Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-14_16:54:53,2800 MHz,1725.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.7 W,30.0 W,1015.0 RPM
2018-09-14_16:54:53,2800 MHz,1761.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.6 W,30.0 W,998.0 RPM
2018-09-14_16:54:53,2800 MHz,1759.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,18.4 W,30.0 W,1009.0 RPM
2018-09-14_16:54:53,2800 MHz,1653.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.7 W,30.0 W,1016.0 RPM
2018-09-14_16:54:54,2800 MHz,1804.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,18.6 W,30.0 W,1019.0 RPM
2018-09-14_16:54:54,2800 MHz,1774.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.8 W,30.0 W,1020.0 RPM
2018-09-14_16:54:54,2800 MHz,1724.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,18.8 W,30.0 W,1021.0 RPM
2018-09-14_16:54:54,2800 MHz,1768.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,18.9 W,30.0 W,1022.0 RPM
2018-09-14_16:54:54,2800 MHz,1741.0 MHz,0 (N/A) run sudo,2.6 %,42.0 C,42.0 C,18.6 W,30.0 W,978.0 RPM
2018-09-14_16:54:55,2800 MHz,1793.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,19.1 W,30.0 W,987.0 RPM
2018-09-14_16:54:55,2800 MHz,1829.0 MHz,0 (N/A) run sudo,3.8 %,42.0 C,42.0 C,19.2 W,30.0 W,964.0 RPM
2018-09-14_16:54:55,2800 MHz,1777.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,19.2 W,30.0 W,951.0 RPM
2018-09-14_16:54:55,2800 MHz,1786.0 MHz,0 (N/A) run sudo,2.5 %,42.0 C,42.0 C,19.3 W,30.0 W,940.0 RPM
2018-09-14_16:54:56,2800 MHz,1839.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.9 W,30.0 W,935.0 RPM
2018-09-14_16:54:56,2800 MHz,1733.0 MHz,0 (N/A) run sudo,3.5 %,41.0 C,42.0 C,18.3 W,30.0 W,933.0 RPM
2018-09-14_16:54:56,2800 MHz,1692.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.0 W,30.0 W,932.0 RPM
2018-09-14_16:54:56,2800 MHz,1736.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.8 W,30.0 W,931.0 RPM
2018-09-14_16:54:56,2800 MHz,1777.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,18.7 W,30.0 W,939.0 RPM
2018-09-14_16:54:57,2800 MHz,1718.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.8 W,30.0 W,973.0 RPM
2018-09-14_16:54:57,2800 MHz,1988.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.7 W,30.0 W,997.0 RPM
2018-09-14_16:54:57,2800 MHz,1787.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,18.6 W,30.0 W,1009.0 RPM
2018-09-14_16:54:57,2800 MHz,1745.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.3 W,30.0 W,1014.0 RPM
2018-09-14_16:54:58,2800 MHz,1760.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.8 W,30.0 W,1018.0 RPM
2018-09-14_16:54:58,2800 MHz,1756.0 MHz,0 (N/A) run sudo,2.8 %,42.0 C,42.0 C,19.5 W,30.0 W,1021.0 RPM
2018-09-14_16:54:58,2800 MHz,2016.0 MHz,0 (N/A) run sudo,3.5 %,42.0 C,42.0 C,18.7 W,30.0 W,1022.0 RPM
2018-09-14_16:54:58,2800 MHz,1846.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,18.8 W,30.0 W,1022.0 RPM
2018-09-14_16:54:58,2800 MHz,1819.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,19.1 W,30.0 W,1020.0 RPM
2018-09-14_16:54:59,2800 MHz,1695.0 MHz,0 (N/A) run sudo,2.7 %,42.0 C,42.0 C,19.0 W,30.0 W,986.0 RPM
2018-09-14_16:54:59,2800 MHz,1794.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,19.1 W,30.0 W,967.0 RPM
2018-09-14_16:54:59,2800 MHz,1838.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,18.7 W,30.0 W,950.0 RPM
2018-09-14_16:54:59,2800 MHz,1755.0 MHz,0 (N/A) run sudo,3.3 %,42.0 C,42.0 C,19.2 W,30.0 W,942.0 RPM
2018-09-14_16:55:00,2800 MHz,1884.0 MHz,0 (N/A) run sudo,2.3 %,42.0 C,42.0 C,19.4 W,30.0 W,935.0 RPM
2018-09-14_16:55:00,2800 MHz,1739.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,18.9 W,30.0 W,932.0 RPM
2018-09-14_16:55:00,2800 MHz,1708.0 MHz,0 (N/A) run sudo,3.7 %,41.0 C,42.0 C,19.1 W,30.0 W,931.0 RPM
2018-09-14_16:55:00,2800 MHz,1947.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,18.9 W,30.0 W,929.0 RPM
2018-09-14_16:55:00,2800 MHz,1788.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,19.1 W,30.0 W,940.0 RPM
2018-09-14_16:55:01,2800 MHz,1832.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.7 W,30.0 W,974.0 RPM
2018-09-14_16:55:01,2800 MHz,1862.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,19.0 W,30.0 W,998.0 RPM
2018-09-14_16:55:01,2800 MHz,1812.0 MHz,0 (N/A) run sudo,3.4 %,42.0 C,42.0 C,19.1 W,30.0 W,1010.0 RPM
2018-09-14_16:55:01,2800 MHz,1800.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,18.8 W,30.0 W,1015.0 RPM
2018-09-14_16:55:02,2800 MHz,1762.0 MHz,0 (N/A) run sudo,2.8 %,42.0 C,42.0 C,18.7 W,30.0 W,1019.0 RPM
2018-09-14_16:55:02,2800 MHz,1718.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,18.8 W,30.0 W,1021.0 RPM
2018-09-14_16:55:02,2800 MHz,1757.0 MHz,0 (N/A) run sudo,2.8 %,42.0 C,42.0 C,20.5 W,30.0 W,1022.0 RPM
2018-09-14_16:55:02,2800 MHz,1975.0 MHz,0 (N/A) run sudo,3.9 %,41.0 C,42.0 C,18.9 W,30.0 W,1022.0 RPM
2018-09-14_16:55:03,2800 MHz,1810.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.7 W,30.0 W,1020.0 RPM
2018-09-14_16:55:03,2800 MHz,1706.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.6 W,30.0 W,986.0 RPM
2018-09-14_16:55:03,2800 MHz,1942.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.8 W,30.0 W,966.0 RPM
2018-09-14_16:55:03,2800 MHz,1757.0 MHz,0 (N/A) run sudo,2.9 %,41.0 C,42.0 C,18.9 W,30.0 W,949.0 RPM
2018-09-14_16:55:03,2800 MHz,1792.0 MHz,0 (N/A) run sudo,3.4 %,42.0 C,42.0 C,18.7 W,30.0 W,942.0 RPM
2018-09-14_16:55:04,2800 MHz,1715.0 MHz,0 (N/A) run sudo,2.8 %,42.0 C,42.0 C,18.7 W,30.0 W,935.0 RPM
2018-09-14_16:55:04,2800 MHz,1695.0 MHz,0 (N/A) run sudo,2.7 %,42.0 C,42.0 C,18.7 W,30.0 W,932.0 RPM
2018-09-14_16:55:04,2800 MHz,1662.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,19.0 W,30.0 W,930.0 RPM
2018-09-14_16:55:04,2800 MHz,1782.0 MHz,0 (N/A) run sudo,2.8 %,42.0 C,42.0 C,18.8 W,30.0 W,929.0 RPM
2018-09-14_16:55:04,2800 MHz,1881.0 MHz,0 (N/A) run sudo,3.9 %,41.0 C,42.0 C,18.8 W,30.0 W,929.0 RPM
2018-09-14_16:55:05,2800 MHz,1729.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,18.7 W,30.0 W,975.0 RPM
2018-09-14_16:55:05,2800 MHz,1823.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,18.9 W,30.0 W,994.0 RPM
2018-09-14_16:55:05,2800 MHz,1778.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.6 W,30.0 W,1008.0 RPM
2018-09-14_16:55:05,2800 MHz,1781.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.8 W,30.0 W,1015.0 RPM
2018-09-14_16:55:06,2800 MHz,1790.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,18.8 W,30.0 W,1018.0 RPM
2018-09-14_16:55:06,2800 MHz,1713.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.8 W,30.0 W,1020.0 RPM
2018-09-14_16:55:06,2800 MHz,1647.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.9 W,30.0 W,1021.0 RPM
2018-09-14_16:55:06,2800 MHz,1715.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.7 W,30.0 W,1022.0 RPM
2018-09-14_16:55:06,2800 MHz,1864.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.6 W,30.0 W,1019.0 RPM
2018-09-14_16:55:07,2800 MHz,1922.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,18.8 W,30.0 W,986.0 RPM
2018-09-14_16:55:07,2800 MHz,1857.0 MHz,0 (N/A) run sudo,2.7 %,42.0 C,42.0 C,18.9 W,30.0 W,968.0 RPM
2018-09-14_16:55:07,2800 MHz,1844.0 MHz,0 (N/A) run sudo,3.6 %,42.0 C,42.0 C,18.8 W,30.0 W,954.0 RPM
2018-09-14_16:55:07,2800 MHz,1859.0 MHz,0 (N/A) run sudo,2.7 %,42.0 C,42.0 C,18.7 W,30.0 W,943.0 RPM
2018-09-14_16:55:08,2800 MHz,1850.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,18.9 W,30.0 W,938.0 RPM
2018-09-14_16:55:08,2800 MHz,1813.0 MHz,0 (N/A) run sudo,3.6 %,42.0 C,42.0 C,18.8 W,30.0 W,933.0 RPM
2018-09-14_16:55:08,2800 MHz,1759.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,18.8 W,30.0 W,932.0 RPM
2018-09-14_16:55:08,2800 MHz,1858.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,18.9 W,30.0 W,931.0 RPM
2018-09-14_16:55:08,2800 MHz,1856.0 MHz,0 (N/A) run sudo,2.5 %,42.0 C,42.0 C,18.8 W,30.0 W,931.0 RPM
2018-09-14_16:55:09,2800 MHz,1865.0 MHz,0 (N/A) run sudo,3.6 %,42.0 C,42.0 C,18.6 W,30.0 W,976.0 RPM
2018-09-14_16:55:09,2800 MHz,2021.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,20.3 W,30.0 W,999.0 RPM
2018-09-14_16:55:09,2800 MHz,1946.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,18.7 W,30.0 W,1009.0 RPM
2018-09-14_16:55:09,2800 MHz,1827.0 MHz,0 (N/A) run sudo,3.4 %,42.0 C,42.0 C,18.7 W,30.0 W,1016.0 RPM
2018-09-14_16:55:10,2800 MHz,1703.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,18.9 W,30.0 W,1019.0 RPM
2018-09-14_16:55:10,2800 MHz,1748.0 MHz,0 (N/A) run sudo,3.4 %,42.0 C,42.0 C,19.0 W,30.0 W,1020.0 RPM
2018-09-14_16:55:10,2800 MHz,1822.0 MHz,0 (N/A) run sudo,2.8 %,42.0 C,42.0 C,18.8 W,30.0 W,1022.0 RPM
2018-09-14_16:55:10,2800 MHz,1745.0 MHz,0 (N/A) run sudo,2.8 %,42.0 C,42.0 C,18.8 W,30.0 W,1023.0 RPM
2018-09-14_16:55:10,2800 MHz,1796.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,18.7 W,30.0 W,1019.0 RPM
2018-09-14_16:55:11,2800 MHz,1782.0 MHz,0 (N/A) run sudo,2.8 %,42.0 C,42.0 C,18.9 W,30.0 W,992.0 RPM
2018-09-14_16:55:11,2800 MHz,1888.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,18.6 W,30.0 W,967.0 RPM
2018-09-14_16:55:11,2800 MHz,1810.0 MHz,0 (N/A) run sudo,3.4 %,42.0 C,42.0 C,18.7 W,30.0 W,953.0 RPM
2018-09-14_16:55:11,2800 MHz,1957.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,18.7 W,30.0 W,942.0 RPM
2018-09-14_16:55:12,2800 MHz,1705.0 MHz,0 (N/A) run sudo,3.4 %,42.0 C,42.0 C,18.9 W,30.0 W,937.0 RPM
2018-09-14_16:55:12,2800 MHz,1863.0 MHz,0 (N/A) run sudo,3.4 %,42.0 C,42.0 C,19.2 W,30.0 W,933.0 RPM
2018-09-14_16:55:12,2800 MHz,1739.0 MHz,0 (N/A) run sudo,2.6 %,42.0 C,42.0 C,19.0 W,30.0 W,930.0 RPM
2018-09-14_16:55:12,2800 MHz,1859.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.3 W,30.0 W,929.0 RPM
2018-09-14_16:55:12,2800 MHz,1762.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.7 W,30.0 W,931.0 RPM
2018-09-14_16:55:13,2800 MHz,1712.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,19.1 W,30.0 W,967.0 RPM
2018-09-14_16:55:13,2800 MHz,1739.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.7 W,30.0 W,994.0 RPM
2018-09-14_16:55:13,2800 MHz,1761.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.8 W,30.0 W,1008.0 RPM
2018-09-14_16:55:13,2800 MHz,1758.0 MHz,0 (N/A) run sudo,3.4 %,42.0 C,42.0 C,18.6 W,30.0 W,1014.0 RPM
2018-09-14_16:55:14,2800 MHz,1719.0 MHz,0 (N/A) run sudo,2.8 %,42.0 C,42.0 C,19.0 W,30.0 W,1018.0 RPM
2018-09-14_16:55:14,2800 MHz,1678.0 MHz,0 (N/A) run sudo,3.3 %,42.0 C,42.0 C,18.8 W,30.0 W,1021.0 RPM
2018-09-14_16:55:14,2800 MHz,1807.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,18.9 W,30.0 W,1022.0 RPM
2018-09-14_16:55:14,2800 MHz,1867.0 MHz,0 (N/A) run sudo,3.6 %,42.0 C,42.0 C,18.9 W,30.0 W,1022.0 RPM
2018-09-14_16:55:14,2800 MHz,1846.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.7 W,30.0 W,1022.0 RPM
2018-09-14_16:55:15,2800 MHz,1762.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,16.6 W,30.0 W,991.0 RPM
2018-09-14_16:55:15,2800 MHz,1719.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.9 W,30.0 W,971.0 RPM
2018-09-14_16:55:15,2800 MHz,1792.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,15.7 W,30.0 W,956.0 RPM
2018-09-14_16:55:15,2800 MHz,1695.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,16.1 W,30.0 W,944.0 RPM
2018-09-14_16:55:16,2800 MHz,1749.0 MHz,0 (N/A) run sudo,3.4 %,42.0 C,42.0 C,15.9 W,30.0 W,936.0 RPM
2018-09-14_16:55:16,2800 MHz,1704.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,16.3 W,30.0 W,933.0 RPM
2018-09-14_16:55:16,2800 MHz,1789.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,16.1 W,30.0 W,931.0 RPM
2018-09-14_16:55:16,2800 MHz,1671.0 MHz,0 (N/A) run sudo,3.3 %,42.0 C,42.0 C,15.7 W,30.0 W,929.0 RPM
2018-09-14_16:55:16,2800 MHz,1742.0 MHz,0 (N/A) run sudo,2.8 %,42.0 C,42.0 C,15.9 W,30.0 W,931.0 RPM
2018-09-14_16:55:17,2800 MHz,1706.0 MHz,0 (N/A) run sudo,3.1 %,41.0 C,42.0 C,15.9 W,30.0 W,968.0 RPM
2018-09-14_16:55:17,2800 MHz,1709.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,15.7 W,30.0 W,995.0 RPM
2018-09-14_16:55:17,2800 MHz,1735.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.9 W,30.0 W,1006.0 RPM
2018-09-14_16:55:17,2800 MHz,1675.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,16.5 W,30.0 W,1014.0 RPM
2018-09-14_16:55:18,2800 MHz,1873.0 MHz,0 (N/A) run sudo,2.9 %,41.0 C,42.0 C,16.0 W,30.0 W,1018.0 RPM
2018-09-14_16:55:18,2800 MHz,1693.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,15.8 W,30.0 W,1021.0 RPM
2018-09-14_16:55:18,2800 MHz,1685.0 MHz,0 (N/A) run sudo,3.3 %,41.0 C,42.0 C,15.9 W,30.0 W,1022.0 RPM
2018-09-14_16:55:18,2800 MHz,1757.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,17.1 W,30.0 W,1023.0 RPM
2018-09-14_16:55:18,2800 MHz,1727.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,17.1 W,30.0 W,1023.0 RPM
2018-09-14_16:55:19,2800 MHz,1616.0 MHz,0 (N/A) run sudo,3.5 %,41.0 C,42.0 C,16.2 W,30.0 W,991.0 RPM
2018-09-14_16:55:19,2800 MHz,2008.0 MHz,0 (N/A) run sudo,2.8 %,42.0 C,42.0 C,16.1 W,30.0 W,966.0 RPM
2018-09-14_16:55:19,2800 MHz,2090.0 MHz,0 (N/A) run sudo,3.4 %,42.0 C,42.0 C,16.7 W,30.0 W,953.0 RPM
2018-09-14_16:55:19,2800 MHz,1855.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,17.1 W,30.0 W,941.0 RPM
2018-09-14_16:55:20,2800 MHz,1863.0 MHz,0 (N/A) run sudo,3.6 %,42.0 C,42.0 C,17.9 W,30.0 W,936.0 RPM
2018-09-14_16:55:20,2800 MHz,2045.0 MHz,0 (N/A) run sudo,3.4 %,42.0 C,42.0 C,17.9 W,30.0 W,933.0 RPM
2018-09-14_16:55:20,2800 MHz,1887.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,17.5 W,30.0 W,930.0 RPM
2018-09-14_16:55:20,2800 MHz,1881.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,17.5 W,30.0 W,930.0 RPM
2018-09-14_16:55:20,2800 MHz,1825.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,17.2 W,30.0 W,931.0 RPM
2018-09-14_16:55:21,2800 MHz,1864.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.4 W,30.0 W,967.0 RPM
2018-09-14_16:55:21,2800 MHz,1842.0 MHz,0 (N/A) run sudo,3.5 %,41.0 C,42.0 C,17.2 W,30.0 W,994.0 RPM
2018-09-14_16:55:21,2800 MHz,1685.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,17.4 W,30.0 W,1005.0 RPM
2018-09-14_16:55:21,2800 MHz,1708.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,17.7 W,30.0 W,1013.0 RPM
2018-09-14_16:55:22,2800 MHz,1800.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,17.3 W,30.0 W,1018.0 RPM
2018-09-14_16:55:22,2800 MHz,1730.0 MHz,0 (N/A) run sudo,3.7 %,41.0 C,42.0 C,17.7 W,30.0 W,1020.0 RPM
2018-09-14_16:55:22,2800 MHz,1748.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,17.4 W,30.0 W,1022.0 RPM
2018-09-14_16:55:22,2800 MHz,1931.0 MHz,0 (N/A) run sudo,3.6 %,42.0 C,42.0 C,17.8 W,30.0 W,1023.0 RPM
2018-09-14_16:55:22,2800 MHz,1831.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,17.7 W,30.0 W,1023.0 RPM
2018-09-14_16:55:23,2800 MHz,1694.0 MHz,0 (N/A) run sudo,3.3 %,42.0 C,42.0 C,17.0 W,30.0 W,990.0 RPM
2018-09-14_16:55:23,2800 MHz,1741.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,17.4 W,30.0 W,971.0 RPM
2018-09-14_16:55:23,2800 MHz,1848.0 MHz,0 (N/A) run sudo,2.8 %,42.0 C,42.0 C,16.9 W,30.0 W,952.0 RPM
2018-09-14_16:55:23,2800 MHz,1681.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,17.1 W,30.0 W,943.0 RPM
2018-09-14_16:55:24,2800 MHz,1887.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,17.3 W,30.0 W,937.0 RPM
2018-09-14_16:55:24,2800 MHz,1718.0 MHz,0 (N/A) run sudo,3.5 %,41.0 C,42.0 C,17.5 W,30.0 W,934.0 RPM
2018-09-14_16:55:24,2800 MHz,1831.0 MHz,0 (N/A) run sudo,3.8 %,41.0 C,42.0 C,17.3 W,30.0 W,931.0 RPM
2018-09-14_16:55:24,2800 MHz,1823.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,17.2 W,30.0 W,930.0 RPM
2018-09-14_16:55:24,2800 MHz,1858.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,16.8 W,30.0 W,929.0 RPM
2018-09-14_16:55:25,2800 MHz,1703.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,17.3 W,30.0 W,971.0 RPM
2018-09-14_16:55:25,2800 MHz,1794.0 MHz,0 (N/A) run sudo,3.6 %,42.0 C,42.0 C,17.6 W,30.0 W,996.0 RPM
2018-09-14_16:55:25,2800 MHz,1845.0 MHz,0 (N/A) run sudo,3.3 %,42.0 C,42.0 C,17.6 W,30.0 W,1006.0 RPM
2018-09-14_16:55:25,2800 MHz,1828.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,17.7 W,30.0 W,1014.0 RPM
2018-09-14_16:55:26,2800 MHz,2025.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,17.7 W,30.0 W,1018.0 RPM
2018-09-14_16:55:26,2800 MHz,1788.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,17.6 W,30.0 W,1020.0 RPM
2018-09-14_16:55:26,2800 MHz,1943.0 MHz,0 (N/A) run sudo,3.1 %,41.0 C,42.0 C,17.9 W,30.0 W,1020.0 RPM
2018-09-14_16:55:26,2800 MHz,1882.0 MHz,0 (N/A) run sudo,4.0 %,41.0 C,42.0 C,17.9 W,30.0 W,1021.0 RPM
2018-09-14_16:55:26,2800 MHz,1976.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,17.7 W,30.0 W,1021.0 RPM
2018-09-14_16:55:27,2800 MHz,1752.0 MHz,0 (N/A) run sudo,3.5 %,42.0 C,42.0 C,17.5 W,30.0 W,996.0 RPM
2018-09-14_16:55:27,2800 MHz,1765.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,17.5 W,30.0 W,969.0 RPM
2018-09-14_16:55:27,2800 MHz,1908.0 MHz,0 (N/A) run sudo,3.8 %,42.0 C,42.0 C,17.9 W,30.0 W,954.0 RPM
2018-09-14_16:55:27,2800 MHz,1869.0 MHz,0 (N/A) run sudo,3.6 %,42.0 C,42.0 C,18.1 W,30.0 W,942.0 RPM
2018-09-14_16:55:28,2800 MHz,1992.0 MHz,0 (N/A) run sudo,2.7 %,42.0 C,42.0 C,16.8 W,30.0 W,937.0 RPM
2018-09-14_16:55:28,2800 MHz,1866.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,17.2 W,30.0 W,933.0 RPM
2018-09-14_16:55:28,2800 MHz,1771.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,17.1 W,30.0 W,930.0 RPM
2018-09-14_16:55:28,2800 MHz,1815.0 MHz,0 (N/A) run sudo,3.9 %,41.0 C,42.0 C,17.3 W,30.0 W,928.0 RPM
2018-09-14_16:55:28,2800 MHz,1809.0 MHz,0 (N/A) run sudo,4.1 %,41.0 C,42.0 C,21.8 W,30.0 W,928.0 RPM
2018-09-14_16:55:29,2800 MHz,2196.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,20.6 W,30.0 W,960.0 RPM
2018-09-14_16:55:29,2800 MHz,1808.0 MHz,0 (N/A) run sudo,4.1 %,41.0 C,42.0 C,21.2 W,30.0 W,991.0 RPM
2018-09-14_16:55:29,2800 MHz,2055.0 MHz,0 (N/A) run sudo,3.8 %,41.0 C,42.0 C,21.3 W,30.0 W,1006.0 RPM
2018-09-14_16:55:29,2800 MHz,2027.0 MHz,0 (N/A) run sudo,3.8 %,41.0 C,42.0 C,21.6 W,30.0 W,1013.0 RPM
2018-09-14_16:55:30,2800 MHz,2024.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,20.5 W,30.0 W,1017.0 RPM
2018-09-14_16:55:30,2800 MHz,2007.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,20.4 W,30.0 W,1019.0 RPM
2018-09-14_16:55:30,2800 MHz,1723.0 MHz,0 (N/A) run sudo,2.6 %,42.0 C,42.0 C,20.8 W,30.0 W,1022.0 RPM
2018-09-14_16:55:30,2800 MHz,1801.0 MHz,0 (N/A) run sudo,3.2 %,42.0 C,42.0 C,20.3 W,30.0 W,1022.0 RPM
2018-09-14_16:55:30,2800 MHz,1995.0 MHz,0 (N/A) run sudo,3.5 %,42.0 C,42.0 C,20.8 W,30.0 W,1022.0 RPM
2018-09-14_16:55:31,2800 MHz,1686.0 MHz,0 (N/A) run sudo,3.6 %,42.0 C,42.0 C,20.5 W,30.0 W,996.0 RPM
2018-09-14_16:55:31,2800 MHz,1722.0 MHz,0 (N/A) run sudo,2.7 %,42.0 C,42.0 C,20.4 W,30.0 W,970.0 RPM
2018-09-14_16:55:31,2800 MHz,1999.0 MHz,0 (N/A) run sudo,3.0 %,42.0 C,42.0 C,20.5 W,30.0 W,956.0 RPM
2018-09-14_16:55:31,2800 MHz,2100.0 MHz,0 (N/A) run sudo,3.4 %,42.0 C,42.0 C,21.0 W,30.0 W,943.0 RPM
