Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_19:16:00,2800 MHz,1981.0 MHz,0 (N/A) run sudo,11.8 %,41.0 C,42.0 C,28.5 W,34.0 W,979.0 RPM
2018-09-15_19:16:00,2800 MHz,2055.0 MHz,0 (N/A) run sudo,8.0 %,41.0 C,42.0 C,28.3 W,34.0 W,996.0 RPM
2018-09-15_19:16:00,2800 MHz,2026.0 MHz,0 (N/A) run sudo,7.5 %,41.0 C,42.0 C,28.2 W,34.0 W,1005.0 RPM
2018-09-15_19:16:01,2800 MHz,2078.0 MHz,0 (N/A) run sudo,7.8 %,42.0 C,42.0 C,29.4 W,34.0 W,1010.0 RPM
2018-09-15_19:16:01,2800 MHz,2000.0 MHz,0 (N/A) run sudo,8.9 %,42.0 C,42.0 C,29.9 W,34.0 W,1012.0 RPM
2018-09-15_19:16:01,2800 MHz,2095.0 MHz,0 (N/A) run sudo,8.0 %,42.0 C,42.0 C,29.8 W,34.0 W,1013.0 RPM
2018-09-15_19:16:01,2800 MHz,2108.0 MHz,0 (N/A) run sudo,8.6 %,42.0 C,42.0 C,30.3 W,34.0 W,1014.0 RPM
2018-09-15_19:16:01,2800 MHz,2071.0 MHz,0 (N/A) run sudo,8.6 %,42.0 C,42.0 C,30.4 W,34.0 W,1015.0 RPM
2018-09-15_19:16:02,2800 MHz,2152.0 MHz,0 (N/A) run sudo,7.9 %,41.0 C,42.0 C,30.0 W,34.0 W,994.0 RPM
2018-09-15_19:16:02,2800 MHz,2112.0 MHz,0 (N/A) run sudo,7.6 %,41.0 C,42.0 C,29.1 W,34.0 W,965.0 RPM
2018-09-15_19:16:02,2800 MHz,2113.0 MHz,0 (N/A) run sudo,7.5 %,41.0 C,42.0 C,29.9 W,34.0 W,950.0 RPM
2018-09-15_19:16:02,2800 MHz,2047.0 MHz,0 (N/A) run sudo,8.5 %,41.0 C,42.0 C,29.9 W,34.0 W,937.0 RPM
2018-09-15_19:16:03,2800 MHz,2140.0 MHz,0 (N/A) run sudo,7.5 %,41.0 C,42.0 C,29.8 W,34.0 W,931.0 RPM
2018-09-15_19:16:03,2800 MHz,2073.0 MHz,0 (N/A) run sudo,9.8 %,42.0 C,42.0 C,30.0 W,34.0 W,927.0 RPM
2018-09-15_19:16:03,2800 MHz,2144.0 MHz,0 (N/A) run sudo,9.7 %,42.0 C,42.0 C,29.7 W,34.0 W,925.0 RPM
2018-09-15_19:16:03,2800 MHz,2138.0 MHz,0 (N/A) run sudo,8.4 %,42.0 C,42.0 C,30.5 W,34.0 W,924.0 RPM
2018-09-15_19:16:03,2800 MHz,2124.0 MHz,0 (N/A) run sudo,10.6 %,42.0 C,42.0 C,31.0 W,34.0 W,923.0 RPM
2018-09-15_19:16:04,2800 MHz,2099.0 MHz,0 (N/A) run sudo,8.6 %,42.0 C,42.0 C,30.0 W,34.0 W,938.0 RPM
2018-09-15_19:16:04,2800 MHz,2056.0 MHz,0 (N/A) run sudo,8.9 %,42.0 C,42.0 C,29.8 W,34.0 W,977.0 RPM
2018-09-15_19:16:04,2800 MHz,2033.0 MHz,0 (N/A) run sudo,7.8 %,42.0 C,42.0 C,30.3 W,34.0 W,992.0 RPM
2018-09-15_19:16:04,2800 MHz,2165.0 MHz,0 (N/A) run sudo,8.8 %,42.0 C,42.0 C,30.1 W,34.0 W,1002.0 RPM
2018-09-15_19:16:04,2800 MHz,2055.0 MHz,0 (N/A) run sudo,7.7 %,42.0 C,42.0 C,29.5 W,34.0 W,1007.0 RPM
2018-09-15_19:16:05,2800 MHz,2109.0 MHz,0 (N/A) run sudo,8.2 %,42.0 C,42.0 C,29.5 W,34.0 W,1011.0 RPM
2018-09-15_19:16:05,2800 MHz,1991.0 MHz,0 (N/A) run sudo,8.0 %,41.0 C,42.0 C,26.2 W,34.0 W,1012.0 RPM
2018-09-15_19:16:05,2800 MHz,1954.0 MHz,0 (N/A) run sudo,8.0 %,41.0 C,42.0 C,24.8 W,34.0 W,1014.0 RPM
2018-09-15_19:16:05,2800 MHz,1908.0 MHz,0 (N/A) run sudo,8.5 %,41.0 C,42.0 C,25.6 W,34.0 W,1015.0 RPM
2018-09-15_19:16:06,2800 MHz,1948.0 MHz,0 (N/A) run sudo,7.1 %,41.0 C,42.0 C,24.7 W,34.0 W,1007.0 RPM
2018-09-15_19:16:06,2800 MHz,1884.0 MHz,0 (N/A) run sudo,10.1 %,41.0 C,42.0 C,24.9 W,34.0 W,975.0 RPM
2018-09-15_19:16:06,2800 MHz,1973.0 MHz,0 (N/A) run sudo,9.8 %,42.0 C,42.0 C,25.2 W,34.0 W,953.0 RPM
2018-09-15_19:16:06,2800 MHz,1931.0 MHz,0 (N/A) run sudo,8.5 %,42.0 C,42.0 C,25.2 W,34.0 W,942.0 RPM
2018-09-15_19:16:06,2800 MHz,1961.0 MHz,0 (N/A) run sudo,7.9 %,42.0 C,42.0 C,25.3 W,34.0 W,935.0 RPM
2018-09-15_19:16:07,2800 MHz,1860.0 MHz,0 (N/A) run sudo,8.5 %,42.0 C,42.0 C,26.8 W,34.0 W,928.0 RPM
2018-09-15_19:16:07,2800 MHz,2105.0 MHz,0 (N/A) run sudo,8.9 %,42.0 C,42.0 C,27.3 W,34.0 W,926.0 RPM
2018-09-15_19:16:07,2800 MHz,1925.0 MHz,0 (N/A) run sudo,9.3 %,41.0 C,42.0 C,24.5 W,34.0 W,924.0 RPM
2018-09-15_19:16:07,2800 MHz,1952.0 MHz,0 (N/A) run sudo,7.5 %,41.0 C,42.0 C,24.6 W,34.0 W,924.0 RPM
2018-09-15_19:16:08,2800 MHz,1973.0 MHz,0 (N/A) run sudo,8.9 %,41.0 C,42.0 C,24.6 W,34.0 W,970.0 RPM
2018-09-15_19:16:08,2800 MHz,1917.0 MHz,0 (N/A) run sudo,8.9 %,41.0 C,42.0 C,24.7 W,34.0 W,1017.0 RPM
2018-09-15_19:16:08,2800 MHz,1906.0 MHz,0 (N/A) run sudo,7.9 %,41.0 C,42.0 C,23.9 W,34.0 W,991.0 RPM
2018-09-15_19:16:08,2800 MHz,1890.0 MHz,0 (N/A) run sudo,7.9 %,42.0 C,42.0 C,24.4 W,34.0 W,1003.0 RPM
2018-09-15_19:16:08,2800 MHz,1924.0 MHz,0 (N/A) run sudo,8.2 %,42.0 C,42.0 C,25.0 W,34.0 W,1009.0 RPM
2018-09-15_19:16:09,2800 MHz,1881.0 MHz,0 (N/A) run sudo,8.9 %,42.0 C,42.0 C,24.6 W,34.0 W,1011.0 RPM
2018-09-15_19:16:09,2800 MHz,1996.0 MHz,0 (N/A) run sudo,10.5 %,42.0 C,42.0 C,25.4 W,34.0 W,1012.0 RPM
2018-09-15_19:16:09,2800 MHz,1946.0 MHz,0 (N/A) run sudo,8.2 %,42.0 C,42.0 C,25.0 W,34.0 W,1013.0 RPM
2018-09-15_19:16:09,2800 MHz,1907.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,43.0 C,26.8 W,34.0 W,1014.0 RPM
2018-09-15_19:16:10,2800 MHz,2081.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,43.0 C,27.9 W,34.0 W,1011.0 RPM
2018-09-15_19:16:10,2800 MHz,2062.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,43.0 C,28.2 W,34.0 W,939.0 RPM
2018-09-15_19:16:10,2800 MHz,2007.0 MHz,0 (N/A) run sudo,8.7 %,43.0 C,43.0 C,28.5 W,34.0 W,954.0 RPM
2018-09-15_19:16:10,2800 MHz,2058.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,43.0 C,28.2 W,34.0 W,943.0 RPM
2018-09-15_19:16:10,2800 MHz,2086.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,43.0 C,28.2 W,34.0 W,935.0 RPM
2018-09-15_19:16:11,2800 MHz,1936.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,43.0 C,28.1 W,34.0 W,930.0 RPM
2018-09-15_19:16:11,2800 MHz,2021.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,43.0 C,28.2 W,34.0 W,926.0 RPM
2018-09-15_19:16:11,2800 MHz,2055.0 MHz,0 (N/A) run sudo,9.1 %,43.0 C,43.0 C,28.2 W,34.0 W,924.0 RPM
2018-09-15_19:16:11,2800 MHz,2031.0 MHz,0 (N/A) run sudo,9.1 %,43.0 C,43.0 C,28.0 W,34.0 W,923.0 RPM
2018-09-15_19:16:12,2800 MHz,1952.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,43.0 C,27.9 W,34.0 W,963.0 RPM
2018-09-15_19:16:12,2800 MHz,2072.0 MHz,0 (N/A) run sudo,9.9 %,43.0 C,43.0 C,28.2 W,34.0 W,970.0 RPM
2018-09-15_19:16:12,2800 MHz,2145.0 MHz,0 (N/A) run sudo,14.1 %,43.0 C,43.0 C,29.3 W,34.0 W,988.0 RPM
2018-09-15_19:16:12,2800 MHz,2176.0 MHz,0 (N/A) run sudo,10.9 %,43.0 C,43.0 C,28.4 W,34.0 W,1001.0 RPM
2018-09-15_19:16:12,2800 MHz,2130.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,43.0 C,28.4 W,34.0 W,1007.0 RPM
2018-09-15_19:16:13,2800 MHz,2115.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,43.0 C,28.8 W,34.0 W,1012.0 RPM
2018-09-15_19:16:13,2800 MHz,2134.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,43.0 C,29.4 W,34.0 W,1014.0 RPM
2018-09-15_19:16:13,2800 MHz,2033.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,43.0 C,29.4 W,34.0 W,1015.0 RPM
2018-09-15_19:16:13,2800 MHz,2091.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,43.0 C,29.4 W,34.0 W,1015.0 RPM
2018-09-15_19:16:14,2800 MHz,2041.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,43.0 C,29.8 W,34.0 W,1007.0 RPM
2018-09-15_19:16:14,2800 MHz,2132.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,43.0 C,29.4 W,34.0 W,943.0 RPM
2018-09-15_19:16:14,2800 MHz,2131.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,43.0 C,29.8 W,34.0 W,963.0 RPM
2018-09-15_19:16:14,2800 MHz,2108.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,43.0 C,29.3 W,34.0 W,948.0 RPM
2018-09-15_19:16:14,2800 MHz,2138.0 MHz,0 (N/A) run sudo,8.9 %,43.0 C,43.0 C,29.7 W,34.0 W,936.0 RPM
2018-09-15_19:16:15,2800 MHz,2022.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,43.0 C,29.1 W,34.0 W,930.0 RPM
2018-09-15_19:16:15,2800 MHz,2067.0 MHz,0 (N/A) run sudo,10.1 %,43.0 C,43.0 C,28.5 W,34.0 W,926.0 RPM
2018-09-15_19:16:15,2800 MHz,2092.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,43.0 C,28.4 W,34.0 W,924.0 RPM
2018-09-15_19:16:15,2800 MHz,2109.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,43.0 C,28.3 W,34.0 W,923.0 RPM
2018-09-15_19:16:15,2800 MHz,2106.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,43.0 C,28.4 W,34.0 W,922.0 RPM
2018-09-15_19:16:16,2800 MHz,2091.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,43.0 C,28.4 W,34.0 W,956.0 RPM
2018-09-15_19:16:16,2800 MHz,2073.0 MHz,0 (N/A) run sudo,8.9 %,42.0 C,43.0 C,28.3 W,34.0 W,986.0 RPM
2018-09-15_19:16:16,2800 MHz,1978.0 MHz,0 (N/A) run sudo,7.9 %,42.0 C,43.0 C,28.3 W,34.0 W,998.0 RPM
2018-09-15_19:16:16,2800 MHz,2109.0 MHz,0 (N/A) run sudo,9.2 %,42.0 C,43.0 C,28.3 W,34.0 W,1008.0 RPM
2018-09-15_19:16:17,2800 MHz,2059.0 MHz,0 (N/A) run sudo,8.2 %,42.0 C,43.0 C,29.6 W,34.0 W,1011.0 RPM
2018-09-15_19:16:17,2800 MHz,2140.0 MHz,0 (N/A) run sudo,8.4 %,42.0 C,43.0 C,29.6 W,34.0 W,1012.0 RPM
2018-09-15_19:16:17,2800 MHz,2079.0 MHz,0 (N/A) run sudo,8.4 %,42.0 C,43.0 C,30.0 W,34.0 W,1014.0 RPM
2018-09-15_19:16:17,2800 MHz,2117.0 MHz,0 (N/A) run sudo,8.9 %,42.0 C,43.0 C,30.1 W,34.0 W,1014.0 RPM
2018-09-15_19:16:17,2800 MHz,2041.0 MHz,0 (N/A) run sudo,8.8 %,42.0 C,43.0 C,25.5 W,34.0 W,1015.0 RPM
2018-09-15_19:16:18,2800 MHz,1948.0 MHz,0 (N/A) run sudo,9.4 %,42.0 C,43.0 C,25.4 W,34.0 W,993.0 RPM
2018-09-15_19:16:18,2800 MHz,1911.0 MHz,0 (N/A) run sudo,9.6 %,42.0 C,43.0 C,25.2 W,34.0 W,966.0 RPM
2018-09-15_19:16:18,2800 MHz,1867.0 MHz,0 (N/A) run sudo,9.5 %,42.0 C,43.0 C,24.5 W,34.0 W,947.0 RPM
2018-09-15_19:16:18,2800 MHz,1947.0 MHz,0 (N/A) run sudo,8.6 %,42.0 C,43.0 C,24.6 W,34.0 W,902.0 RPM
2018-09-15_19:16:19,2800 MHz,1883.0 MHz,0 (N/A) run sudo,8.1 %,42.0 C,43.0 C,25.0 W,34.0 W,932.0 RPM
2018-09-15_19:16:19,2800 MHz,1926.0 MHz,0 (N/A) run sudo,8.7 %,42.0 C,43.0 C,24.6 W,34.0 W,927.0 RPM
2018-09-15_19:16:19,2800 MHz,1926.0 MHz,0 (N/A) run sudo,8.8 %,42.0 C,43.0 C,25.2 W,34.0 W,925.0 RPM
2018-09-15_19:16:19,2800 MHz,2045.0 MHz,0 (N/A) run sudo,8.8 %,42.0 C,43.0 C,28.2 W,34.0 W,924.0 RPM
2018-09-15_19:16:19,2800 MHz,2021.0 MHz,0 (N/A) run sudo,9.2 %,42.0 C,43.0 C,29.4 W,34.0 W,924.0 RPM
2018-09-15_19:16:20,2800 MHz,2097.0 MHz,0 (N/A) run sudo,8.7 %,42.0 C,43.0 C,28.4 W,34.0 W,962.0 RPM
2018-09-15_19:16:20,2800 MHz,2075.0 MHz,0 (N/A) run sudo,8.8 %,42.0 C,43.0 C,28.5 W,34.0 W,977.0 RPM
2018-09-15_19:16:20,2800 MHz,1990.0 MHz,0 (N/A) run sudo,8.6 %,42.0 C,43.0 C,28.9 W,34.0 W,999.0 RPM
2018-09-15_19:16:20,2800 MHz,1957.0 MHz,0 (N/A) run sudo,8.9 %,42.0 C,43.0 C,28.8 W,34.0 W,1007.0 RPM
2018-09-15_19:16:21,2800 MHz,2073.0 MHz,0 (N/A) run sudo,8.7 %,42.0 C,43.0 C,28.4 W,34.0 W,1010.0 RPM
2018-09-15_19:16:21,2800 MHz,2080.0 MHz,0 (N/A) run sudo,10.5 %,42.0 C,43.0 C,28.7 W,34.0 W,1012.0 RPM
2018-09-15_19:16:21,2800 MHz,2064.0 MHz,0 (N/A) run sudo,7.8 %,42.0 C,43.0 C,28.7 W,34.0 W,1013.0 RPM
2018-09-15_19:16:21,2800 MHz,2046.0 MHz,0 (N/A) run sudo,7.5 %,42.0 C,43.0 C,28.6 W,34.0 W,1014.0 RPM
2018-09-15_19:16:21,2800 MHz,1965.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,43.0 C,28.8 W,34.0 W,1015.0 RPM
2018-09-15_19:16:22,2800 MHz,2079.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,43.0 C,28.4 W,34.0 W,989.0 RPM
2018-09-15_19:16:22,2800 MHz,2060.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,43.0 C,28.4 W,34.0 W,974.0 RPM
2018-09-15_19:16:22,2800 MHz,2016.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,43.0 C,28.6 W,34.0 W,952.0 RPM
2018-09-15_19:16:22,2800 MHz,2057.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,43.0 C,28.3 W,34.0 W,941.0 RPM
2018-09-15_19:16:23,2800 MHz,2062.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,43.0 C,29.7 W,34.0 W,932.0 RPM
2018-09-15_19:16:23,2800 MHz,2179.0 MHz,0 (N/A) run sudo,8.7 %,43.0 C,43.0 C,28.5 W,34.0 W,928.0 RPM
2018-09-15_19:16:23,2800 MHz,2051.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,43.0 C,29.2 W,34.0 W,926.0 RPM
2018-09-15_19:16:23,2800 MHz,2108.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,43.0 C,29.0 W,34.0 W,924.0 RPM
2018-09-15_19:16:23,2800 MHz,2079.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,43.0 C,28.6 W,34.0 W,924.0 RPM
2018-09-15_19:16:24,2800 MHz,1999.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,43.0 C,28.1 W,34.0 W,957.0 RPM
2018-09-15_19:16:24,2800 MHz,2017.0 MHz,0 (N/A) run sudo,11.2 %,43.0 C,43.0 C,27.9 W,34.0 W,981.0 RPM
2018-09-15_19:16:24,2800 MHz,2069.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,43.0 C,28.1 W,34.0 W,998.0 RPM
2018-09-15_19:16:24,2800 MHz,2042.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,43.0 C,28.2 W,34.0 W,1005.0 RPM
2018-09-15_19:16:25,2800 MHz,2089.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,43.0 C,28.2 W,34.0 W,1007.0 RPM
2018-09-15_19:16:25,2800 MHz,2070.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,43.0 C,28.4 W,34.0 W,1011.0 RPM
2018-09-15_19:16:25,2800 MHz,2063.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,43.0 C,28.1 W,34.0 W,1013.0 RPM
2018-09-15_19:16:25,2800 MHz,1998.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,43.0 C,28.2 W,34.0 W,1014.0 RPM
2018-09-15_19:16:25,2800 MHz,2041.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,43.0 C,27.1 W,34.0 W,1014.0 RPM
2018-09-15_19:16:26,2800 MHz,1940.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,43.0 C,24.6 W,34.0 W,1002.0 RPM
2018-09-15_19:16:26,2800 MHz,2030.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,43.0 C,27.8 W,34.0 W,972.0 RPM
2018-09-15_19:16:26,2800 MHz,2151.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,43.0 C,29.8 W,34.0 W,955.0 RPM
2018-09-15_19:16:26,2800 MHz,2112.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,43.0 C,29.1 W,34.0 W,940.0 RPM
2018-09-15_19:16:27,2800 MHz,2054.0 MHz,0 (N/A) run sudo,8.9 %,43.0 C,43.0 C,28.0 W,34.0 W,933.0 RPM
2018-09-15_19:16:27,2800 MHz,2070.0 MHz,0 (N/A) run sudo,10.0 %,43.0 C,43.0 C,28.2 W,34.0 W,929.0 RPM
2018-09-15_19:16:27,2800 MHz,2080.0 MHz,0 (N/A) run sudo,8.8 %,43.0 C,43.0 C,28.1 W,34.0 W,927.0 RPM
2018-09-15_19:16:27,2800 MHz,2060.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,43.0 C,28.5 W,34.0 W,924.0 RPM
2018-09-15_19:16:27,2800 MHz,2070.0 MHz,0 (N/A) run sudo,8.8 %,43.0 C,43.0 C,28.8 W,34.0 W,924.0 RPM
2018-09-15_19:16:28,2800 MHz,2097.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,43.0 C,29.3 W,34.0 W,939.0 RPM
2018-09-15_19:16:28,2800 MHz,2067.0 MHz,0 (N/A) run sudo,8.7 %,43.0 C,43.0 C,28.3 W,34.0 W,1013.0 RPM
2018-09-15_19:16:28,2800 MHz,2052.0 MHz,0 (N/A) run sudo,8.3 %,42.0 C,43.0 C,26.4 W,34.0 W,993.0 RPM
2018-09-15_19:16:28,2800 MHz,1938.0 MHz,0 (N/A) run sudo,8.9 %,42.0 C,43.0 C,25.2 W,34.0 W,1003.0 RPM
2018-09-15_19:16:28,2800 MHz,1967.0 MHz,0 (N/A) run sudo,8.4 %,42.0 C,43.0 C,25.4 W,34.0 W,1008.0 RPM
2018-09-15_19:16:29,2800 MHz,1938.0 MHz,0 (N/A) run sudo,8.4 %,42.0 C,43.0 C,25.8 W,34.0 W,1011.0 RPM
2018-09-15_19:16:29,2800 MHz,2065.0 MHz,0 (N/A) run sudo,7.9 %,42.0 C,43.0 C,28.5 W,34.0 W,1012.0 RPM
2018-09-15_19:16:29,2800 MHz,2049.0 MHz,0 (N/A) run sudo,8.6 %,42.0 C,43.0 C,29.4 W,34.0 W,1013.0 RPM
2018-09-15_19:16:29,2800 MHz,2113.0 MHz,0 (N/A) run sudo,8.6 %,42.0 C,43.0 C,28.8 W,34.0 W,1015.0 RPM
2018-09-15_19:16:30,2800 MHz,2125.0 MHz,0 (N/A) run sudo,7.3 %,42.0 C,43.0 C,29.8 W,34.0 W,1006.0 RPM
2018-09-15_19:16:30,2800 MHz,2155.0 MHz,0 (N/A) run sudo,11.1 %,42.0 C,43.0 C,29.2 W,34.0 W,941.0 RPM
2018-09-15_19:16:30,2800 MHz,2019.0 MHz,0 (N/A) run sudo,8.0 %,42.0 C,43.0 C,29.2 W,34.0 W,962.0 RPM
2018-09-15_19:16:30,2800 MHz,2067.0 MHz,0 (N/A) run sudo,8.6 %,42.0 C,43.0 C,29.8 W,34.0 W,944.0 RPM
2018-09-15_19:16:30,2800 MHz,2059.0 MHz,0 (N/A) run sudo,8.3 %,42.0 C,43.0 C,29.3 W,34.0 W,936.0 RPM
2018-09-15_19:16:31,2800 MHz,2143.0 MHz,0 (N/A) run sudo,8.2 %,42.0 C,43.0 C,29.2 W,34.0 W,929.0 RPM
2018-09-15_19:16:31,2800 MHz,2087.0 MHz,0 (N/A) run sudo,9.0 %,42.0 C,43.0 C,29.3 W,34.0 W,926.0 RPM
2018-09-15_19:16:31,2800 MHz,2122.0 MHz,0 (N/A) run sudo,8.9 %,42.0 C,43.0 C,29.3 W,34.0 W,924.0 RPM
2018-09-15_19:16:31,2800 MHz,2129.0 MHz,0 (N/A) run sudo,8.4 %,42.0 C,43.0 C,29.8 W,34.0 W,923.0 RPM
2018-09-15_19:16:32,2800 MHz,2119.0 MHz,0 (N/A) run sudo,7.7 %,42.0 C,43.0 C,29.7 W,34.0 W,923.0 RPM
2018-09-15_19:16:32,2800 MHz,2026.0 MHz,0 (N/A) run sudo,8.0 %,42.0 C,43.0 C,29.2 W,34.0 W,967.0 RPM
2018-09-15_19:16:32,2800 MHz,2128.0 MHz,0 (N/A) run sudo,7.7 %,42.0 C,43.0 C,29.4 W,34.0 W,990.0 RPM
2018-09-15_19:16:32,2800 MHz,2039.0 MHz,0 (N/A) run sudo,8.0 %,42.0 C,43.0 C,28.6 W,34.0 W,1000.0 RPM
2018-09-15_19:16:32,2800 MHz,2128.0 MHz,0 (N/A) run sudo,8.0 %,42.0 C,43.0 C,29.0 W,34.0 W,1008.0 RPM
2018-09-15_19:16:33,2800 MHz,2068.0 MHz,0 (N/A) run sudo,8.6 %,42.0 C,43.0 C,28.9 W,34.0 W,1011.0 RPM
2018-09-15_19:16:33,2800 MHz,2151.0 MHz,0 (N/A) run sudo,10.1 %,42.0 C,43.0 C,29.7 W,34.0 W,1014.0 RPM
2018-09-15_19:16:33,2800 MHz,2093.0 MHz,0 (N/A) run sudo,7.8 %,42.0 C,43.0 C,30.1 W,34.0 W,1014.0 RPM
2018-09-15_19:16:33,2800 MHz,2130.0 MHz,0 (N/A) run sudo,8.4 %,42.0 C,43.0 C,28.2 W,34.0 W,1015.0 RPM
2018-09-15_19:16:34,2800 MHz,2019.0 MHz,0 (N/A) run sudo,8.3 %,42.0 C,43.0 C,28.4 W,34.0 W,1015.0 RPM
2018-09-15_19:16:34,2800 MHz,2135.0 MHz,0 (N/A) run sudo,7.6 %,42.0 C,43.0 C,29.3 W,34.0 W,985.0 RPM
2018-09-15_19:16:34,2800 MHz,2118.0 MHz,0 (N/A) run sudo,8.0 %,42.0 C,43.0 C,29.3 W,34.0 W,959.0 RPM
2018-09-15_19:16:34,2800 MHz,2106.0 MHz,0 (N/A) run sudo,7.9 %,42.0 C,43.0 C,29.3 W,34.0 W,946.0 RPM
2018-09-15_19:16:34,2800 MHz,2018.0 MHz,0 (N/A) run sudo,8.3 %,42.0 C,43.0 C,29.1 W,34.0 W,935.0 RPM
2018-09-15_19:16:35,2800 MHz,2086.0 MHz,0 (N/A) run sudo,7.9 %,42.0 C,43.0 C,29.3 W,34.0 W,931.0 RPM
2018-09-15_19:16:35,2800 MHz,2077.0 MHz,0 (N/A) run sudo,8.0 %,42.0 C,43.0 C,28.3 W,34.0 W,928.0 RPM
2018-09-15_19:16:35,2800 MHz,2051.0 MHz,0 (N/A) run sudo,9.2 %,42.0 C,43.0 C,28.1 W,34.0 W,925.0 RPM
2018-09-15_19:16:35,2800 MHz,2073.0 MHz,0 (N/A) run sudo,8.2 %,42.0 C,43.0 C,28.3 W,34.0 W,923.0 RPM
2018-09-15_19:16:36,2800 MHz,2068.0 MHz,0 (N/A) run sudo,8.0 %,42.0 C,43.0 C,28.0 W,34.0 W,922.0 RPM
2018-09-15_19:16:36,2800 MHz,2063.0 MHz,0 (N/A) run sudo,9.8 %,43.0 C,43.0 C,28.2 W,34.0 W,952.0 RPM
2018-09-15_19:16:36,2800 MHz,2086.0 MHz,0 (N/A) run sudo,8.8 %,43.0 C,43.0 C,28.5 W,34.0 W,984.0 RPM
2018-09-15_19:16:36,2800 MHz,2090.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,43.0 C,28.2 W,34.0 W,1000.0 RPM
2018-09-15_19:16:36,2800 MHz,1994.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,43.0 C,28.1 W,34.0 W,1007.0 RPM
2018-09-15_19:16:37,2800 MHz,2080.0 MHz,0 (N/A) run sudo,8.7 %,43.0 C,43.0 C,28.5 W,34.0 W,1010.0 RPM
2018-09-15_19:16:37,2800 MHz,2042.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,43.0 C,28.2 W,34.0 W,1013.0 RPM
2018-09-15_19:16:37,2800 MHz,2030.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,43.0 C,28.3 W,34.0 W,1014.0 RPM
2018-09-15_19:16:37,2800 MHz,1983.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,43.0 C,28.3 W,34.0 W,1015.0 RPM
2018-09-15_19:16:37,2800 MHz,2044.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,43.0 C,27.9 W,34.0 W,1015.0 RPM
2018-09-15_19:16:38,2800 MHz,1949.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,43.0 C,28.0 W,34.0 W,989.0 RPM
2018-09-15_19:16:38,2800 MHz,1992.0 MHz,0 (N/A) run sudo,9.4 %,43.0 C,43.0 C,28.1 W,34.0 W,968.0 RPM
2018-09-15_19:16:38,2800 MHz,1976.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,43.0 C,28.2 W,34.0 W,953.0 RPM
