Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_15:38:01,2800 MHz,1606.0 MHz,0 (N/A) run sudo,20.9 %,50.0 C,50.0 C,27.3 W,38.0 W,1032.0 RPM
2018-11-23_15:38:01,2800 MHz,1592.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,29.1 W,38.0 W,1007.0 RPM
2018-11-23_15:38:01,2800 MHz,1684.0 MHz,0 (N/A) run sudo,19.1 %,49.0 C,50.0 C,29.7 W,38.0 W,982.0 RPM
2018-11-23_15:38:01,2800 MHz,1626.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,28.1 W,38.0 W,966.0 RPM
2018-11-23_15:38:02,2800 MHz,1628.0 MHz,0 (N/A) run sudo,21.7 %,49.0 C,50.0 C,28.4 W,38.0 W,959.0 RPM
2018-11-23_15:38:02,2800 MHz,1610.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,29.1 W,38.0 W,953.0 RPM
2018-11-23_15:38:02,2800 MHz,1574.0 MHz,0 (N/A) run sudo,19.5 %,50.0 C,50.0 C,28.3 W,38.0 W,950.0 RPM
2018-11-23_15:38:02,2800 MHz,1620.0 MHz,0 (N/A) run sudo,19.1 %,50.0 C,50.0 C,28.9 W,38.0 W,947.0 RPM
2018-11-23_15:38:03,2800 MHz,1599.0 MHz,0 (N/A) run sudo,20.9 %,50.0 C,50.0 C,28.6 W,38.0 W,947.0 RPM
2018-11-23_15:38:03,2800 MHz,1616.0 MHz,0 (N/A) run sudo,21.6 %,50.0 C,50.0 C,29.3 W,38.0 W,1015.0 RPM
2018-11-23_15:38:03,2800 MHz,1605.0 MHz,0 (N/A) run sudo,22.1 %,50.0 C,50.0 C,27.8 W,38.0 W,1002.0 RPM
2018-11-23_15:38:03,2800 MHz,1578.0 MHz,0 (N/A) run sudo,18.1 %,49.0 C,50.0 C,28.0 W,38.0 W,1023.0 RPM
2018-11-23_15:38:03,2800 MHz,1597.0 MHz,0 (N/A) run sudo,21.9 %,49.0 C,50.0 C,27.6 W,38.0 W,1034.0 RPM
2018-11-23_15:38:04,2800 MHz,1550.0 MHz,0 (N/A) run sudo,19.9 %,49.0 C,50.0 C,28.2 W,38.0 W,1041.0 RPM
2018-11-23_15:38:04,2800 MHz,1575.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,28.4 W,38.0 W,1044.0 RPM
2018-11-23_15:38:04,2800 MHz,1585.0 MHz,0 (N/A) run sudo,20.9 %,49.0 C,50.0 C,27.7 W,38.0 W,1046.0 RPM
2018-11-23_15:38:04,2800 MHz,1590.0 MHz,0 (N/A) run sudo,19.1 %,49.0 C,50.0 C,28.6 W,38.0 W,1047.0 RPM
2018-11-23_15:38:05,2800 MHz,1624.0 MHz,0 (N/A) run sudo,21.3 %,49.0 C,50.0 C,29.0 W,38.0 W,1049.0 RPM
2018-11-23_15:38:05,2800 MHz,1602.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,29.0 W,38.0 W,1022.0 RPM
2018-11-23_15:38:05,2800 MHz,1688.0 MHz,0 (N/A) run sudo,21.1 %,49.0 C,50.0 C,28.3 W,38.0 W,999.0 RPM
2018-11-23_15:38:05,2800 MHz,1619.0 MHz,0 (N/A) run sudo,18.3 %,49.0 C,50.0 C,28.7 W,38.0 W,977.0 RPM
2018-11-23_15:38:05,2800 MHz,1600.0 MHz,0 (N/A) run sudo,20.7 %,49.0 C,50.0 C,28.6 W,38.0 W,966.0 RPM
2018-11-23_15:38:06,2800 MHz,1670.0 MHz,0 (N/A) run sudo,23.4 %,49.0 C,50.0 C,28.7 W,38.0 W,959.0 RPM
2018-11-23_15:38:06,2800 MHz,1608.0 MHz,0 (N/A) run sudo,16.2 %,49.0 C,50.0 C,28.3 W,38.0 W,953.0 RPM
2018-11-23_15:38:06,2800 MHz,1644.0 MHz,0 (N/A) run sudo,21.4 %,49.0 C,50.0 C,28.6 W,38.0 W,950.0 RPM
2018-11-23_15:38:06,2800 MHz,1823.0 MHz,0 (N/A) run sudo,20.7 %,49.0 C,50.0 C,30.4 W,38.0 W,948.0 RPM
2018-11-23_15:38:07,2800 MHz,1732.0 MHz,0 (N/A) run sudo,20.5 %,49.0 C,50.0 C,28.4 W,38.0 W,947.0 RPM
2018-11-23_15:38:07,2800 MHz,1603.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,28.0 W,38.0 W,978.0 RPM
2018-11-23_15:38:07,2800 MHz,1615.0 MHz,0 (N/A) run sudo,21.1 %,49.0 C,50.0 C,28.1 W,38.0 W,1011.0 RPM
2018-11-23_15:38:07,2800 MHz,1643.0 MHz,0 (N/A) run sudo,20.3 %,49.0 C,50.0 C,28.2 W,38.0 W,1027.0 RPM
2018-11-23_15:38:07,2800 MHz,1588.0 MHz,0 (N/A) run sudo,20.7 %,49.0 C,50.0 C,27.6 W,38.0 W,1036.0 RPM
2018-11-23_15:38:08,2800 MHz,1590.0 MHz,0 (N/A) run sudo,18.5 %,49.0 C,50.0 C,27.7 W,38.0 W,1040.0 RPM
2018-11-23_15:38:08,2800 MHz,1610.0 MHz,0 (N/A) run sudo,23.0 %,49.0 C,50.0 C,28.3 W,38.0 W,1043.0 RPM
2018-11-23_15:38:08,2800 MHz,1704.0 MHz,0 (N/A) run sudo,18.1 %,49.0 C,50.0 C,27.4 W,38.0 W,1044.0 RPM
2018-11-23_15:38:08,2800 MHz,1579.0 MHz,0 (N/A) run sudo,19.9 %,49.0 C,50.0 C,28.1 W,38.0 W,1045.0 RPM
2018-11-23_15:38:09,2800 MHz,1655.0 MHz,0 (N/A) run sudo,21.2 %,49.0 C,50.0 C,29.3 W,38.0 W,1045.0 RPM
2018-11-23_15:38:09,2800 MHz,1581.0 MHz,0 (N/A) run sudo,18.2 %,49.0 C,50.0 C,27.8 W,38.0 W,980.0 RPM
2018-11-23_15:38:09,2800 MHz,1572.0 MHz,0 (N/A) run sudo,18.5 %,49.0 C,50.0 C,27.5 W,38.0 W,994.0 RPM
2018-11-23_15:38:09,2800 MHz,1614.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,28.1 W,38.0 W,973.0 RPM
2018-11-23_15:38:09,2800 MHz,1685.0 MHz,0 (N/A) run sudo,18.6 %,49.0 C,50.0 C,28.3 W,38.0 W,963.0 RPM
2018-11-23_15:38:10,2800 MHz,1643.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,27.8 W,38.0 W,955.0 RPM
2018-11-23_15:38:10,2800 MHz,1590.0 MHz,0 (N/A) run sudo,18.5 %,49.0 C,50.0 C,28.9 W,38.0 W,951.0 RPM
2018-11-23_15:38:10,2800 MHz,1584.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,28.7 W,38.0 W,950.0 RPM
2018-11-23_15:38:10,2800 MHz,1608.0 MHz,0 (N/A) run sudo,17.8 %,49.0 C,50.0 C,29.3 W,38.0 W,949.0 RPM
2018-11-23_15:38:11,2800 MHz,1569.0 MHz,0 (N/A) run sudo,20.9 %,49.0 C,50.0 C,27.3 W,38.0 W,948.0 RPM
2018-11-23_15:38:11,2800 MHz,1607.0 MHz,0 (N/A) run sudo,21.7 %,49.0 C,50.0 C,28.1 W,38.0 W,983.0 RPM
2018-11-23_15:38:11,2800 MHz,1630.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,28.1 W,38.0 W,1013.0 RPM
2018-11-23_15:38:11,2800 MHz,1680.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,28.6 W,38.0 W,1029.0 RPM
2018-11-23_15:38:11,2800 MHz,1611.0 MHz,0 (N/A) run sudo,21.9 %,49.0 C,50.0 C,29.1 W,38.0 W,1037.0 RPM
2018-11-23_15:38:12,2800 MHz,1621.0 MHz,0 (N/A) run sudo,20.7 %,49.0 C,50.0 C,28.2 W,38.0 W,1040.0 RPM
2018-11-23_15:38:12,2800 MHz,1637.0 MHz,0 (N/A) run sudo,21.3 %,49.0 C,50.0 C,28.4 W,38.0 W,1044.0 RPM
2018-11-23_15:38:12,2800 MHz,1551.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,28.7 W,38.0 W,1046.0 RPM
2018-11-23_15:38:12,2800 MHz,1571.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,28.6 W,38.0 W,1047.0 RPM
2018-11-23_15:38:13,2800 MHz,1617.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,28.0 W,38.0 W,1047.0 RPM
2018-11-23_15:38:13,2800 MHz,1680.0 MHz,0 (N/A) run sudo,19.0 %,49.0 C,50.0 C,29.1 W,38.0 W,1014.0 RPM
2018-11-23_15:38:13,2800 MHz,1601.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,28.5 W,38.0 W,994.0 RPM
2018-11-23_15:38:13,2800 MHz,1612.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,29.3 W,38.0 W,974.0 RPM
2018-11-23_15:38:13,2800 MHz,1565.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,28.0 W,38.0 W,964.0 RPM
2018-11-23_15:38:14,2800 MHz,1552.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,28.6 W,38.0 W,956.0 RPM
2018-11-23_15:38:14,2800 MHz,1615.0 MHz,0 (N/A) run sudo,21.3 %,49.0 C,50.0 C,28.9 W,38.0 W,951.0 RPM
2018-11-23_15:38:14,2800 MHz,1561.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,28.6 W,38.0 W,949.0 RPM
2018-11-23_15:38:14,2800 MHz,1623.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,28.7 W,38.0 W,947.0 RPM
2018-11-23_15:38:15,2800 MHz,1653.0 MHz,0 (N/A) run sudo,20.3 %,49.0 C,50.0 C,28.7 W,38.0 W,948.0 RPM
2018-11-23_15:38:15,2800 MHz,1633.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,28.0 W,38.0 W,996.0 RPM
2018-11-23_15:38:15,2800 MHz,1592.0 MHz,0 (N/A) run sudo,21.3 %,49.0 C,50.0 C,29.1 W,38.0 W,1061.0 RPM
2018-11-23_15:38:15,2800 MHz,1606.0 MHz,0 (N/A) run sudo,18.6 %,49.0 C,50.0 C,28.2 W,38.0 W,1030.0 RPM
2018-11-23_15:38:15,2800 MHz,1685.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,27.9 W,38.0 W,1038.0 RPM
2018-11-23_15:38:16,2800 MHz,1578.0 MHz,0 (N/A) run sudo,22.0 %,49.0 C,50.0 C,28.8 W,38.0 W,1042.0 RPM
2018-11-23_15:38:16,2800 MHz,1598.0 MHz,0 (N/A) run sudo,16.1 %,49.0 C,50.0 C,27.3 W,38.0 W,1044.0 RPM
2018-11-23_15:38:16,2800 MHz,1570.0 MHz,0 (N/A) run sudo,24.1 %,49.0 C,50.0 C,29.3 W,38.0 W,1045.0 RPM
2018-11-23_15:38:16,2800 MHz,1564.0 MHz,0 (N/A) run sudo,19.1 %,49.0 C,50.0 C,28.8 W,38.0 W,1046.0 RPM
2018-11-23_15:38:17,2800 MHz,1589.0 MHz,0 (N/A) run sudo,20.8 %,48.0 C,50.0 C,27.9 W,38.0 W,1044.0 RPM
2018-11-23_15:38:17,2800 MHz,1615.0 MHz,0 (N/A) run sudo,21.2 %,48.0 C,50.0 C,29.2 W,38.0 W,1011.0 RPM
2018-11-23_15:38:17,2800 MHz,1643.0 MHz,0 (N/A) run sudo,19.4 %,48.0 C,50.0 C,29.1 W,38.0 W,991.0 RPM
2018-11-23_15:38:17,2800 MHz,1694.0 MHz,0 (N/A) run sudo,22.0 %,48.0 C,50.0 C,28.9 W,38.0 W,969.0 RPM
2018-11-23_15:38:17,2800 MHz,1718.0 MHz,0 (N/A) run sudo,20.1 %,48.0 C,50.0 C,27.9 W,38.0 W,961.0 RPM
2018-11-23_15:38:18,2800 MHz,1659.0 MHz,0 (N/A) run sudo,21.6 %,48.0 C,50.0 C,28.6 W,38.0 W,956.0 RPM
2018-11-23_15:38:18,2800 MHz,1818.0 MHz,0 (N/A) run sudo,25.3 %,48.0 C,50.0 C,29.2 W,38.0 W,951.0 RPM
2018-11-23_15:38:18,2800 MHz,1657.0 MHz,0 (N/A) run sudo,21.0 %,48.0 C,50.0 C,28.6 W,38.0 W,950.0 RPM
2018-11-23_15:38:18,2800 MHz,1604.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,50.0 C,28.4 W,38.0 W,948.0 RPM
2018-11-23_15:38:19,2800 MHz,1628.0 MHz,0 (N/A) run sudo,19.1 %,48.0 C,50.0 C,28.8 W,38.0 W,953.0 RPM
2018-11-23_15:38:19,2800 MHz,1592.0 MHz,0 (N/A) run sudo,22.8 %,49.0 C,50.0 C,28.3 W,38.0 W,1000.0 RPM
2018-11-23_15:38:19,2800 MHz,1615.0 MHz,0 (N/A) run sudo,20.8 %,49.0 C,50.0 C,28.6 W,38.0 W,1022.0 RPM
2018-11-23_15:38:19,2800 MHz,1600.0 MHz,0 (N/A) run sudo,20.3 %,49.0 C,50.0 C,29.1 W,38.0 W,1034.0 RPM
2018-11-23_15:38:19,2800 MHz,1586.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,28.2 W,38.0 W,1040.0 RPM
2018-11-23_15:38:20,2800 MHz,1597.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,28.3 W,38.0 W,1044.0 RPM
2018-11-23_15:38:20,2800 MHz,1630.0 MHz,0 (N/A) run sudo,21.0 %,49.0 C,50.0 C,29.1 W,38.0 W,1045.0 RPM
2018-11-23_15:38:20,2800 MHz,1676.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,28.1 W,38.0 W,1045.0 RPM
2018-11-23_15:38:20,2800 MHz,1590.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,28.2 W,38.0 W,1045.0 RPM
2018-11-23_15:38:21,2800 MHz,1692.0 MHz,0 (N/A) run sudo,23.6 %,49.0 C,50.0 C,29.3 W,38.0 W,1040.0 RPM
2018-11-23_15:38:21,2800 MHz,1619.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,28.5 W,38.0 W,998.0 RPM
2018-11-23_15:38:21,2800 MHz,1635.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,27.2 W,38.0 W,941.0 RPM
2018-11-23_15:38:21,2800 MHz,1586.0 MHz,0 (N/A) run sudo,19.0 %,49.0 C,50.0 C,28.8 W,38.0 W,969.0 RPM
2018-11-23_15:38:22,2800 MHz,1606.0 MHz,0 (N/A) run sudo,19.9 %,49.0 C,50.0 C,28.6 W,38.0 W,958.0 RPM
2018-11-23_15:38:22,2800 MHz,1582.0 MHz,0 (N/A) run sudo,21.8 %,49.0 C,50.0 C,28.0 W,38.0 W,953.0 RPM
2018-11-23_15:38:22,2800 MHz,1564.0 MHz,0 (N/A) run sudo,18.3 %,49.0 C,50.0 C,28.1 W,38.0 W,950.0 RPM
2018-11-23_15:38:22,2800 MHz,1592.0 MHz,0 (N/A) run sudo,20.5 %,48.0 C,50.0 C,28.7 W,38.0 W,948.0 RPM
2018-11-23_15:38:22,2800 MHz,1603.0 MHz,0 (N/A) run sudo,20.3 %,48.0 C,50.0 C,28.1 W,38.0 W,947.0 RPM
2018-11-23_15:38:23,2800 MHz,1592.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,50.0 C,28.6 W,38.0 W,959.0 RPM
2018-11-23_15:38:23,2800 MHz,1645.0 MHz,0 (N/A) run sudo,20.3 %,48.0 C,50.0 C,28.8 W,38.0 W,1003.0 RPM
2018-11-23_15:38:23,2800 MHz,1597.0 MHz,0 (N/A) run sudo,22.1 %,48.0 C,50.0 C,28.2 W,38.0 W,1024.0 RPM
2018-11-23_15:38:23,2800 MHz,1583.0 MHz,0 (N/A) run sudo,22.4 %,49.0 C,50.0 C,28.0 W,38.0 W,1035.0 RPM
2018-11-23_15:38:23,2800 MHz,1623.0 MHz,0 (N/A) run sudo,21.6 %,49.0 C,50.0 C,27.5 W,38.0 W,1039.0 RPM
2018-11-23_15:38:24,2800 MHz,1660.0 MHz,0 (N/A) run sudo,17.6 %,49.0 C,50.0 C,30.2 W,38.0 W,1043.0 RPM
2018-11-23_15:38:24,2800 MHz,1542.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,28.3 W,38.0 W,1045.0 RPM
2018-11-23_15:38:24,2800 MHz,1647.0 MHz,0 (N/A) run sudo,20.5 %,49.0 C,50.0 C,29.0 W,38.0 W,1047.0 RPM
2018-11-23_15:38:24,2800 MHz,1578.0 MHz,0 (N/A) run sudo,19.8 %,49.0 C,50.0 C,28.2 W,38.0 W,1047.0 RPM
2018-11-23_15:38:25,2800 MHz,1623.0 MHz,0 (N/A) run sudo,20.9 %,49.0 C,50.0 C,28.0 W,38.0 W,1039.0 RPM
2018-11-23_15:38:25,2800 MHz,1630.0 MHz,0 (N/A) run sudo,20.9 %,49.0 C,50.0 C,28.9 W,38.0 W,999.0 RPM
2018-11-23_15:38:25,2800 MHz,1603.0 MHz,0 (N/A) run sudo,22.2 %,49.0 C,50.0 C,28.6 W,38.0 W,982.0 RPM
2018-11-23_15:38:25,2800 MHz,1593.0 MHz,0 (N/A) run sudo,20.8 %,49.0 C,50.0 C,29.1 W,38.0 W,970.0 RPM
2018-11-23_15:38:25,2800 MHz,1589.0 MHz,0 (N/A) run sudo,19.0 %,49.0 C,50.0 C,28.7 W,38.0 W,960.0 RPM
2018-11-23_15:38:26,2800 MHz,1648.0 MHz,0 (N/A) run sudo,22.4 %,49.0 C,50.0 C,29.8 W,38.0 W,955.0 RPM
2018-11-23_15:38:26,2800 MHz,1779.0 MHz,0 (N/A) run sudo,22.6 %,49.0 C,50.0 C,26.9 W,38.0 W,952.0 RPM
2018-11-23_15:38:26,2800 MHz,1614.0 MHz,0 (N/A) run sudo,18.7 %,49.0 C,50.0 C,27.7 W,38.0 W,950.0 RPM
2018-11-23_15:38:26,2800 MHz,1589.0 MHz,0 (N/A) run sudo,20.4 %,49.0 C,50.0 C,28.6 W,38.0 W,948.0 RPM
2018-11-23_15:38:27,2800 MHz,1594.0 MHz,0 (N/A) run sudo,21.1 %,49.0 C,50.0 C,28.5 W,38.0 W,1006.0 RPM
2018-11-23_15:38:27,2800 MHz,1625.0 MHz,0 (N/A) run sudo,19.8 %,49.0 C,50.0 C,28.4 W,38.0 W,1005.0 RPM
2018-11-23_15:38:27,2800 MHz,1624.0 MHz,0 (N/A) run sudo,19.8 %,49.0 C,50.0 C,27.9 W,38.0 W,1024.0 RPM
2018-11-23_15:38:27,2800 MHz,1586.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,29.5 W,38.0 W,1034.0 RPM
2018-11-23_15:38:28,2800 MHz,1673.0 MHz,0 (N/A) run sudo,24.7 %,49.0 C,50.0 C,28.4 W,38.0 W,1040.0 RPM
2018-11-23_15:38:28,2800 MHz,1606.0 MHz,0 (N/A) run sudo,20.4 %,49.0 C,50.0 C,28.6 W,38.0 W,1044.0 RPM
2018-11-23_15:38:28,2800 MHz,1586.0 MHz,0 (N/A) run sudo,22.0 %,49.0 C,50.0 C,28.0 W,38.0 W,1045.0 RPM
2018-11-23_15:38:28,2800 MHz,1607.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,28.4 W,38.0 W,1046.0 RPM
2018-11-23_15:38:28,2800 MHz,1630.0 MHz,0 (N/A) run sudo,20.5 %,49.0 C,50.0 C,28.0 W,38.0 W,1047.0 RPM
2018-11-23_15:38:29,2800 MHz,1612.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,28.1 W,38.0 W,983.0 RPM
2018-11-23_15:38:29,2800 MHz,1623.0 MHz,0 (N/A) run sudo,19.8 %,50.0 C,50.0 C,29.1 W,38.0 W,996.0 RPM
2018-11-23_15:38:29,2800 MHz,1716.0 MHz,0 (N/A) run sudo,22.0 %,50.0 C,50.0 C,29.2 W,38.0 W,976.0 RPM
2018-11-23_15:38:29,2800 MHz,1607.0 MHz,0 (N/A) run sudo,19.2 %,50.0 C,50.0 C,29.0 W,38.0 W,966.0 RPM
2018-11-23_15:38:30,2800 MHz,1588.0 MHz,0 (N/A) run sudo,22.0 %,50.0 C,50.0 C,28.3 W,38.0 W,958.0 RPM
2018-11-23_15:38:30,2800 MHz,1572.0 MHz,0 (N/A) run sudo,20.5 %,50.0 C,50.0 C,28.8 W,38.0 W,953.0 RPM
2018-11-23_15:38:30,2800 MHz,1593.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,28.1 W,38.0 W,951.0 RPM
2018-11-23_15:38:30,2800 MHz,1612.0 MHz,0 (N/A) run sudo,20.7 %,49.0 C,50.0 C,28.5 W,38.0 W,949.0 RPM
2018-11-23_15:38:30,2800 MHz,1602.0 MHz,0 (N/A) run sudo,21.3 %,49.0 C,50.0 C,29.8 W,38.0 W,949.0 RPM
2018-11-23_15:38:31,2800 MHz,1739.0 MHz,0 (N/A) run sudo,22.2 %,49.0 C,50.0 C,29.6 W,38.0 W,983.0 RPM
2018-11-23_15:38:31,2800 MHz,1602.0 MHz,0 (N/A) run sudo,21.6 %,49.0 C,50.0 C,29.4 W,38.0 W,1060.0 RPM
2018-11-23_15:38:31,2800 MHz,1581.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,29.3 W,38.0 W,1027.0 RPM
2018-11-23_15:38:31,2800 MHz,1578.0 MHz,0 (N/A) run sudo,21.6 %,49.0 C,50.0 C,28.2 W,38.0 W,1038.0 RPM
2018-11-23_15:38:32,2800 MHz,1585.0 MHz,0 (N/A) run sudo,18.4 %,49.0 C,50.0 C,27.2 W,38.0 W,1041.0 RPM
2018-11-23_15:38:32,2800 MHz,1561.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,28.5 W,38.0 W,1044.0 RPM
2018-11-23_15:38:32,2800 MHz,1614.0 MHz,0 (N/A) run sudo,21.6 %,49.0 C,50.0 C,28.9 W,38.0 W,1046.0 RPM
2018-11-23_15:38:32,2800 MHz,1606.0 MHz,0 (N/A) run sudo,19.3 %,50.0 C,50.0 C,29.1 W,38.0 W,1046.0 RPM
2018-11-23_15:38:32,2800 MHz,1594.0 MHz,0 (N/A) run sudo,19.7 %,50.0 C,50.0 C,28.1 W,38.0 W,1046.0 RPM
2018-11-23_15:38:33,2800 MHz,1617.0 MHz,0 (N/A) run sudo,19.8 %,50.0 C,50.0 C,27.3 W,38.0 W,978.0 RPM
2018-11-23_15:38:33,2800 MHz,1646.0 MHz,0 (N/A) run sudo,21.3 %,50.0 C,50.0 C,26.9 W,38.0 W,993.0 RPM
2018-11-23_15:38:33,2800 MHz,1660.0 MHz,0 (N/A) run sudo,18.3 %,50.0 C,50.0 C,27.5 W,38.0 W,973.0 RPM
2018-11-23_15:38:33,2800 MHz,1616.0 MHz,0 (N/A) run sudo,20.1 %,49.0 C,50.0 C,28.7 W,38.0 W,963.0 RPM
2018-11-23_15:38:34,2800 MHz,1553.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,28.0 W,38.0 W,955.0 RPM
2018-11-23_15:38:34,2800 MHz,1601.0 MHz,0 (N/A) run sudo,19.8 %,49.0 C,50.0 C,28.7 W,38.0 W,951.0 RPM
2018-11-23_15:38:34,2800 MHz,1589.0 MHz,0 (N/A) run sudo,22.5 %,49.0 C,50.0 C,28.1 W,38.0 W,948.0 RPM
2018-11-23_15:38:34,2800 MHz,1599.0 MHz,0 (N/A) run sudo,21.0 %,49.0 C,50.0 C,28.4 W,38.0 W,947.0 RPM
2018-11-23_15:38:34,2800 MHz,1578.0 MHz,0 (N/A) run sudo,21.1 %,49.0 C,50.0 C,28.1 W,38.0 W,946.0 RPM
2018-11-23_15:38:35,2800 MHz,1603.0 MHz,0 (N/A) run sudo,21.4 %,49.0 C,50.0 C,28.3 W,38.0 W,986.0 RPM
2018-11-23_15:38:35,2800 MHz,1613.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,27.7 W,38.0 W,1061.0 RPM
2018-11-23_15:38:35,2800 MHz,1582.0 MHz,0 (N/A) run sudo,23.2 %,49.0 C,50.0 C,28.5 W,38.0 W,1027.0 RPM
2018-11-23_15:38:35,2800 MHz,1635.0 MHz,0 (N/A) run sudo,22.8 %,49.0 C,50.0 C,29.2 W,38.0 W,1036.0 RPM
2018-11-23_15:38:36,2800 MHz,1632.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,28.9 W,38.0 W,1041.0 RPM
2018-11-23_15:38:36,2800 MHz,1675.0 MHz,0 (N/A) run sudo,21.7 %,49.0 C,50.0 C,29.2 W,38.0 W,1045.0 RPM
2018-11-23_15:38:36,2800 MHz,1573.0 MHz,0 (N/A) run sudo,20.9 %,49.0 C,50.0 C,28.8 W,38.0 W,1048.0 RPM
2018-11-23_15:38:36,2800 MHz,1561.0 MHz,0 (N/A) run sudo,20.8 %,49.0 C,50.0 C,29.0 W,38.0 W,1049.0 RPM
2018-11-23_15:38:36,2800 MHz,1752.0 MHz,0 (N/A) run sudo,20.1 %,49.0 C,50.0 C,28.2 W,38.0 W,1047.0 RPM
2018-11-23_15:38:37,2800 MHz,1624.0 MHz,0 (N/A) run sudo,20.8 %,50.0 C,50.0 C,27.9 W,38.0 W,1013.0 RPM
2018-11-23_15:38:37,2800 MHz,1564.0 MHz,0 (N/A) run sudo,20.7 %,50.0 C,50.0 C,27.1 W,38.0 W,993.0 RPM
2018-11-23_15:38:37,2800 MHz,1640.0 MHz,0 (N/A) run sudo,21.1 %,50.0 C,50.0 C,27.9 W,38.0 W,971.0 RPM
2018-11-23_15:38:37,2800 MHz,1687.0 MHz,0 (N/A) run sudo,21.3 %,50.0 C,50.0 C,27.7 W,38.0 W,965.0 RPM
2018-11-23_15:38:38,2800 MHz,1656.0 MHz,0 (N/A) run sudo,21.0 %,50.0 C,50.0 C,28.4 W,38.0 W,956.0 RPM
2018-11-23_15:38:38,2800 MHz,1651.0 MHz,0 (N/A) run sudo,22.2 %,48.0 C,50.0 C,27.6 W,38.0 W,954.0 RPM
2018-11-23_15:38:38,2800 MHz,1673.0 MHz,0 (N/A) run sudo,19.3 %,48.0 C,50.0 C,27.6 W,38.0 W,951.0 RPM
2018-11-23_15:38:38,2800 MHz,1667.0 MHz,0 (N/A) run sudo,20.5 %,48.0 C,50.0 C,28.7 W,38.0 W,950.0 RPM
2018-11-23_15:38:38,2800 MHz,1564.0 MHz,0 (N/A) run sudo,19.7 %,48.0 C,50.0 C,27.5 W,38.0 W,953.0 RPM
2018-11-23_15:38:39,2800 MHz,1575.0 MHz,0 (N/A) run sudo,19.8 %,48.0 C,50.0 C,28.0 W,38.0 W,1000.0 RPM
2018-11-23_15:38:39,2800 MHz,1584.0 MHz,0 (N/A) run sudo,19.2 %,50.0 C,50.0 C,28.3 W,38.0 W,1065.0 RPM
2018-11-23_15:38:39,2800 MHz,1559.0 MHz,0 (N/A) run sudo,19.0 %,50.0 C,50.0 C,27.6 W,38.0 W,1034.0 RPM
2018-11-23_15:38:39,2800 MHz,1617.0 MHz,0 (N/A) run sudo,20.7 %,50.0 C,50.0 C,28.7 W,38.0 W,1039.0 RPM
2018-11-23_15:38:40,2800 MHz,1587.0 MHz,0 (N/A) run sudo,23.2 %,50.0 C,50.0 C,29.0 W,38.0 W,1042.0 RPM
