Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-16_13:30:04,2800 MHz,1797.0 MHz,0 (N/A) run sudo,31.2 %,46.0 C,47.0 C,28.1 W,38.0 W,931.0 RPM
2018-09-16_13:30:04,2800 MHz,1797.0 MHz,0 (N/A) run sudo,28.2 %,46.0 C,47.0 C,27.9 W,38.0 W,971.0 RPM
2018-09-16_13:30:04,2800 MHz,1940.0 MHz,0 (N/A) run sudo,27.2 %,46.0 C,47.0 C,31.6 W,38.0 W,978.0 RPM
2018-09-16_13:30:04,2800 MHz,1739.0 MHz,0 (N/A) run sudo,25.7 %,46.0 C,47.0 C,32.9 W,38.0 W,997.0 RPM
2018-09-16_13:30:05,2800 MHz,1766.0 MHz,0 (N/A) run sudo,31.9 %,46.0 C,47.0 C,32.9 W,38.0 W,1010.0 RPM
2018-09-16_13:30:05,2800 MHz,1827.0 MHz,0 (N/A) run sudo,26.2 %,46.0 C,47.0 C,32.8 W,38.0 W,1017.0 RPM
2018-09-16_13:30:05,2800 MHz,1732.0 MHz,0 (N/A) run sudo,29.9 %,46.0 C,47.0 C,32.4 W,38.0 W,1021.0 RPM
2018-09-16_13:30:05,2800 MHz,1744.0 MHz,0 (N/A) run sudo,30.0 %,46.0 C,47.0 C,32.7 W,38.0 W,1022.0 RPM
2018-09-16_13:30:06,2800 MHz,1748.0 MHz,0 (N/A) run sudo,30.2 %,46.0 C,47.0 C,32.3 W,38.0 W,1023.0 RPM
2018-09-16_13:30:06,2800 MHz,1751.0 MHz,0 (N/A) run sudo,32.8 %,46.0 C,47.0 C,32.5 W,38.0 W,1024.0 RPM
2018-09-16_13:30:06,2800 MHz,1784.0 MHz,0 (N/A) run sudo,36.3 %,46.0 C,47.0 C,30.6 W,38.0 W,1019.0 RPM
2018-09-16_13:30:06,2800 MHz,1756.0 MHz,0 (N/A) run sudo,21.6 %,46.0 C,47.0 C,31.7 W,38.0 W,993.0 RPM
2018-09-16_13:30:06,2800 MHz,1846.0 MHz,0 (N/A) run sudo,24.5 %,46.0 C,47.0 C,31.9 W,38.0 W,962.0 RPM
2018-09-16_13:30:07,2800 MHz,1804.0 MHz,0 (N/A) run sudo,33.3 %,46.0 C,47.0 C,31.8 W,38.0 W,950.0 RPM
2018-09-16_13:30:07,2800 MHz,1788.0 MHz,0 (N/A) run sudo,30.6 %,46.0 C,47.0 C,31.1 W,38.0 W,942.0 RPM
2018-09-16_13:30:07,2800 MHz,1854.0 MHz,0 (N/A) run sudo,31.7 %,46.0 C,47.0 C,32.1 W,38.0 W,936.0 RPM
2018-09-16_13:30:07,2800 MHz,1716.0 MHz,0 (N/A) run sudo,30.7 %,46.0 C,47.0 C,29.0 W,38.0 W,934.0 RPM
2018-09-16_13:30:08,2800 MHz,1791.0 MHz,0 (N/A) run sudo,27.7 %,46.0 C,47.0 C,28.6 W,38.0 W,932.0 RPM
2018-09-16_13:30:08,2800 MHz,1813.0 MHz,0 (N/A) run sudo,29.4 %,46.0 C,47.0 C,29.0 W,38.0 W,931.0 RPM
2018-09-16_13:30:08,2800 MHz,1823.0 MHz,0 (N/A) run sudo,29.7 %,46.0 C,47.0 C,29.5 W,38.0 W,971.0 RPM
2018-09-16_13:30:08,2800 MHz,1826.0 MHz,0 (N/A) run sudo,31.9 %,46.0 C,47.0 C,29.7 W,38.0 W,977.0 RPM
2018-09-16_13:30:08,2800 MHz,1845.0 MHz,0 (N/A) run sudo,30.2 %,46.0 C,47.0 C,29.5 W,38.0 W,1000.0 RPM
2018-09-16_13:30:09,2800 MHz,1765.0 MHz,0 (N/A) run sudo,25.5 %,46.0 C,47.0 C,27.8 W,38.0 W,1010.0 RPM
2018-09-16_13:30:09,2800 MHz,1762.0 MHz,0 (N/A) run sudo,24.6 %,46.0 C,47.0 C,27.6 W,38.0 W,1017.0 RPM
2018-09-16_13:30:09,2800 MHz,1798.0 MHz,0 (N/A) run sudo,31.4 %,46.0 C,47.0 C,27.0 W,38.0 W,1021.0 RPM
2018-09-16_13:30:09,2800 MHz,1813.0 MHz,0 (N/A) run sudo,29.1 %,46.0 C,47.0 C,26.6 W,38.0 W,1023.0 RPM
2018-09-16_13:30:10,2800 MHz,1832.0 MHz,0 (N/A) run sudo,30.2 %,46.0 C,47.0 C,27.5 W,38.0 W,1024.0 RPM
2018-09-16_13:30:10,2800 MHz,1841.0 MHz,0 (N/A) run sudo,30.2 %,46.0 C,47.0 C,27.1 W,38.0 W,1024.0 RPM
2018-09-16_13:30:10,2800 MHz,1939.0 MHz,0 (N/A) run sudo,28.5 %,46.0 C,47.0 C,28.0 W,38.0 W,1019.0 RPM
2018-09-16_13:30:10,2800 MHz,1816.0 MHz,0 (N/A) run sudo,32.4 %,46.0 C,47.0 C,26.2 W,38.0 W,979.0 RPM
2018-09-16_13:30:10,2800 MHz,1833.0 MHz,0 (N/A) run sudo,28.8 %,46.0 C,47.0 C,26.4 W,38.0 W,967.0 RPM
2018-09-16_13:30:11,2800 MHz,1829.0 MHz,0 (N/A) run sudo,32.8 %,46.0 C,47.0 C,28.1 W,38.0 W,950.0 RPM
2018-09-16_13:30:11,2800 MHz,1839.0 MHz,0 (N/A) run sudo,30.5 %,46.0 C,47.0 C,27.0 W,38.0 W,942.0 RPM
2018-09-16_13:30:11,2800 MHz,1785.0 MHz,0 (N/A) run sudo,31.7 %,45.0 C,47.0 C,26.6 W,38.0 W,935.0 RPM
2018-09-16_13:30:11,2800 MHz,1787.0 MHz,0 (N/A) run sudo,31.0 %,45.0 C,47.0 C,27.6 W,38.0 W,933.0 RPM
2018-09-16_13:30:12,2800 MHz,1825.0 MHz,0 (N/A) run sudo,26.3 %,45.0 C,47.0 C,27.3 W,38.0 W,931.0 RPM
2018-09-16_13:30:12,2800 MHz,1838.0 MHz,0 (N/A) run sudo,34.4 %,45.0 C,47.0 C,27.2 W,38.0 W,930.0 RPM
2018-09-16_13:30:12,2800 MHz,1804.0 MHz,0 (N/A) run sudo,21.0 %,45.0 C,47.0 C,27.0 W,38.0 W,945.0 RPM
2018-09-16_13:30:12,2800 MHz,1806.0 MHz,0 (N/A) run sudo,25.6 %,46.0 C,47.0 C,31.0 W,38.0 W,978.0 RPM
2018-09-16_13:30:12,2800 MHz,1756.0 MHz,0 (N/A) run sudo,29.9 %,46.0 C,47.0 C,32.1 W,38.0 W,1004.0 RPM
2018-09-16_13:30:13,2800 MHz,1744.0 MHz,0 (N/A) run sudo,29.8 %,46.0 C,47.0 C,31.9 W,38.0 W,1012.0 RPM
2018-09-16_13:30:13,2800 MHz,1786.0 MHz,0 (N/A) run sudo,31.2 %,46.0 C,47.0 C,31.5 W,38.0 W,1065.0 RPM
2018-09-16_13:30:13,2800 MHz,1894.0 MHz,0 (N/A) run sudo,35.4 %,46.0 C,47.0 C,33.3 W,38.0 W,1022.0 RPM
2018-09-16_13:30:13,2800 MHz,1767.0 MHz,0 (N/A) run sudo,21.4 %,46.0 C,47.0 C,31.6 W,38.0 W,1023.0 RPM
2018-09-16_13:30:14,2800 MHz,1782.0 MHz,0 (N/A) run sudo,33.7 %,46.0 C,47.0 C,33.5 W,38.0 W,1024.0 RPM
2018-09-16_13:30:14,2800 MHz,1862.0 MHz,0 (N/A) run sudo,28.5 %,46.0 C,47.0 C,32.1 W,38.0 W,1025.0 RPM
2018-09-16_13:30:14,2800 MHz,1740.0 MHz,0 (N/A) run sudo,29.1 %,46.0 C,47.0 C,31.7 W,38.0 W,1002.0 RPM
2018-09-16_13:30:14,2800 MHz,1741.0 MHz,0 (N/A) run sudo,30.2 %,46.0 C,47.0 C,31.0 W,38.0 W,980.0 RPM
2018-09-16_13:30:15,2800 MHz,1780.0 MHz,0 (N/A) run sudo,33.5 %,46.0 C,47.0 C,32.1 W,38.0 W,964.0 RPM
2018-09-16_13:30:15,2800 MHz,1732.0 MHz,0 (N/A) run sudo,33.1 %,46.0 C,47.0 C,32.6 W,38.0 W,948.0 RPM
2018-09-16_13:30:15,2800 MHz,1726.0 MHz,0 (N/A) run sudo,28.1 %,46.0 C,47.0 C,30.6 W,38.0 W,942.0 RPM
2018-09-16_13:30:15,2800 MHz,1731.0 MHz,0 (N/A) run sudo,27.4 %,46.0 C,47.0 C,32.4 W,38.0 W,937.0 RPM
2018-09-16_13:30:15,2800 MHz,1768.0 MHz,0 (N/A) run sudo,33.9 %,46.0 C,47.0 C,33.0 W,38.0 W,933.0 RPM
2018-09-16_13:30:16,2800 MHz,1776.0 MHz,0 (N/A) run sudo,23.3 %,46.0 C,47.0 C,32.5 W,38.0 W,932.0 RPM
2018-09-16_13:30:16,2800 MHz,1721.0 MHz,0 (N/A) run sudo,26.8 %,46.0 C,47.0 C,31.6 W,38.0 W,931.0 RPM
2018-09-16_13:30:16,2800 MHz,1934.0 MHz,0 (N/A) run sudo,29.6 %,46.0 C,47.0 C,32.1 W,38.0 W,946.0 RPM
2018-09-16_13:30:16,2800 MHz,1756.0 MHz,0 (N/A) run sudo,23.0 %,46.0 C,47.0 C,30.4 W,38.0 W,992.0 RPM
2018-09-16_13:30:17,2800 MHz,1763.0 MHz,0 (N/A) run sudo,32.4 %,46.0 C,47.0 C,30.1 W,38.0 W,1005.0 RPM
2018-09-16_13:30:17,2800 MHz,1750.0 MHz,0 (N/A) run sudo,24.3 %,46.0 C,47.0 C,31.9 W,38.0 W,1012.0 RPM
2018-09-16_13:30:17,2800 MHz,1804.0 MHz,0 (N/A) run sudo,31.2 %,46.0 C,47.0 C,31.3 W,38.0 W,1065.0 RPM
2018-09-16_13:30:17,2800 MHz,1745.0 MHz,0 (N/A) run sudo,28.7 %,46.0 C,47.0 C,32.3 W,38.0 W,1022.0 RPM
2018-09-16_13:30:17,2800 MHz,1784.0 MHz,0 (N/A) run sudo,30.0 %,46.0 C,47.0 C,32.8 W,38.0 W,1024.0 RPM
2018-09-16_13:30:18,2800 MHz,1741.0 MHz,0 (N/A) run sudo,25.3 %,46.0 C,47.0 C,30.9 W,38.0 W,1024.0 RPM
2018-09-16_13:30:18,2800 MHz,1742.0 MHz,0 (N/A) run sudo,32.2 %,46.0 C,47.0 C,31.4 W,38.0 W,1025.0 RPM
2018-09-16_13:30:18,2800 MHz,1763.0 MHz,0 (N/A) run sudo,32.4 %,46.0 C,47.0 C,32.0 W,38.0 W,1011.0 RPM
2018-09-16_13:30:18,2800 MHz,1750.0 MHz,0 (N/A) run sudo,23.9 %,46.0 C,47.0 C,31.6 W,38.0 W,940.0 RPM
2018-09-16_13:30:19,2800 MHz,1810.0 MHz,0 (N/A) run sudo,37.8 %,46.0 C,47.0 C,32.6 W,38.0 W,958.0 RPM
2018-09-16_13:30:19,2800 MHz,1794.0 MHz,0 (N/A) run sudo,30.4 %,46.0 C,47.0 C,31.7 W,38.0 W,947.0 RPM
2018-09-16_13:30:19,2800 MHz,1797.0 MHz,0 (N/A) run sudo,25.5 %,46.0 C,47.0 C,32.0 W,38.0 W,941.0 RPM
2018-09-16_13:30:19,2800 MHz,1929.0 MHz,0 (N/A) run sudo,29.9 %,46.0 C,47.0 C,32.4 W,38.0 W,935.0 RPM
2018-09-16_13:30:19,2800 MHz,1771.0 MHz,0 (N/A) run sudo,31.1 %,46.0 C,47.0 C,32.7 W,38.0 W,933.0 RPM
2018-09-16_13:30:20,2800 MHz,1733.0 MHz,0 (N/A) run sudo,28.5 %,46.0 C,47.0 C,32.3 W,38.0 W,930.0 RPM
2018-09-16_13:30:20,2800 MHz,1720.0 MHz,0 (N/A) run sudo,34.1 %,46.0 C,47.0 C,32.6 W,38.0 W,930.0 RPM
2018-09-16_13:30:20,2800 MHz,1768.0 MHz,0 (N/A) run sudo,33.0 %,46.0 C,47.0 C,31.8 W,38.0 W,945.0 RPM
2018-09-16_13:30:20,2800 MHz,1792.0 MHz,0 (N/A) run sudo,35.1 %,46.0 C,47.0 C,31.4 W,38.0 W,986.0 RPM
2018-09-16_13:30:21,2800 MHz,1808.0 MHz,0 (N/A) run sudo,24.0 %,46.0 C,47.0 C,30.2 W,38.0 W,1006.0 RPM
2018-09-16_13:30:21,2800 MHz,1775.0 MHz,0 (N/A) run sudo,33.6 %,46.0 C,47.0 C,28.4 W,38.0 W,1015.0 RPM
2018-09-16_13:30:21,2800 MHz,1801.0 MHz,0 (N/A) run sudo,29.5 %,46.0 C,47.0 C,28.7 W,38.0 W,1020.0 RPM
2018-09-16_13:30:21,2800 MHz,1822.0 MHz,0 (N/A) run sudo,25.1 %,45.0 C,47.0 C,28.5 W,38.0 W,1022.0 RPM
2018-09-16_13:30:21,2800 MHz,1801.0 MHz,0 (N/A) run sudo,31.4 %,45.0 C,47.0 C,29.1 W,38.0 W,1024.0 RPM
2018-09-16_13:30:22,2800 MHz,1817.0 MHz,0 (N/A) run sudo,26.5 %,45.0 C,47.0 C,29.2 W,38.0 W,1024.0 RPM
2018-09-16_13:30:22,2800 MHz,1809.0 MHz,0 (N/A) run sudo,27.8 %,45.0 C,47.0 C,28.5 W,38.0 W,1024.0 RPM
2018-09-16_13:30:22,2800 MHz,1936.0 MHz,0 (N/A) run sudo,26.8 %,45.0 C,47.0 C,31.3 W,38.0 W,1011.0 RPM
2018-09-16_13:30:22,2800 MHz,1958.0 MHz,0 (N/A) run sudo,31.0 %,46.0 C,47.0 C,34.8 W,38.0 W,941.0 RPM
2018-09-16_13:30:23,2800 MHz,1949.0 MHz,0 (N/A) run sudo,34.4 %,46.0 C,47.0 C,33.5 W,38.0 W,959.0 RPM
2018-09-16_13:30:23,2800 MHz,1803.0 MHz,0 (N/A) run sudo,31.3 %,46.0 C,47.0 C,33.5 W,38.0 W,949.0 RPM
2018-09-16_13:30:23,2800 MHz,1763.0 MHz,0 (N/A) run sudo,29.5 %,46.0 C,47.0 C,32.2 W,38.0 W,942.0 RPM
2018-09-16_13:30:23,2800 MHz,1797.0 MHz,0 (N/A) run sudo,33.3 %,46.0 C,47.0 C,29.8 W,38.0 W,936.0 RPM
2018-09-16_13:30:23,2800 MHz,1808.0 MHz,0 (N/A) run sudo,23.2 %,47.0 C,47.0 C,29.0 W,38.0 W,934.0 RPM
2018-09-16_13:30:24,2800 MHz,1808.0 MHz,0 (N/A) run sudo,30.1 %,47.0 C,47.0 C,29.5 W,38.0 W,933.0 RPM
2018-09-16_13:30:24,2800 MHz,1830.0 MHz,0 (N/A) run sudo,29.1 %,47.0 C,47.0 C,28.7 W,38.0 W,932.0 RPM
2018-09-16_13:30:24,2800 MHz,1802.0 MHz,0 (N/A) run sudo,26.8 %,47.0 C,47.0 C,28.7 W,38.0 W,958.0 RPM
2018-09-16_13:30:24,2800 MHz,1781.0 MHz,0 (N/A) run sudo,23.5 %,47.0 C,47.0 C,28.8 W,38.0 W,985.0 RPM
2018-09-16_13:30:25,2800 MHz,1804.0 MHz,0 (N/A) run sudo,22.3 %,47.0 C,47.0 C,28.9 W,38.0 W,1004.0 RPM
2018-09-16_13:30:25,2800 MHz,1831.0 MHz,0 (N/A) run sudo,25.2 %,47.0 C,47.0 C,30.0 W,38.0 W,1014.0 RPM
2018-09-16_13:30:25,2800 MHz,1795.0 MHz,0 (N/A) run sudo,32.4 %,47.0 C,47.0 C,27.8 W,38.0 W,1065.0 RPM
2018-09-16_13:30:25,2800 MHz,1915.0 MHz,0 (N/A) run sudo,31.0 %,47.0 C,47.0 C,29.5 W,38.0 W,1021.0 RPM
2018-09-16_13:30:25,2800 MHz,1838.0 MHz,0 (N/A) run sudo,33.9 %,47.0 C,47.0 C,29.0 W,38.0 W,1023.0 RPM
2018-09-16_13:30:26,2800 MHz,1789.0 MHz,0 (N/A) run sudo,30.5 %,46.0 C,47.0 C,28.5 W,38.0 W,1024.0 RPM
2018-09-16_13:30:26,2800 MHz,1799.0 MHz,0 (N/A) run sudo,30.1 %,46.0 C,47.0 C,28.6 W,38.0 W,1025.0 RPM
2018-09-16_13:30:26,2800 MHz,1852.0 MHz,0 (N/A) run sudo,21.2 %,46.0 C,47.0 C,29.7 W,38.0 W,1003.0 RPM
2018-09-16_13:30:26,2800 MHz,1822.0 MHz,0 (N/A) run sudo,29.4 %,46.0 C,47.0 C,29.4 W,38.0 W,974.0 RPM
2018-09-16_13:30:27,2800 MHz,1832.0 MHz,0 (N/A) run sudo,29.3 %,46.0 C,47.0 C,30.0 W,38.0 W,959.0 RPM
2018-09-16_13:30:27,2800 MHz,1807.0 MHz,0 (N/A) run sudo,30.5 %,47.0 C,47.0 C,29.3 W,38.0 W,949.0 RPM
2018-09-16_13:30:27,2800 MHz,1844.0 MHz,0 (N/A) run sudo,28.0 %,47.0 C,47.0 C,30.1 W,38.0 W,941.0 RPM
2018-09-16_13:30:27,2800 MHz,1788.0 MHz,0 (N/A) run sudo,26.3 %,47.0 C,47.0 C,28.3 W,38.0 W,936.0 RPM
2018-09-16_13:30:27,2800 MHz,1842.0 MHz,0 (N/A) run sudo,32.4 %,47.0 C,47.0 C,30.2 W,38.0 W,933.0 RPM
2018-09-16_13:30:28,2800 MHz,1830.0 MHz,0 (N/A) run sudo,26.6 %,47.0 C,47.0 C,29.6 W,38.0 W,931.0 RPM
2018-09-16_13:30:28,2800 MHz,1845.0 MHz,0 (N/A) run sudo,22.3 %,46.0 C,47.0 C,30.1 W,38.0 W,930.0 RPM
2018-09-16_13:30:28,2800 MHz,1918.0 MHz,0 (N/A) run sudo,24.3 %,46.0 C,47.0 C,29.0 W,38.0 W,957.0 RPM
2018-09-16_13:30:28,2800 MHz,1836.0 MHz,0 (N/A) run sudo,28.8 %,46.0 C,47.0 C,29.7 W,38.0 W,996.0 RPM
2018-09-16_13:30:29,2800 MHz,1786.0 MHz,0 (N/A) run sudo,24.2 %,46.0 C,47.0 C,27.9 W,38.0 W,1004.0 RPM
2018-09-16_13:30:29,2800 MHz,1826.0 MHz,0 (N/A) run sudo,29.4 %,46.0 C,47.0 C,29.0 W,38.0 W,1015.0 RPM
2018-09-16_13:30:29,2800 MHz,1967.0 MHz,0 (N/A) run sudo,35.0 %,46.0 C,47.0 C,32.7 W,38.0 W,1020.0 RPM
2018-09-16_13:30:29,2800 MHz,1909.0 MHz,0 (N/A) run sudo,32.9 %,46.0 C,47.0 C,31.7 W,38.0 W,1024.0 RPM
2018-09-16_13:30:29,2800 MHz,1907.0 MHz,0 (N/A) run sudo,24.4 %,46.0 C,47.0 C,32.7 W,38.0 W,1026.0 RPM
2018-09-16_13:30:30,2800 MHz,1904.0 MHz,0 (N/A) run sudo,30.3 %,46.0 C,47.0 C,34.1 W,38.0 W,1026.0 RPM
2018-09-16_13:30:30,2800 MHz,1792.0 MHz,0 (N/A) run sudo,31.5 %,46.0 C,47.0 C,32.5 W,38.0 W,1027.0 RPM
2018-09-16_13:30:30,2800 MHz,1771.0 MHz,0 (N/A) run sudo,28.4 %,46.0 C,47.0 C,31.4 W,38.0 W,1005.0 RPM
2018-09-16_13:30:30,2800 MHz,1763.0 MHz,0 (N/A) run sudo,29.3 %,46.0 C,47.0 C,31.1 W,38.0 W,975.0 RPM
2018-09-16_13:30:31,2800 MHz,1827.0 MHz,0 (N/A) run sudo,31.1 %,46.0 C,47.0 C,33.7 W,38.0 W,960.0 RPM
2018-09-16_13:30:31,2800 MHz,1801.0 MHz,0 (N/A) run sudo,20.7 %,46.0 C,47.0 C,34.5 W,38.0 W,946.0 RPM
2018-09-16_13:30:31,2800 MHz,1789.0 MHz,0 (N/A) run sudo,28.7 %,46.0 C,47.0 C,35.1 W,38.0 W,940.0 RPM
2018-09-16_13:30:31,2800 MHz,1777.0 MHz,0 (N/A) run sudo,28.0 %,46.0 C,47.0 C,34.5 W,38.0 W,934.0 RPM
2018-09-16_13:30:31,2800 MHz,1706.0 MHz,0 (N/A) run sudo,32.1 %,46.0 C,47.0 C,34.9 W,38.0 W,932.0 RPM
2018-09-16_13:30:32,2800 MHz,1737.0 MHz,0 (N/A) run sudo,26.9 %,46.0 C,47.0 C,33.9 W,38.0 W,931.0 RPM
2018-09-16_13:30:32,2800 MHz,1737.0 MHz,0 (N/A) run sudo,36.1 %,46.0 C,47.0 C,32.6 W,38.0 W,930.0 RPM
2018-09-16_13:30:32,2800 MHz,1757.0 MHz,0 (N/A) run sudo,26.9 %,46.0 C,47.0 C,31.1 W,38.0 W,967.0 RPM
2018-09-16_13:30:32,2800 MHz,1748.0 MHz,0 (N/A) run sudo,29.1 %,47.0 C,47.0 C,31.2 W,38.0 W,991.0 RPM
2018-09-16_13:30:33,2800 MHz,1780.0 MHz,0 (N/A) run sudo,26.0 %,47.0 C,47.0 C,33.9 W,38.0 W,1007.0 RPM
2018-09-16_13:30:33,2800 MHz,1858.0 MHz,0 (N/A) run sudo,32.4 %,47.0 C,47.0 C,35.8 W,38.0 W,1015.0 RPM
2018-09-16_13:30:33,2800 MHz,1794.0 MHz,0 (N/A) run sudo,34.2 %,47.0 C,47.0 C,31.8 W,38.0 W,1065.0 RPM
2018-09-16_13:30:33,2800 MHz,1756.0 MHz,0 (N/A) run sudo,27.8 %,47.0 C,47.0 C,32.7 W,38.0 W,1022.0 RPM
2018-09-16_13:30:33,2800 MHz,1726.0 MHz,0 (N/A) run sudo,26.8 %,47.0 C,47.0 C,32.3 W,38.0 W,1023.0 RPM
2018-09-16_13:30:34,2800 MHz,1757.0 MHz,0 (N/A) run sudo,26.1 %,47.0 C,47.0 C,29.3 W,38.0 W,1024.0 RPM
2018-09-16_13:30:34,2800 MHz,1771.0 MHz,0 (N/A) run sudo,26.5 %,47.0 C,47.0 C,27.9 W,38.0 W,1025.0 RPM
2018-09-16_13:30:34,2800 MHz,1972.0 MHz,0 (N/A) run sudo,32.1 %,47.0 C,47.0 C,32.2 W,38.0 W,1003.0 RPM
2018-09-16_13:30:34,2800 MHz,1753.0 MHz,0 (N/A) run sudo,26.9 %,47.0 C,47.0 C,32.0 W,38.0 W,969.0 RPM
2018-09-16_13:30:35,2800 MHz,1757.0 MHz,0 (N/A) run sudo,27.1 %,47.0 C,47.0 C,31.8 W,38.0 W,956.0 RPM
2018-09-16_13:30:35,2800 MHz,1738.0 MHz,0 (N/A) run sudo,30.7 %,47.0 C,47.0 C,28.7 W,38.0 W,943.0 RPM
2018-09-16_13:30:35,2800 MHz,1817.0 MHz,0 (N/A) run sudo,35.7 %,47.0 C,47.0 C,28.7 W,38.0 W,939.0 RPM
2018-09-16_13:30:35,2800 MHz,1825.0 MHz,0 (N/A) run sudo,32.4 %,47.0 C,47.0 C,29.3 W,38.0 W,935.0 RPM
2018-09-16_13:30:35,2800 MHz,1793.0 MHz,0 (N/A) run sudo,30.7 %,47.0 C,47.0 C,28.3 W,38.0 W,933.0 RPM
2018-09-16_13:30:36,2800 MHz,1771.0 MHz,0 (N/A) run sudo,26.9 %,47.0 C,47.0 C,28.6 W,38.0 W,932.0 RPM
2018-09-16_13:30:36,2800 MHz,1816.0 MHz,0 (N/A) run sudo,33.0 %,47.0 C,47.0 C,29.3 W,38.0 W,932.0 RPM
2018-09-16_13:30:36,2800 MHz,1831.0 MHz,0 (N/A) run sudo,26.2 %,47.0 C,47.0 C,28.9 W,38.0 W,1009.0 RPM
2018-09-16_13:30:36,2800 MHz,1830.0 MHz,0 (N/A) run sudo,24.0 %,47.0 C,47.0 C,30.2 W,38.0 W,997.0 RPM
2018-09-16_13:30:37,2800 MHz,1870.0 MHz,0 (N/A) run sudo,28.2 %,47.0 C,47.0 C,31.2 W,38.0 W,1008.0 RPM
2018-09-16_13:30:37,2800 MHz,1904.0 MHz,0 (N/A) run sudo,31.3 %,46.0 C,47.0 C,31.4 W,38.0 W,1016.0 RPM
2018-09-16_13:30:37,2800 MHz,1968.0 MHz,0 (N/A) run sudo,34.3 %,46.0 C,47.0 C,30.5 W,38.0 W,1020.0 RPM
2018-09-16_13:30:37,2800 MHz,1809.0 MHz,0 (N/A) run sudo,27.2 %,46.0 C,47.0 C,29.2 W,38.0 W,1024.0 RPM
2018-09-16_13:30:38,2800 MHz,1821.0 MHz,0 (N/A) run sudo,31.3 %,46.0 C,47.0 C,29.1 W,38.0 W,1025.0 RPM
2018-09-16_13:30:38,2800 MHz,1779.0 MHz,0 (N/A) run sudo,30.4 %,46.0 C,47.0 C,29.0 W,38.0 W,1027.0 RPM
2018-09-16_13:30:38,2800 MHz,1824.0 MHz,0 (N/A) run sudo,29.9 %,47.0 C,47.0 C,29.9 W,38.0 W,1026.0 RPM
2018-09-16_13:30:38,2800 MHz,1804.0 MHz,0 (N/A) run sudo,34.3 %,47.0 C,47.0 C,29.3 W,38.0 W,997.0 RPM
2018-09-16_13:30:38,2800 MHz,1803.0 MHz,0 (N/A) run sudo,29.0 %,47.0 C,47.0 C,30.2 W,38.0 W,970.0 RPM
2018-09-16_13:30:39,2800 MHz,1905.0 MHz,0 (N/A) run sudo,28.5 %,47.0 C,47.0 C,29.7 W,38.0 W,956.0 RPM
2018-09-16_13:30:39,2800 MHz,1848.0 MHz,0 (N/A) run sudo,29.0 %,47.0 C,47.0 C,31.4 W,38.0 W,945.0 RPM
2018-09-16_13:30:39,2800 MHz,1757.0 MHz,0 (N/A) run sudo,28.3 %,47.0 C,47.0 C,31.6 W,38.0 W,940.0 RPM
2018-09-16_13:30:39,2800 MHz,1777.0 MHz,0 (N/A) run sudo,34.5 %,47.0 C,47.0 C,31.4 W,38.0 W,936.0 RPM
2018-09-16_13:30:40,2800 MHz,1771.0 MHz,0 (N/A) run sudo,28.9 %,47.0 C,47.0 C,31.0 W,38.0 W,933.0 RPM
2018-09-16_13:30:40,2800 MHz,1754.0 MHz,0 (N/A) run sudo,31.4 %,47.0 C,47.0 C,31.0 W,38.0 W,933.0 RPM
2018-09-16_13:30:40,2800 MHz,1718.0 MHz,0 (N/A) run sudo,24.4 %,47.0 C,47.0 C,30.7 W,38.0 W,971.0 RPM
2018-09-16_13:30:40,2800 MHz,1989.0 MHz,0 (N/A) run sudo,35.7 %,46.0 C,47.0 C,32.5 W,38.0 W,1018.0 RPM
2018-09-16_13:30:40,2800 MHz,1748.0 MHz,0 (N/A) run sudo,26.9 %,46.0 C,47.0 C,31.6 W,38.0 W,1001.0 RPM
2018-09-16_13:30:41,2800 MHz,1794.0 MHz,0 (N/A) run sudo,26.3 %,46.0 C,47.0 C,33.5 W,38.0 W,1012.0 RPM
2018-09-16_13:30:41,2800 MHz,1744.0 MHz,0 (N/A) run sudo,27.8 %,46.0 C,47.0 C,31.2 W,38.0 W,1017.0 RPM
2018-09-16_13:30:41,2800 MHz,1734.0 MHz,0 (N/A) run sudo,31.7 %,46.0 C,47.0 C,32.0 W,38.0 W,1022.0 RPM
2018-09-16_13:30:41,2800 MHz,1748.0 MHz,0 (N/A) run sudo,26.8 %,46.0 C,47.0 C,31.4 W,38.0 W,1024.0 RPM
2018-09-16_13:30:42,2800 MHz,1766.0 MHz,0 (N/A) run sudo,34.6 %,46.0 C,47.0 C,31.2 W,38.0 W,1025.0 RPM
2018-09-16_13:30:42,2800 MHz,1778.0 MHz,0 (N/A) run sudo,19.4 %,46.0 C,47.0 C,31.1 W,38.0 W,1025.0 RPM
2018-09-16_13:30:42,2800 MHz,1731.0 MHz,0 (N/A) run sudo,31.3 %,46.0 C,47.0 C,30.9 W,38.0 W,982.0 RPM
2018-09-16_13:30:42,2800 MHz,1758.0 MHz,0 (N/A) run sudo,28.3 %,46.0 C,47.0 C,32.2 W,38.0 W,999.0 RPM
2018-09-16_13:30:42,2800 MHz,1748.0 MHz,0 (N/A) run sudo,27.7 %,46.0 C,47.0 C,32.9 W,38.0 W,971.0 RPM
2018-09-16_13:30:43,2800 MHz,1794.0 MHz,0 (N/A) run sudo,31.5 %,46.0 C,47.0 C,32.8 W,38.0 W,952.0 RPM
