Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_14:51:48,2800 MHz,1571.0 MHz,0 (N/A) run sudo,16.8 %,47.0 C,50.0 C,27.0 W,33.0 W,1031.0 RPM
2018-11-23_14:51:48,2800 MHz,1587.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,50.0 C,26.1 W,33.0 W,1035.0 RPM
2018-11-23_14:51:48,2800 MHz,1591.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,50.0 C,26.6 W,33.0 W,1038.0 RPM
2018-11-23_14:51:48,2800 MHz,1570.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,50.0 C,26.3 W,33.0 W,1040.0 RPM
2018-11-23_14:51:48,2800 MHz,1569.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,50.0 C,26.5 W,33.0 W,1042.0 RPM
2018-11-23_14:51:49,2800 MHz,1574.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,50.0 C,25.8 W,33.0 W,1043.0 RPM
2018-11-23_14:51:49,2800 MHz,1600.0 MHz,0 (N/A) run sudo,14.7 %,47.0 C,50.0 C,27.0 W,33.0 W,1014.0 RPM
2018-11-23_14:51:49,2800 MHz,1551.0 MHz,0 (N/A) run sudo,16.3 %,47.0 C,50.0 C,25.7 W,33.0 W,994.0 RPM
2018-11-23_14:51:49,2800 MHz,1548.0 MHz,0 (N/A) run sudo,13.6 %,47.0 C,50.0 C,25.7 W,33.0 W,974.0 RPM
2018-11-23_14:51:50,2800 MHz,1583.0 MHz,0 (N/A) run sudo,15.0 %,47.0 C,50.0 C,26.0 W,33.0 W,961.0 RPM
2018-11-23_14:51:50,2800 MHz,1561.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,50.0 C,26.3 W,33.0 W,955.0 RPM
2018-11-23_14:51:50,2800 MHz,1587.0 MHz,0 (N/A) run sudo,15.8 %,47.0 C,50.0 C,26.6 W,33.0 W,951.0 RPM
2018-11-23_14:51:50,2800 MHz,1552.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,50.0 C,26.4 W,33.0 W,947.0 RPM
2018-11-23_14:51:50,2800 MHz,1553.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,50.0 C,25.9 W,33.0 W,945.0 RPM
2018-11-23_14:51:51,2800 MHz,1666.0 MHz,0 (N/A) run sudo,17.3 %,47.0 C,50.0 C,26.1 W,33.0 W,945.0 RPM
2018-11-23_14:51:51,2800 MHz,1599.0 MHz,0 (N/A) run sudo,15.8 %,47.0 C,50.0 C,25.9 W,33.0 W,989.0 RPM
2018-11-23_14:51:51,2800 MHz,1640.0 MHz,0 (N/A) run sudo,17.0 %,47.0 C,50.0 C,25.4 W,33.0 W,1010.0 RPM
2018-11-23_14:51:51,2800 MHz,1581.0 MHz,0 (N/A) run sudo,16.4 %,47.0 C,50.0 C,26.5 W,33.0 W,1025.0 RPM
2018-11-23_14:51:52,2800 MHz,1555.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,50.0 C,26.1 W,33.0 W,1034.0 RPM
2018-11-23_14:51:52,2800 MHz,1555.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,50.0 C,25.4 W,33.0 W,1038.0 RPM
2018-11-23_14:51:52,2800 MHz,1616.0 MHz,0 (N/A) run sudo,16.4 %,46.0 C,50.0 C,25.2 W,33.0 W,1040.0 RPM
2018-11-23_14:51:52,2800 MHz,1548.0 MHz,0 (N/A) run sudo,18.2 %,46.0 C,50.0 C,25.7 W,33.0 W,1041.0 RPM
2018-11-23_14:51:52,2800 MHz,1587.0 MHz,0 (N/A) run sudo,15.8 %,46.0 C,50.0 C,26.5 W,33.0 W,1043.0 RPM
2018-11-23_14:51:53,2800 MHz,1597.0 MHz,0 (N/A) run sudo,17.0 %,46.0 C,50.0 C,26.7 W,33.0 W,1043.0 RPM
2018-11-23_14:51:53,2800 MHz,1594.0 MHz,0 (N/A) run sudo,15.2 %,47.0 C,50.0 C,26.2 W,33.0 W,1017.0 RPM
2018-11-23_14:51:53,2800 MHz,1554.0 MHz,0 (N/A) run sudo,15.0 %,47.0 C,50.0 C,26.1 W,33.0 W,989.0 RPM
2018-11-23_14:51:53,2800 MHz,1562.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,50.0 C,25.8 W,33.0 W,970.0 RPM
2018-11-23_14:51:54,2800 MHz,1564.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,50.0 C,26.2 W,33.0 W,958.0 RPM
2018-11-23_14:51:54,2800 MHz,1590.0 MHz,0 (N/A) run sudo,14.9 %,47.0 C,50.0 C,26.7 W,33.0 W,952.0 RPM
2018-11-23_14:51:54,2800 MHz,1614.0 MHz,0 (N/A) run sudo,17.7 %,49.0 C,50.0 C,26.5 W,33.0 W,949.0 RPM
2018-11-23_14:51:54,2800 MHz,1565.0 MHz,0 (N/A) run sudo,12.7 %,49.0 C,50.0 C,26.6 W,33.0 W,946.0 RPM
2018-11-23_14:51:54,2800 MHz,1682.0 MHz,0 (N/A) run sudo,16.3 %,49.0 C,50.0 C,27.2 W,33.0 W,944.0 RPM
2018-11-23_14:51:55,2800 MHz,1541.0 MHz,0 (N/A) run sudo,16.6 %,49.0 C,50.0 C,26.7 W,33.0 W,946.0 RPM
2018-11-23_14:51:55,2800 MHz,1583.0 MHz,0 (N/A) run sudo,15.7 %,49.0 C,50.0 C,26.0 W,33.0 W,984.0 RPM
2018-11-23_14:51:55,2800 MHz,1557.0 MHz,0 (N/A) run sudo,14.0 %,49.0 C,50.0 C,25.7 W,33.0 W,1012.0 RPM
2018-11-23_14:51:55,2800 MHz,1597.0 MHz,0 (N/A) run sudo,15.3 %,49.0 C,50.0 C,26.0 W,33.0 W,1026.0 RPM
2018-11-23_14:51:56,2800 MHz,1593.0 MHz,0 (N/A) run sudo,16.0 %,49.0 C,50.0 C,26.4 W,33.0 W,1035.0 RPM
2018-11-23_14:51:56,2800 MHz,1582.0 MHz,0 (N/A) run sudo,15.2 %,49.0 C,50.0 C,26.0 W,33.0 W,1037.0 RPM
2018-11-23_14:51:56,2800 MHz,1620.0 MHz,0 (N/A) run sudo,15.1 %,49.0 C,50.0 C,25.7 W,33.0 W,1040.0 RPM
2018-11-23_14:51:56,2800 MHz,1582.0 MHz,0 (N/A) run sudo,17.4 %,47.0 C,50.0 C,26.4 W,33.0 W,1041.0 RPM
2018-11-23_14:51:56,2800 MHz,1561.0 MHz,0 (N/A) run sudo,14.3 %,47.0 C,50.0 C,26.4 W,33.0 W,1041.0 RPM
2018-11-23_14:51:57,2800 MHz,1582.0 MHz,0 (N/A) run sudo,14.4 %,47.0 C,50.0 C,26.5 W,33.0 W,1037.0 RPM
2018-11-23_14:51:57,2800 MHz,1633.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,50.0 C,25.3 W,33.0 W,1011.0 RPM
2018-11-23_14:51:57,2800 MHz,1525.0 MHz,0 (N/A) run sudo,15.8 %,47.0 C,50.0 C,25.5 W,33.0 W,985.0 RPM
2018-11-23_14:51:57,2800 MHz,1540.0 MHz,0 (N/A) run sudo,13.8 %,48.0 C,50.0 C,26.0 W,33.0 W,967.0 RPM
2018-11-23_14:51:58,2800 MHz,1603.0 MHz,0 (N/A) run sudo,16.4 %,48.0 C,50.0 C,26.4 W,33.0 W,958.0 RPM
2018-11-23_14:51:58,2800 MHz,1597.0 MHz,0 (N/A) run sudo,16.9 %,48.0 C,50.0 C,26.2 W,33.0 W,952.0 RPM
2018-11-23_14:51:58,2800 MHz,1585.0 MHz,0 (N/A) run sudo,15.4 %,48.0 C,50.0 C,26.8 W,33.0 W,947.0 RPM
2018-11-23_14:51:58,2800 MHz,1551.0 MHz,0 (N/A) run sudo,14.6 %,48.0 C,50.0 C,25.6 W,33.0 W,945.0 RPM
2018-11-23_14:51:58,2800 MHz,1547.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,50.0 C,26.4 W,33.0 W,944.0 RPM
2018-11-23_14:51:59,2800 MHz,1526.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,50.0 C,25.9 W,33.0 W,956.0 RPM
2018-11-23_14:51:59,2800 MHz,1605.0 MHz,0 (N/A) run sudo,16.7 %,47.0 C,50.0 C,26.2 W,33.0 W,999.0 RPM
2018-11-23_14:51:59,2800 MHz,1593.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,50.0 C,26.3 W,33.0 W,1061.0 RPM
2018-11-23_14:51:59,2800 MHz,1579.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,50.0 C,26.1 W,33.0 W,1028.0 RPM
2018-11-23_14:52:00,2800 MHz,1594.0 MHz,0 (N/A) run sudo,17.1 %,47.0 C,50.0 C,26.3 W,33.0 W,1034.0 RPM
2018-11-23_14:52:00,2800 MHz,1575.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,50.0 C,27.5 W,33.0 W,1037.0 RPM
2018-11-23_14:52:00,2800 MHz,1630.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,50.0 C,27.1 W,33.0 W,1040.0 RPM
2018-11-23_14:52:00,2800 MHz,1558.0 MHz,0 (N/A) run sudo,16.8 %,47.0 C,50.0 C,26.6 W,33.0 W,1041.0 RPM
2018-11-23_14:52:00,2800 MHz,1574.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,50.0 C,26.7 W,33.0 W,1042.0 RPM
2018-11-23_14:52:01,2800 MHz,1587.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,50.0 C,25.7 W,33.0 W,1032.0 RPM
2018-11-23_14:52:01,2800 MHz,1542.0 MHz,0 (N/A) run sudo,15.1 %,47.0 C,50.0 C,26.6 W,33.0 W,1007.0 RPM
2018-11-23_14:52:01,2800 MHz,1568.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,50.0 C,26.3 W,33.0 W,942.0 RPM
2018-11-23_14:52:01,2800 MHz,1583.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,50.0 C,26.3 W,33.0 W,965.0 RPM
2018-11-23_14:52:02,2800 MHz,1573.0 MHz,0 (N/A) run sudo,16.3 %,47.0 C,50.0 C,26.5 W,33.0 W,957.0 RPM
2018-11-23_14:52:02,2800 MHz,1696.0 MHz,0 (N/A) run sudo,18.0 %,48.0 C,50.0 C,26.2 W,33.0 W,950.0 RPM
2018-11-23_14:52:02,2800 MHz,1592.0 MHz,0 (N/A) run sudo,16.2 %,48.0 C,50.0 C,26.4 W,33.0 W,947.0 RPM
2018-11-23_14:52:02,2800 MHz,1592.0 MHz,0 (N/A) run sudo,17.8 %,48.0 C,50.0 C,26.9 W,33.0 W,945.0 RPM
2018-11-23_14:52:02,2800 MHz,1579.0 MHz,0 (N/A) run sudo,16.5 %,48.0 C,50.0 C,26.6 W,33.0 W,944.0 RPM
2018-11-23_14:52:03,2800 MHz,1541.0 MHz,0 (N/A) run sudo,15.7 %,48.0 C,50.0 C,26.3 W,33.0 W,1007.0 RPM
2018-11-23_14:52:03,2800 MHz,1587.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,50.0 C,26.5 W,33.0 W,1004.0 RPM
2018-11-23_14:52:03,2800 MHz,1537.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,50.0 C,27.4 W,33.0 W,1065.0 RPM
2018-11-23_14:52:03,2800 MHz,1722.0 MHz,0 (N/A) run sudo,16.4 %,47.0 C,50.0 C,26.6 W,33.0 W,1030.0 RPM
2018-11-23_14:52:04,2800 MHz,1557.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,50.0 C,26.8 W,33.0 W,1035.0 RPM
2018-11-23_14:52:04,2800 MHz,1576.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,50.0 C,26.2 W,33.0 W,1038.0 RPM
2018-11-23_14:52:04,2800 MHz,1529.0 MHz,0 (N/A) run sudo,15.5 %,48.0 C,50.0 C,26.0 W,33.0 W,1040.0 RPM
2018-11-23_14:52:04,2800 MHz,1584.0 MHz,0 (N/A) run sudo,15.4 %,48.0 C,50.0 C,25.9 W,33.0 W,1042.0 RPM
2018-11-23_14:52:04,2800 MHz,1569.0 MHz,0 (N/A) run sudo,14.0 %,48.0 C,50.0 C,25.6 W,33.0 W,1042.0 RPM
2018-11-23_14:52:05,2800 MHz,1560.0 MHz,0 (N/A) run sudo,16.7 %,48.0 C,50.0 C,27.6 W,33.0 W,983.0 RPM
2018-11-23_14:52:05,2800 MHz,1729.0 MHz,0 (N/A) run sudo,14.8 %,48.0 C,50.0 C,26.8 W,33.0 W,995.0 RPM
2018-11-23_14:52:05,2800 MHz,1601.0 MHz,0 (N/A) run sudo,15.6 %,48.0 C,50.0 C,26.7 W,33.0 W,974.0 RPM
2018-11-23_14:52:05,2800 MHz,1602.0 MHz,0 (N/A) run sudo,17.6 %,48.0 C,50.0 C,25.9 W,33.0 W,963.0 RPM
2018-11-23_14:52:06,2800 MHz,1649.0 MHz,0 (N/A) run sudo,17.2 %,48.0 C,50.0 C,27.2 W,33.0 W,956.0 RPM
2018-11-23_14:52:06,2800 MHz,1599.0 MHz,0 (N/A) run sudo,16.0 %,48.0 C,50.0 C,26.0 W,33.0 W,951.0 RPM
2018-11-23_14:52:06,2800 MHz,1625.0 MHz,0 (N/A) run sudo,17.4 %,48.0 C,50.0 C,26.6 W,33.0 W,948.0 RPM
2018-11-23_14:52:06,2800 MHz,1740.0 MHz,0 (N/A) run sudo,16.7 %,47.0 C,50.0 C,26.9 W,33.0 W,945.0 RPM
2018-11-23_14:52:07,2800 MHz,1556.0 MHz,0 (N/A) run sudo,13.8 %,47.0 C,50.0 C,26.0 W,33.0 W,944.0 RPM
2018-11-23_14:52:07,2800 MHz,1575.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,50.0 C,26.0 W,33.0 W,1015.0 RPM
2018-11-23_14:52:07,2800 MHz,1581.0 MHz,0 (N/A) run sudo,14.3 %,47.0 C,50.0 C,26.6 W,33.0 W,1001.0 RPM
2018-11-23_14:52:07,2800 MHz,1578.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,50.0 C,26.0 W,33.0 W,1020.0 RPM
2018-11-23_14:52:07,2800 MHz,1531.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,50.0 C,26.2 W,33.0 W,1030.0 RPM
2018-11-23_14:52:08,2800 MHz,1541.0 MHz,0 (N/A) run sudo,15.1 %,47.0 C,50.0 C,25.9 W,33.0 W,1036.0 RPM
2018-11-23_14:52:08,2800 MHz,1626.0 MHz,0 (N/A) run sudo,17.5 %,47.0 C,50.0 C,25.6 W,33.0 W,1039.0 RPM
2018-11-23_14:52:08,2800 MHz,1589.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,50.0 C,26.5 W,33.0 W,1041.0 RPM
2018-11-23_14:52:08,2800 MHz,1567.0 MHz,0 (N/A) run sudo,13.8 %,47.0 C,50.0 C,26.0 W,33.0 W,1041.0 RPM
2018-11-23_14:52:09,2800 MHz,1607.0 MHz,0 (N/A) run sudo,17.9 %,48.0 C,50.0 C,26.8 W,33.0 W,1042.0 RPM
2018-11-23_14:52:09,2800 MHz,1551.0 MHz,0 (N/A) run sudo,17.5 %,48.0 C,50.0 C,26.5 W,33.0 W,978.0 RPM
2018-11-23_14:52:09,2800 MHz,1565.0 MHz,0 (N/A) run sudo,16.2 %,48.0 C,50.0 C,26.9 W,33.0 W,990.0 RPM
2018-11-23_14:52:09,2800 MHz,1563.0 MHz,0 (N/A) run sudo,16.8 %,48.0 C,50.0 C,26.5 W,33.0 W,975.0 RPM
2018-11-23_14:52:09,2800 MHz,1587.0 MHz,0 (N/A) run sudo,15.8 %,48.0 C,50.0 C,26.4 W,33.0 W,960.0 RPM
2018-11-23_14:52:10,2800 MHz,1610.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,50.0 C,26.3 W,33.0 W,953.0 RPM
2018-11-23_14:52:10,2800 MHz,1566.0 MHz,0 (N/A) run sudo,13.5 %,47.0 C,50.0 C,25.5 W,33.0 W,948.0 RPM
2018-11-23_14:52:10,2800 MHz,1566.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,50.0 C,26.2 W,33.0 W,946.0 RPM
2018-11-23_14:52:10,2800 MHz,1579.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,50.0 C,26.1 W,33.0 W,944.0 RPM
2018-11-23_14:52:11,2800 MHz,1549.0 MHz,0 (N/A) run sudo,15.2 %,47.0 C,50.0 C,26.0 W,33.0 W,943.0 RPM
2018-11-23_14:52:11,2800 MHz,1630.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,50.0 C,25.8 W,33.0 W,979.0 RPM
2018-11-23_14:52:11,2800 MHz,1549.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,50.0 C,25.6 W,33.0 W,1010.0 RPM
2018-11-23_14:52:11,2800 MHz,1627.0 MHz,0 (N/A) run sudo,16.7 %,47.0 C,50.0 C,26.4 W,33.0 W,1025.0 RPM
2018-11-23_14:52:11,2800 MHz,1637.0 MHz,0 (N/A) run sudo,15.8 %,47.0 C,50.0 C,26.8 W,33.0 W,1031.0 RPM
2018-11-23_14:52:12,2800 MHz,1587.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,50.0 C,26.1 W,33.0 W,1035.0 RPM
2018-11-23_14:52:12,2800 MHz,1556.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,50.0 C,25.2 W,33.0 W,1038.0 RPM
2018-11-23_14:52:12,2800 MHz,1563.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,50.0 C,27.3 W,33.0 W,1040.0 RPM
2018-11-23_14:52:12,2800 MHz,1691.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,50.0 C,26.3 W,33.0 W,1042.0 RPM
2018-11-23_14:52:13,2800 MHz,1621.0 MHz,0 (N/A) run sudo,16.4 %,47.0 C,50.0 C,26.3 W,33.0 W,1043.0 RPM
2018-11-23_14:52:13,2800 MHz,1576.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,50.0 C,26.4 W,33.0 W,1015.0 RPM
2018-11-23_14:52:13,2800 MHz,1556.0 MHz,0 (N/A) run sudo,16.1 %,48.0 C,50.0 C,26.7 W,33.0 W,993.0 RPM
2018-11-23_14:52:13,2800 MHz,1579.0 MHz,0 (N/A) run sudo,14.9 %,48.0 C,50.0 C,26.4 W,33.0 W,973.0 RPM
2018-11-23_14:52:13,2800 MHz,1627.0 MHz,0 (N/A) run sudo,15.9 %,48.0 C,50.0 C,25.2 W,33.0 W,962.0 RPM
2018-11-23_14:52:14,2800 MHz,1547.0 MHz,0 (N/A) run sudo,14.6 %,48.0 C,50.0 C,27.0 W,33.0 W,954.0 RPM
2018-11-23_14:52:14,2800 MHz,1670.0 MHz,0 (N/A) run sudo,15.2 %,48.0 C,50.0 C,26.8 W,33.0 W,949.0 RPM
2018-11-23_14:52:14,2800 MHz,1602.0 MHz,0 (N/A) run sudo,16.6 %,48.0 C,50.0 C,25.8 W,33.0 W,948.0 RPM
2018-11-23_14:52:14,2800 MHz,1589.0 MHz,0 (N/A) run sudo,16.8 %,48.0 C,50.0 C,26.6 W,33.0 W,946.0 RPM
2018-11-23_14:52:15,2800 MHz,1593.0 MHz,0 (N/A) run sudo,16.9 %,48.0 C,50.0 C,27.0 W,33.0 W,945.0 RPM
2018-11-23_14:52:15,2800 MHz,1588.0 MHz,0 (N/A) run sudo,14.9 %,48.0 C,50.0 C,26.8 W,33.0 W,987.0 RPM
2018-11-23_14:52:15,2800 MHz,1578.0 MHz,0 (N/A) run sudo,14.5 %,48.0 C,50.0 C,26.1 W,33.0 W,1009.0 RPM
2018-11-23_14:52:15,2800 MHz,1565.0 MHz,0 (N/A) run sudo,15.2 %,48.0 C,50.0 C,27.2 W,33.0 W,1027.0 RPM
2018-11-23_14:52:15,2800 MHz,1689.0 MHz,0 (N/A) run sudo,15.4 %,48.0 C,50.0 C,25.9 W,33.0 W,1034.0 RPM
2018-11-23_14:52:16,2800 MHz,1516.0 MHz,0 (N/A) run sudo,15.4 %,48.0 C,50.0 C,25.6 W,33.0 W,1038.0 RPM
2018-11-23_14:52:16,2800 MHz,1566.0 MHz,0 (N/A) run sudo,15.3 %,48.0 C,50.0 C,25.8 W,33.0 W,1040.0 RPM
2018-11-23_14:52:16,2800 MHz,1570.0 MHz,0 (N/A) run sudo,15.8 %,48.0 C,50.0 C,26.0 W,33.0 W,1041.0 RPM
2018-11-23_14:52:16,2800 MHz,1563.0 MHz,0 (N/A) run sudo,16.7 %,49.0 C,50.0 C,26.8 W,33.0 W,1042.0 RPM
2018-11-23_14:52:17,2800 MHz,1593.0 MHz,0 (N/A) run sudo,14.3 %,49.0 C,50.0 C,26.2 W,33.0 W,1042.0 RPM
2018-11-23_14:52:17,2800 MHz,1574.0 MHz,0 (N/A) run sudo,14.9 %,49.0 C,50.0 C,26.3 W,33.0 W,1002.0 RPM
2018-11-23_14:52:17,2800 MHz,1695.0 MHz,0 (N/A) run sudo,17.0 %,49.0 C,50.0 C,27.0 W,33.0 W,978.0 RPM
2018-11-23_14:52:17,2800 MHz,1596.0 MHz,0 (N/A) run sudo,15.8 %,49.0 C,50.0 C,26.6 W,33.0 W,970.0 RPM
2018-11-23_14:52:17,2800 MHz,1537.0 MHz,0 (N/A) run sudo,14.4 %,49.0 C,50.0 C,25.5 W,33.0 W,958.0 RPM
2018-11-23_14:52:18,2800 MHz,1571.0 MHz,0 (N/A) run sudo,15.8 %,49.0 C,50.0 C,26.9 W,33.0 W,952.0 RPM
2018-11-23_14:52:18,2800 MHz,1641.0 MHz,0 (N/A) run sudo,15.1 %,49.0 C,50.0 C,25.0 W,33.0 W,948.0 RPM
2018-11-23_14:52:18,2800 MHz,1537.0 MHz,0 (N/A) run sudo,17.0 %,49.0 C,50.0 C,26.1 W,33.0 W,947.0 RPM
2018-11-23_14:52:18,2800 MHz,1571.0 MHz,0 (N/A) run sudo,16.4 %,49.0 C,50.0 C,27.3 W,33.0 W,945.0 RPM
2018-11-23_14:52:19,2800 MHz,1702.0 MHz,0 (N/A) run sudo,16.9 %,48.0 C,50.0 C,26.9 W,33.0 W,960.0 RPM
2018-11-23_14:52:19,2800 MHz,1593.0 MHz,0 (N/A) run sudo,14.4 %,48.0 C,50.0 C,26.3 W,33.0 W,993.0 RPM
2018-11-23_14:52:19,2800 MHz,1565.0 MHz,0 (N/A) run sudo,15.2 %,48.0 C,50.0 C,25.9 W,33.0 W,1062.0 RPM
2018-11-23_14:52:19,2800 MHz,1574.0 MHz,0 (N/A) run sudo,15.0 %,48.0 C,50.0 C,26.4 W,33.0 W,1028.0 RPM
2018-11-23_14:52:19,2800 MHz,1609.0 MHz,0 (N/A) run sudo,14.1 %,48.0 C,50.0 C,26.4 W,33.0 W,1033.0 RPM
2018-11-23_14:52:20,2800 MHz,1557.0 MHz,0 (N/A) run sudo,15.5 %,49.0 C,50.0 C,26.0 W,33.0 W,1037.0 RPM
2018-11-23_14:52:20,2800 MHz,1553.0 MHz,0 (N/A) run sudo,16.0 %,49.0 C,50.0 C,27.4 W,33.0 W,1040.0 RPM
2018-11-23_14:52:20,2800 MHz,1755.0 MHz,0 (N/A) run sudo,14.5 %,49.0 C,50.0 C,26.7 W,33.0 W,1040.0 RPM
2018-11-23_14:52:20,2800 MHz,1565.0 MHz,0 (N/A) run sudo,14.8 %,49.0 C,50.0 C,25.8 W,33.0 W,1041.0 RPM
2018-11-23_14:52:21,2800 MHz,1666.0 MHz,0 (N/A) run sudo,16.1 %,49.0 C,50.0 C,26.4 W,33.0 W,1029.0 RPM
2018-11-23_14:52:21,2800 MHz,1617.0 MHz,0 (N/A) run sudo,16.2 %,48.0 C,50.0 C,26.1 W,33.0 W,1005.0 RPM
2018-11-23_14:52:21,2800 MHz,1597.0 MHz,0 (N/A) run sudo,16.9 %,48.0 C,50.0 C,26.5 W,33.0 W,940.0 RPM
2018-11-23_14:52:21,2800 MHz,1611.0 MHz,0 (N/A) run sudo,15.6 %,48.0 C,50.0 C,26.0 W,33.0 W,964.0 RPM
2018-11-23_14:52:21,2800 MHz,1592.0 MHz,0 (N/A) run sudo,16.1 %,48.0 C,50.0 C,26.8 W,33.0 W,956.0 RPM
2018-11-23_14:52:22,2800 MHz,1579.0 MHz,0 (N/A) run sudo,16.0 %,48.0 C,50.0 C,26.5 W,33.0 W,950.0 RPM
2018-11-23_14:52:22,2800 MHz,1573.0 MHz,0 (N/A) run sudo,15.7 %,48.0 C,50.0 C,25.8 W,33.0 W,947.0 RPM
2018-11-23_14:52:22,2800 MHz,1574.0 MHz,0 (N/A) run sudo,16.2 %,48.0 C,50.0 C,25.7 W,33.0 W,946.0 RPM
2018-11-23_14:52:22,2800 MHz,1578.0 MHz,0 (N/A) run sudo,14.9 %,48.0 C,50.0 C,26.2 W,33.0 W,945.0 RPM
2018-11-23_14:52:23,2800 MHz,1608.0 MHz,0 (N/A) run sudo,15.4 %,48.0 C,50.0 C,26.5 W,33.0 W,956.0 RPM
2018-11-23_14:52:23,2800 MHz,1530.0 MHz,0 (N/A) run sudo,17.1 %,48.0 C,50.0 C,25.6 W,33.0 W,999.0 RPM
2018-11-23_14:52:23,2800 MHz,1587.0 MHz,0 (N/A) run sudo,14.3 %,47.0 C,50.0 C,26.4 W,33.0 W,1020.0 RPM
2018-11-23_14:52:23,2800 MHz,1575.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,50.0 C,26.4 W,33.0 W,1030.0 RPM
2018-11-23_14:52:23,2800 MHz,1586.0 MHz,0 (N/A) run sudo,17.1 %,47.0 C,50.0 C,25.9 W,33.0 W,1034.0 RPM
2018-11-23_14:52:24,2800 MHz,1693.0 MHz,0 (N/A) run sudo,14.0 %,47.0 C,50.0 C,26.7 W,33.0 W,1038.0 RPM
2018-11-23_14:52:24,2800 MHz,1592.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,50.0 C,26.4 W,33.0 W,1041.0 RPM
2018-11-23_14:52:24,2800 MHz,1534.0 MHz,0 (N/A) run sudo,15.7 %,48.0 C,50.0 C,25.5 W,33.0 W,1042.0 RPM
2018-11-23_14:52:24,2800 MHz,1586.0 MHz,0 (N/A) run sudo,15.7 %,48.0 C,50.0 C,26.5 W,33.0 W,1042.0 RPM
2018-11-23_14:52:25,2800 MHz,1579.0 MHz,0 (N/A) run sudo,15.0 %,48.0 C,50.0 C,26.0 W,33.0 W,1024.0 RPM
2018-11-23_14:52:25,2800 MHz,1602.0 MHz,0 (N/A) run sudo,15.5 %,48.0 C,50.0 C,26.0 W,33.0 W,1000.0 RPM
2018-11-23_14:52:25,2800 MHz,1569.0 MHz,0 (N/A) run sudo,15.9 %,48.0 C,50.0 C,26.2 W,33.0 W,938.0 RPM
2018-11-23_14:52:25,2800 MHz,1581.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,50.0 C,26.3 W,33.0 W,962.0 RPM
2018-11-23_14:52:25,2800 MHz,1540.0 MHz,0 (N/A) run sudo,15.2 %,47.0 C,50.0 C,26.7 W,33.0 W,955.0 RPM
2018-11-23_14:52:26,2800 MHz,1613.0 MHz,0 (N/A) run sudo,14.6 %,47.0 C,50.0 C,26.0 W,33.0 W,950.0 RPM
2018-11-23_14:52:26,2800 MHz,1547.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,50.0 C,25.6 W,33.0 W,946.0 RPM
2018-11-23_14:52:26,2800 MHz,1578.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,50.0 C,26.6 W,33.0 W,945.0 RPM
2018-11-23_14:52:26,2800 MHz,1574.0 MHz,0 (N/A) run sudo,16.7 %,48.0 C,50.0 C,26.9 W,33.0 W,944.0 RPM
