Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_21:08:06,2800 MHz,1967.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,21.5 W,27.0 W,930.0 RPM
2018-09-15_21:08:07,2800 MHz,1982.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,46.0 C,22.0 W,27.0 W,960.0 RPM
2018-09-15_21:08:07,2800 MHz,1838.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.5 W,27.0 W,986.0 RPM
2018-09-15_21:08:07,2800 MHz,1844.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,20.9 W,27.0 W,1000.0 RPM
2018-09-15_21:08:07,2800 MHz,1902.0 MHz,0 (N/A) run sudo,8.8 %,44.0 C,46.0 C,21.9 W,27.0 W,1012.0 RPM
2018-09-15_21:08:07,2800 MHz,1849.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.3 W,27.0 W,1064.0 RPM
2018-09-15_21:08:08,2800 MHz,2007.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,23.0 W,27.0 W,1021.0 RPM
2018-09-15_21:08:08,2800 MHz,1897.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,23.1 W,27.0 W,1023.0 RPM
2018-09-15_21:08:08,2800 MHz,2000.0 MHz,0 (N/A) run sudo,7.0 %,45.0 C,46.0 C,21.7 W,27.0 W,1024.0 RPM
2018-09-15_21:08:08,2800 MHz,1938.0 MHz,0 (N/A) run sudo,7.0 %,45.0 C,46.0 C,21.5 W,27.0 W,1025.0 RPM
2018-09-15_21:08:09,2800 MHz,1870.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,46.0 C,22.4 W,27.0 W,1010.0 RPM
2018-09-15_21:08:09,2800 MHz,1936.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,22.1 W,27.0 W,986.0 RPM
2018-09-15_21:08:09,2800 MHz,1836.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,21.8 W,27.0 W,962.0 RPM
2018-09-15_21:08:09,2800 MHz,1842.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,20.3 W,27.0 W,951.0 RPM
2018-09-15_21:08:09,2800 MHz,1955.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.9 W,27.0 W,941.0 RPM
2018-09-15_21:08:10,2800 MHz,2066.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.6 W,27.0 W,936.0 RPM
2018-09-15_21:08:10,2800 MHz,1883.0 MHz,0 (N/A) run sudo,7.3 %,44.0 C,46.0 C,22.8 W,27.0 W,932.0 RPM
2018-09-15_21:08:10,2800 MHz,1940.0 MHz,0 (N/A) run sudo,7.1 %,44.0 C,46.0 C,21.8 W,27.0 W,931.0 RPM
2018-09-15_21:08:10,2800 MHz,1971.0 MHz,0 (N/A) run sudo,8.9 %,44.0 C,46.0 C,21.8 W,27.0 W,930.0 RPM
2018-09-15_21:08:11,2800 MHz,1844.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,21.6 W,27.0 W,945.0 RPM
2018-09-15_21:08:11,2800 MHz,1951.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,21.7 W,27.0 W,985.0 RPM
2018-09-15_21:08:11,2800 MHz,1898.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.2 W,27.0 W,1001.0 RPM
2018-09-15_21:08:11,2800 MHz,1952.0 MHz,0 (N/A) run sudo,8.4 %,44.0 C,46.0 C,22.0 W,27.0 W,1011.0 RPM
2018-09-15_21:08:11,2800 MHz,1906.0 MHz,0 (N/A) run sudo,6.8 %,44.0 C,46.0 C,21.9 W,27.0 W,1017.0 RPM
2018-09-15_21:08:12,2800 MHz,1751.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,21.0 W,27.0 W,1020.0 RPM
2018-09-15_21:08:12,2800 MHz,1828.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,21.4 W,27.0 W,1022.0 RPM
2018-09-15_21:08:12,2800 MHz,1832.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.8 W,27.0 W,1023.0 RPM
2018-09-15_21:08:12,2800 MHz,1877.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,46.0 C,21.9 W,27.0 W,1023.0 RPM
2018-09-15_21:08:13,2800 MHz,1935.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,22.3 W,27.0 W,1017.0 RPM
2018-09-15_21:08:13,2800 MHz,1765.0 MHz,0 (N/A) run sudo,6.7 %,45.0 C,46.0 C,19.3 W,27.0 W,984.0 RPM
2018-09-15_21:08:13,2800 MHz,1832.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,22.0 W,27.0 W,966.0 RPM
2018-09-15_21:08:13,2800 MHz,1880.0 MHz,0 (N/A) run sudo,9.6 %,45.0 C,46.0 C,19.7 W,27.0 W,949.0 RPM
2018-09-15_21:08:13,2800 MHz,1845.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,21.0 W,27.0 W,941.0 RPM
2018-09-15_21:08:14,2800 MHz,1821.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,20.1 W,27.0 W,935.0 RPM
2018-09-15_21:08:14,2800 MHz,1715.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,19.8 W,27.0 W,931.0 RPM
2018-09-15_21:08:14,2800 MHz,1871.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,19.6 W,27.0 W,930.0 RPM
2018-09-15_21:08:14,2800 MHz,1865.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,19.4 W,27.0 W,930.0 RPM
2018-09-15_21:08:15,2800 MHz,1699.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,19.8 W,27.0 W,970.0 RPM
2018-09-15_21:08:15,2800 MHz,1774.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,19.5 W,27.0 W,977.0 RPM
2018-09-15_21:08:15,2800 MHz,1765.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,20.3 W,27.0 W,1000.0 RPM
2018-09-15_21:08:15,2800 MHz,1939.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,20.0 W,27.0 W,1009.0 RPM
2018-09-15_21:08:15,2800 MHz,1804.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,19.4 W,27.0 W,1017.0 RPM
2018-09-15_21:08:16,2800 MHz,1893.0 MHz,0 (N/A) run sudo,6.8 %,44.0 C,46.0 C,21.6 W,27.0 W,1021.0 RPM
2018-09-15_21:08:16,2800 MHz,1836.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,19.7 W,27.0 W,1022.0 RPM
2018-09-15_21:08:16,2800 MHz,1840.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,22.0 W,27.0 W,1023.0 RPM
2018-09-15_21:08:16,2800 MHz,1944.0 MHz,0 (N/A) run sudo,9.4 %,44.0 C,46.0 C,23.3 W,27.0 W,1024.0 RPM
2018-09-15_21:08:17,2800 MHz,2028.0 MHz,0 (N/A) run sudo,7.1 %,44.0 C,46.0 C,22.1 W,27.0 W,1017.0 RPM
2018-09-15_21:08:17,2800 MHz,1942.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.1 W,27.0 W,991.0 RPM
2018-09-15_21:08:17,2800 MHz,1845.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,22.2 W,27.0 W,965.0 RPM
2018-09-15_21:08:17,2800 MHz,1911.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,21.9 W,27.0 W,952.0 RPM
2018-09-15_21:08:17,2800 MHz,1875.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,22.1 W,27.0 W,939.0 RPM
2018-09-15_21:08:18,2800 MHz,1842.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,21.9 W,27.0 W,936.0 RPM
2018-09-15_21:08:18,2800 MHz,1849.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,19.8 W,27.0 W,933.0 RPM
2018-09-15_21:08:18,2800 MHz,1826.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,21.9 W,27.0 W,931.0 RPM
2018-09-15_21:08:18,2800 MHz,1798.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.7 W,27.0 W,931.0 RPM
2018-09-15_21:08:18,2800 MHz,1953.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,22.0 W,27.0 W,972.0 RPM
2018-09-15_21:08:19,2800 MHz,1968.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,21.9 W,27.0 W,979.0 RPM
2018-09-15_21:08:19,2800 MHz,1917.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,22.8 W,27.0 W,997.0 RPM
2018-09-15_21:08:19,2800 MHz,2079.0 MHz,0 (N/A) run sudo,8.6 %,44.0 C,46.0 C,21.4 W,27.0 W,1010.0 RPM
2018-09-15_21:08:19,2800 MHz,1853.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,22.2 W,27.0 W,1017.0 RPM
2018-09-15_21:08:20,2800 MHz,2001.0 MHz,0 (N/A) run sudo,9.5 %,44.0 C,46.0 C,23.4 W,27.0 W,1021.0 RPM
2018-09-15_21:08:20,2800 MHz,1845.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,46.0 C,22.2 W,27.0 W,1022.0 RPM
2018-09-15_21:08:20,2800 MHz,1925.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.8 W,27.0 W,1023.0 RPM
2018-09-15_21:08:20,2800 MHz,1807.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,20.9 W,27.0 W,1024.0 RPM
2018-09-15_21:08:20,2800 MHz,1851.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,22.2 W,27.0 W,1018.0 RPM
2018-09-15_21:08:21,2800 MHz,1896.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,22.0 W,27.0 W,985.0 RPM
2018-09-15_21:08:21,2800 MHz,1839.0 MHz,0 (N/A) run sudo,6.9 %,43.0 C,46.0 C,21.7 W,27.0 W,967.0 RPM
2018-09-15_21:08:21,2800 MHz,1804.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,19.7 W,27.0 W,954.0 RPM
2018-09-15_21:08:21,2800 MHz,1932.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,22.5 W,27.0 W,945.0 RPM
2018-09-15_21:08:22,2800 MHz,1937.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.4 W,27.0 W,937.0 RPM
2018-09-15_21:08:22,2800 MHz,1922.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.5 W,27.0 W,934.0 RPM
2018-09-15_21:08:22,2800 MHz,1952.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,22.7 W,27.0 W,932.0 RPM
2018-09-15_21:08:22,2800 MHz,1959.0 MHz,0 (N/A) run sudo,9.2 %,43.0 C,46.0 C,22.5 W,27.0 W,931.0 RPM
2018-09-15_21:08:22,2800 MHz,2007.0 MHz,0 (N/A) run sudo,6.7 %,43.0 C,46.0 C,21.9 W,27.0 W,972.0 RPM
2018-09-15_21:08:23,2800 MHz,1997.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,21.9 W,27.0 W,1012.0 RPM
2018-09-15_21:08:23,2800 MHz,2025.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,22.3 W,27.0 W,997.0 RPM
2018-09-15_21:08:23,2800 MHz,1867.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,22.0 W,27.0 W,1010.0 RPM
2018-09-15_21:08:23,2800 MHz,1951.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.2 W,27.0 W,1016.0 RPM
2018-09-15_21:08:24,2800 MHz,1986.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,21.9 W,27.0 W,1021.0 RPM
2018-09-15_21:08:24,2800 MHz,1811.0 MHz,0 (N/A) run sudo,6.9 %,44.0 C,46.0 C,21.6 W,27.0 W,1023.0 RPM
2018-09-15_21:08:24,2800 MHz,1951.0 MHz,0 (N/A) run sudo,6.7 %,44.0 C,46.0 C,22.3 W,27.0 W,1024.0 RPM
2018-09-15_21:08:24,2800 MHz,1836.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.0 W,27.0 W,1025.0 RPM
2018-09-15_21:08:24,2800 MHz,1947.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.8 W,27.0 W,981.0 RPM
2018-09-15_21:08:25,2800 MHz,1912.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,22.1 W,27.0 W,993.0 RPM
2018-09-15_21:08:25,2800 MHz,1938.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,21.4 W,27.0 W,967.0 RPM
2018-09-15_21:08:25,2800 MHz,1909.0 MHz,0 (N/A) run sudo,9.0 %,43.0 C,46.0 C,21.6 W,27.0 W,954.0 RPM
2018-09-15_21:08:25,2800 MHz,1957.0 MHz,0 (N/A) run sudo,11.8 %,43.0 C,46.0 C,21.2 W,27.0 W,942.0 RPM
2018-09-15_21:08:26,2800 MHz,1918.0 MHz,0 (N/A) run sudo,9.5 %,43.0 C,46.0 C,22.0 W,27.0 W,936.0 RPM
2018-09-15_21:08:26,2800 MHz,1931.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,22.7 W,27.0 W,934.0 RPM
2018-09-15_21:08:26,2800 MHz,1986.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,21.4 W,27.0 W,932.0 RPM
2018-09-15_21:08:26,2800 MHz,1932.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,22.8 W,27.0 W,931.0 RPM
2018-09-15_21:08:26,2800 MHz,1921.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,22.5 W,27.0 W,930.0 RPM
2018-09-15_21:08:27,2800 MHz,1840.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,20.7 W,27.0 W,1011.0 RPM
2018-09-15_21:08:27,2800 MHz,1941.0 MHz,0 (N/A) run sudo,6.8 %,43.0 C,46.0 C,22.6 W,27.0 W,991.0 RPM
2018-09-15_21:08:27,2800 MHz,1892.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,21.9 W,27.0 W,1007.0 RPM
2018-09-15_21:08:27,2800 MHz,1882.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,22.6 W,27.0 W,1014.0 RPM
2018-09-15_21:08:28,2800 MHz,1852.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.2 W,27.0 W,1065.0 RPM
2018-09-15_21:08:28,2800 MHz,1721.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,21.5 W,27.0 W,1021.0 RPM
2018-09-15_21:08:28,2800 MHz,1793.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,21.6 W,27.0 W,1024.0 RPM
2018-09-15_21:08:28,2800 MHz,1941.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,21.5 W,27.0 W,1024.0 RPM
2018-09-15_21:08:28,2800 MHz,1802.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,22.0 W,27.0 W,981.0 RPM
2018-09-15_21:08:29,2800 MHz,1914.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,20.1 W,27.0 W,992.0 RPM
2018-09-15_21:08:29,2800 MHz,1927.0 MHz,0 (N/A) run sudo,6.6 %,43.0 C,46.0 C,22.8 W,27.0 W,972.0 RPM
2018-09-15_21:08:29,2800 MHz,1828.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,22.0 W,27.0 W,957.0 RPM
2018-09-15_21:08:29,2800 MHz,1871.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,21.9 W,27.0 W,944.0 RPM
2018-09-15_21:08:30,2800 MHz,1958.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,22.2 W,27.0 W,936.0 RPM
2018-09-15_21:08:30,2800 MHz,1928.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,21.8 W,27.0 W,934.0 RPM
2018-09-15_21:08:30,2800 MHz,1924.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,21.8 W,27.0 W,932.0 RPM
2018-09-15_21:08:30,2800 MHz,2005.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,23.0 W,27.0 W,931.0 RPM
2018-09-15_21:08:30,2800 MHz,1978.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,21.9 W,27.0 W,930.0 RPM
2018-09-15_21:08:31,2800 MHz,1892.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,22.5 W,27.0 W,1011.0 RPM
2018-09-15_21:08:31,2800 MHz,1914.0 MHz,0 (N/A) run sudo,8.7 %,44.0 C,46.0 C,21.6 W,27.0 W,996.0 RPM
2018-09-15_21:08:31,2800 MHz,1972.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,46.0 C,21.9 W,27.0 W,1009.0 RPM
2018-09-15_21:08:31,2800 MHz,1944.0 MHz,0 (N/A) run sudo,9.0 %,43.0 C,46.0 C,22.3 W,27.0 W,1015.0 RPM
2018-09-15_21:08:32,2800 MHz,1866.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,22.2 W,27.0 W,1018.0 RPM
2018-09-15_21:08:32,2800 MHz,1975.0 MHz,0 (N/A) run sudo,6.7 %,43.0 C,46.0 C,22.8 W,27.0 W,1021.0 RPM
2018-09-15_21:08:32,2800 MHz,1961.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,22.9 W,27.0 W,1022.0 RPM
2018-09-15_21:08:32,2800 MHz,1901.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,21.3 W,27.0 W,1024.0 RPM
2018-09-15_21:08:32,2800 MHz,1932.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,22.4 W,27.0 W,1024.0 RPM
2018-09-15_21:08:33,2800 MHz,1956.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,22.4 W,27.0 W,1000.0 RPM
2018-09-15_21:08:33,2800 MHz,1890.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.0 W,27.0 W,971.0 RPM
2018-09-15_21:08:33,2800 MHz,1859.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,22.9 W,27.0 W,957.0 RPM
2018-09-15_21:08:33,2800 MHz,1872.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.7 W,27.0 W,945.0 RPM
2018-09-15_21:08:34,2800 MHz,1904.0 MHz,0 (N/A) run sudo,6.8 %,44.0 C,46.0 C,22.2 W,27.0 W,939.0 RPM
2018-09-15_21:08:34,2800 MHz,1845.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,21.4 W,27.0 W,934.0 RPM
2018-09-15_21:08:34,2800 MHz,1883.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,22.9 W,27.0 W,932.0 RPM
2018-09-15_21:08:34,2800 MHz,1993.0 MHz,0 (N/A) run sudo,8.6 %,44.0 C,46.0 C,21.9 W,27.0 W,930.0 RPM
2018-09-15_21:08:34,2800 MHz,2013.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,23.7 W,27.0 W,929.0 RPM
2018-09-15_21:08:35,2800 MHz,1983.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,23.0 W,27.0 W,958.0 RPM
2018-09-15_21:08:35,2800 MHz,1852.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.0 W,27.0 W,991.0 RPM
2018-09-15_21:08:35,2800 MHz,1873.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,21.8 W,27.0 W,1006.0 RPM
2018-09-15_21:08:35,2800 MHz,2056.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,23.0 W,27.0 W,1015.0 RPM
2018-09-15_21:08:36,2800 MHz,1869.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,21.5 W,27.0 W,1065.0 RPM
2018-09-15_21:08:36,2800 MHz,2002.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,21.8 W,27.0 W,1022.0 RPM
2018-09-15_21:08:36,2800 MHz,1932.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,22.1 W,27.0 W,1023.0 RPM
2018-09-15_21:08:36,2800 MHz,1888.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.3 W,27.0 W,1024.0 RPM
2018-09-15_21:08:36,2800 MHz,1942.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.5 W,27.0 W,1024.0 RPM
2018-09-15_21:08:37,2800 MHz,1851.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,22.6 W,27.0 W,1001.0 RPM
2018-09-15_21:08:37,2800 MHz,1969.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,23.9 W,27.0 W,940.0 RPM
2018-09-15_21:08:37,2800 MHz,2037.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,46.0 C,23.0 W,27.0 W,953.0 RPM
2018-09-15_21:08:37,2800 MHz,2034.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,22.0 W,27.0 W,944.0 RPM
2018-09-15_21:08:38,2800 MHz,1953.0 MHz,0 (N/A) run sudo,6.9 %,43.0 C,46.0 C,21.9 W,27.0 W,902.0 RPM
2018-09-15_21:08:38,2800 MHz,1916.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,21.9 W,27.0 W,934.0 RPM
2018-09-15_21:08:38,2800 MHz,1948.0 MHz,0 (N/A) run sudo,8.2 %,44.0 C,46.0 C,22.8 W,27.0 W,932.0 RPM
2018-09-15_21:08:38,2800 MHz,1975.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,22.4 W,27.0 W,930.0 RPM
2018-09-15_21:08:38,2800 MHz,1938.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.5 W,27.0 W,930.0 RPM
2018-09-15_21:08:39,2800 MHz,1966.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.6 W,27.0 W,960.0 RPM
2018-09-15_21:08:39,2800 MHz,1916.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,22.0 W,27.0 W,992.0 RPM
2018-09-15_21:08:39,2800 MHz,1884.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,22.2 W,27.0 W,1005.0 RPM
2018-09-15_21:08:39,2800 MHz,1895.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,20.6 W,27.0 W,1015.0 RPM
2018-09-15_21:08:40,2800 MHz,1929.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,22.6 W,27.0 W,1020.0 RPM
2018-09-15_21:08:40,2800 MHz,2060.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,22.6 W,27.0 W,1021.0 RPM
2018-09-15_21:08:40,2800 MHz,1960.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.9 W,27.0 W,1023.0 RPM
2018-09-15_21:08:40,2800 MHz,1976.0 MHz,0 (N/A) run sudo,9.2 %,44.0 C,46.0 C,22.5 W,27.0 W,1023.0 RPM
2018-09-15_21:08:40,2800 MHz,1927.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,21.8 W,27.0 W,1024.0 RPM
2018-09-15_21:08:41,2800 MHz,1935.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,22.8 W,27.0 W,1001.0 RPM
2018-09-15_21:08:41,2800 MHz,1946.0 MHz,0 (N/A) run sudo,6.7 %,44.0 C,46.0 C,22.7 W,27.0 W,940.0 RPM
2018-09-15_21:08:41,2800 MHz,1896.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,22.6 W,27.0 W,958.0 RPM
2018-09-15_21:08:41,2800 MHz,1918.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,46.0 C,22.2 W,27.0 W,947.0 RPM
2018-09-15_21:08:42,2800 MHz,1913.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,22.0 W,27.0 W,902.0 RPM
2018-09-15_21:08:42,2800 MHz,1915.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,22.2 W,27.0 W,935.0 RPM
2018-09-15_21:08:42,2800 MHz,1941.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.8 W,27.0 W,932.0 RPM
2018-09-15_21:08:42,2800 MHz,1885.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,23.0 W,27.0 W,931.0 RPM
2018-09-15_21:08:42,2800 MHz,1927.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.4 W,27.0 W,930.0 RPM
2018-09-15_21:08:43,2800 MHz,1899.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.8 W,27.0 W,959.0 RPM
2018-09-15_21:08:43,2800 MHz,1847.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.6 W,27.0 W,985.0 RPM
2018-09-15_21:08:43,2800 MHz,1958.0 MHz,0 (N/A) run sudo,8.2 %,44.0 C,46.0 C,22.5 W,27.0 W,1004.0 RPM
2018-09-15_21:08:43,2800 MHz,1930.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,20.8 W,27.0 W,1014.0 RPM
2018-09-15_21:08:44,2800 MHz,1786.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,21.6 W,27.0 W,1020.0 RPM
2018-09-15_21:08:44,2800 MHz,1976.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,22.7 W,27.0 W,1021.0 RPM
2018-09-15_21:08:44,2800 MHz,1869.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,22.3 W,27.0 W,1023.0 RPM
2018-09-15_21:08:44,2800 MHz,1904.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,22.7 W,27.0 W,1024.0 RPM
2018-09-15_21:08:44,2800 MHz,1855.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.8 W,27.0 W,1025.0 RPM
2018-09-15_21:08:45,2800 MHz,1921.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,22.1 W,27.0 W,1002.0 RPM
2018-09-15_21:08:45,2800 MHz,1926.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,22.0 W,27.0 W,973.0 RPM
