Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_19:31:38,2800 MHz,1820.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,21.6 W,32.0 W,1026.0 RPM
2018-09-15_19:31:39,2800 MHz,1809.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,21.6 W,32.0 W,1029.0 RPM
2018-09-15_19:31:39,2800 MHz,1739.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,21.7 W,32.0 W,1031.0 RPM
2018-09-15_19:31:39,2800 MHz,1985.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,22.3 W,32.0 W,1031.0 RPM
2018-09-15_19:31:39,2800 MHz,1835.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,21.5 W,32.0 W,1032.0 RPM
2018-09-15_19:31:39,2800 MHz,1747.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,21.7 W,32.0 W,997.0 RPM
2018-09-15_19:31:40,2800 MHz,1729.0 MHz,0 (N/A) run sudo,8.3 %,45.0 C,46.0 C,21.4 W,32.0 W,977.0 RPM
2018-09-15_19:31:40,2800 MHz,1812.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,21.3 W,32.0 W,962.0 RPM
2018-09-15_19:31:40,2800 MHz,1664.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,21.9 W,32.0 W,952.0 RPM
2018-09-15_19:31:40,2800 MHz,1806.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,21.5 W,32.0 W,944.0 RPM
2018-09-15_19:31:41,2800 MHz,1754.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,21.7 W,32.0 W,940.0 RPM
2018-09-15_19:31:41,2800 MHz,1833.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,21.5 W,32.0 W,937.0 RPM
2018-09-15_19:31:41,2800 MHz,1749.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,46.0 C,21.8 W,32.0 W,936.0 RPM
2018-09-15_19:31:41,2800 MHz,1796.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,21.5 W,32.0 W,935.0 RPM
2018-09-15_19:31:41,2800 MHz,1912.0 MHz,0 (N/A) run sudo,8.2 %,46.0 C,46.0 C,22.4 W,32.0 W,1008.0 RPM
2018-09-15_19:31:42,2800 MHz,1922.0 MHz,0 (N/A) run sudo,8.2 %,46.0 C,46.0 C,22.5 W,32.0 W,999.0 RPM
2018-09-15_19:31:42,2800 MHz,2069.0 MHz,0 (N/A) run sudo,8.0 %,46.0 C,46.0 C,21.9 W,32.0 W,1015.0 RPM
2018-09-15_19:31:42,2800 MHz,1939.0 MHz,0 (N/A) run sudo,8.4 %,46.0 C,46.0 C,21.7 W,32.0 W,1022.0 RPM
2018-09-15_19:31:42,2800 MHz,1825.0 MHz,0 (N/A) run sudo,7.5 %,46.0 C,46.0 C,21.6 W,32.0 W,1027.0 RPM
2018-09-15_19:31:43,2800 MHz,1763.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,21.8 W,32.0 W,1030.0 RPM
2018-09-15_19:31:43,2800 MHz,1718.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,46.0 C,21.8 W,32.0 W,1031.0 RPM
2018-09-15_19:31:43,2800 MHz,1695.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,21.7 W,32.0 W,1032.0 RPM
2018-09-15_19:31:43,2800 MHz,1845.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,21.5 W,32.0 W,1032.0 RPM
2018-09-15_19:31:43,2800 MHz,1830.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,21.5 W,32.0 W,1009.0 RPM
2018-09-15_19:31:44,2800 MHz,1767.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,21.4 W,32.0 W,987.0 RPM
2018-09-15_19:31:44,2800 MHz,1715.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,21.5 W,32.0 W,964.0 RPM
2018-09-15_19:31:44,2800 MHz,1703.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,21.5 W,32.0 W,954.0 RPM
2018-09-15_19:31:44,2800 MHz,1849.0 MHz,0 (N/A) run sudo,7.1 %,45.0 C,46.0 C,21.5 W,32.0 W,944.0 RPM
2018-09-15_19:31:45,2800 MHz,1840.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,21.6 W,32.0 W,941.0 RPM
2018-09-15_19:31:45,2800 MHz,1774.0 MHz,0 (N/A) run sudo,8.3 %,45.0 C,46.0 C,21.6 W,32.0 W,902.0 RPM
2018-09-15_19:31:45,2800 MHz,1906.0 MHz,0 (N/A) run sudo,10.0 %,45.0 C,46.0 C,22.2 W,32.0 W,936.0 RPM
2018-09-15_19:31:45,2800 MHz,1906.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,22.0 W,32.0 W,934.0 RPM
2018-09-15_19:31:45,2800 MHz,1914.0 MHz,0 (N/A) run sudo,8.4 %,45.0 C,46.0 C,22.0 W,32.0 W,960.0 RPM
2018-09-15_19:31:46,2800 MHz,1953.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,21.9 W,32.0 W,989.0 RPM
2018-09-15_19:31:46,2800 MHz,1860.0 MHz,0 (N/A) run sudo,7.4 %,46.0 C,46.0 C,21.7 W,32.0 W,1009.0 RPM
2018-09-15_19:31:46,2800 MHz,1975.0 MHz,0 (N/A) run sudo,7.8 %,46.0 C,46.0 C,22.2 W,32.0 W,1020.0 RPM
2018-09-15_19:31:46,2800 MHz,1932.0 MHz,0 (N/A) run sudo,6.9 %,46.0 C,46.0 C,21.8 W,32.0 W,1024.0 RPM
2018-09-15_19:31:47,2800 MHz,1774.0 MHz,0 (N/A) run sudo,7.8 %,46.0 C,46.0 C,21.7 W,32.0 W,1028.0 RPM
2018-09-15_19:31:47,2800 MHz,1855.0 MHz,0 (N/A) run sudo,7.1 %,46.0 C,46.0 C,21.7 W,32.0 W,1030.0 RPM
2018-09-15_19:31:47,2800 MHz,1874.0 MHz,0 (N/A) run sudo,6.9 %,46.0 C,46.0 C,21.8 W,32.0 W,1031.0 RPM
2018-09-15_19:31:47,2800 MHz,1826.0 MHz,0 (N/A) run sudo,8.0 %,46.0 C,46.0 C,21.6 W,32.0 W,1031.0 RPM
2018-09-15_19:31:47,2800 MHz,1980.0 MHz,0 (N/A) run sudo,7.4 %,46.0 C,46.0 C,20.8 W,32.0 W,978.0 RPM
2018-09-15_19:31:48,2800 MHz,2028.0 MHz,0 (N/A) run sudo,7.5 %,46.0 C,46.0 C,19.5 W,32.0 W,988.0 RPM
2018-09-15_19:31:48,2800 MHz,2050.0 MHz,0 (N/A) run sudo,7.7 %,46.0 C,46.0 C,19.6 W,32.0 W,971.0 RPM
2018-09-15_19:31:48,2800 MHz,2067.0 MHz,0 (N/A) run sudo,9.2 %,45.0 C,46.0 C,19.5 W,32.0 W,951.0 RPM
2018-09-15_19:31:48,2800 MHz,2005.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.4 W,32.0 W,944.0 RPM
2018-09-15_19:31:49,2800 MHz,1977.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,21.2 W,32.0 W,941.0 RPM
2018-09-15_19:31:49,2800 MHz,2118.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.6 W,32.0 W,902.0 RPM
2018-09-15_19:31:49,2800 MHz,2018.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.4 W,32.0 W,936.0 RPM
2018-09-15_19:31:49,2800 MHz,1884.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,19.6 W,32.0 W,935.0 RPM
2018-09-15_19:31:49,2800 MHz,2024.0 MHz,0 (N/A) run sudo,7.0 %,45.0 C,46.0 C,19.6 W,32.0 W,968.0 RPM
2018-09-15_19:31:50,2800 MHz,2011.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.6 W,32.0 W,993.0 RPM
2018-09-15_19:31:50,2800 MHz,2065.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.6 W,32.0 W,1008.0 RPM
2018-09-15_19:31:50,2800 MHz,2002.0 MHz,0 (N/A) run sudo,8.6 %,45.0 C,46.0 C,19.5 W,32.0 W,1020.0 RPM
2018-09-15_19:31:50,2800 MHz,2111.0 MHz,0 (N/A) run sudo,8.2 %,46.0 C,46.0 C,20.8 W,32.0 W,1025.0 RPM
2018-09-15_19:31:51,2800 MHz,1983.0 MHz,0 (N/A) run sudo,7.3 %,46.0 C,46.0 C,19.8 W,32.0 W,1028.0 RPM
2018-09-15_19:31:51,2800 MHz,2010.0 MHz,0 (N/A) run sudo,7.4 %,46.0 C,46.0 C,19.3 W,32.0 W,1030.0 RPM
2018-09-15_19:31:51,2800 MHz,2126.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,46.0 C,20.3 W,32.0 W,1030.0 RPM
2018-09-15_19:31:51,2800 MHz,1963.0 MHz,0 (N/A) run sudo,7.4 %,46.0 C,46.0 C,19.6 W,32.0 W,1031.0 RPM
2018-09-15_19:31:51,2800 MHz,1822.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.4 W,32.0 W,1006.0 RPM
2018-09-15_19:31:52,2800 MHz,1823.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.4 W,32.0 W,985.0 RPM
2018-09-15_19:31:52,2800 MHz,1839.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,19.6 W,32.0 W,964.0 RPM
2018-09-15_19:31:52,2800 MHz,1849.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,19.5 W,32.0 W,950.0 RPM
2018-09-15_19:31:52,2800 MHz,1865.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.4 W,32.0 W,944.0 RPM
2018-09-15_19:31:53,2800 MHz,1811.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,19.3 W,32.0 W,940.0 RPM
2018-09-15_19:31:53,2800 MHz,1841.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,19.4 W,32.0 W,902.0 RPM
2018-09-15_19:31:53,2800 MHz,1863.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.3 W,32.0 W,936.0 RPM
2018-09-15_19:31:53,2800 MHz,1730.0 MHz,0 (N/A) run sudo,7.9 %,45.0 C,46.0 C,19.4 W,32.0 W,936.0 RPM
2018-09-15_19:31:53,2800 MHz,1818.0 MHz,0 (N/A) run sudo,8.4 %,45.0 C,46.0 C,19.3 W,32.0 W,964.0 RPM
2018-09-15_19:31:54,2800 MHz,1817.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.5 W,32.0 W,991.0 RPM
2018-09-15_19:31:54,2800 MHz,1883.0 MHz,0 (N/A) run sudo,9.1 %,45.0 C,46.0 C,19.7 W,32.0 W,1014.0 RPM
2018-09-15_19:31:54,2800 MHz,1885.0 MHz,0 (N/A) run sudo,8.4 %,45.0 C,46.0 C,19.5 W,32.0 W,1021.0 RPM
2018-09-15_19:31:54,2800 MHz,1869.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,46.0 C,19.9 W,32.0 W,1025.0 RPM
2018-09-15_19:31:55,2800 MHz,1939.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,19.4 W,32.0 W,1028.0 RPM
2018-09-15_19:31:55,2800 MHz,1800.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.3 W,32.0 W,1030.0 RPM
2018-09-15_19:31:55,2800 MHz,1841.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.6 W,32.0 W,1032.0 RPM
2018-09-15_19:31:55,2800 MHz,1849.0 MHz,0 (N/A) run sudo,7.1 %,45.0 C,46.0 C,19.5 W,32.0 W,1032.0 RPM
2018-09-15_19:31:55,2800 MHz,1874.0 MHz,0 (N/A) run sudo,7.9 %,45.0 C,46.0 C,19.5 W,32.0 W,1011.0 RPM
2018-09-15_19:31:56,2800 MHz,1791.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,19.3 W,32.0 W,988.0 RPM
2018-09-15_19:31:56,2800 MHz,1844.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,46.0 C,20.5 W,32.0 W,962.0 RPM
2018-09-15_19:31:56,2800 MHz,1969.0 MHz,0 (N/A) run sudo,8.8 %,45.0 C,46.0 C,19.6 W,32.0 W,952.0 RPM
2018-09-15_19:31:56,2800 MHz,1839.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,19.3 W,32.0 W,945.0 RPM
2018-09-15_19:31:57,2800 MHz,1834.0 MHz,0 (N/A) run sudo,7.1 %,45.0 C,46.0 C,19.5 W,32.0 W,940.0 RPM
2018-09-15_19:31:57,2800 MHz,1814.0 MHz,0 (N/A) run sudo,7.1 %,45.0 C,46.0 C,19.4 W,32.0 W,937.0 RPM
2018-09-15_19:31:57,2800 MHz,1862.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,46.0 C,20.0 W,32.0 W,936.0 RPM
2018-09-15_19:31:57,2800 MHz,2008.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,19.4 W,32.0 W,936.0 RPM
2018-09-15_19:31:58,2800 MHz,1848.0 MHz,0 (N/A) run sudo,9.5 %,45.0 C,46.0 C,21.3 W,32.0 W,1013.0 RPM
2018-09-15_19:31:58,2800 MHz,2002.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,46.0 C,20.2 W,32.0 W,1001.0 RPM
2018-09-15_19:31:58,2800 MHz,1826.0 MHz,0 (N/A) run sudo,7.9 %,45.0 C,46.0 C,19.5 W,32.0 W,1013.0 RPM
2018-09-15_19:31:58,2800 MHz,1839.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.5 W,32.0 W,1022.0 RPM
2018-09-15_19:31:58,2800 MHz,1795.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,19.7 W,32.0 W,1028.0 RPM
2018-09-15_19:31:59,2800 MHz,1837.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.6 W,32.0 W,1030.0 RPM
2018-09-15_19:31:59,2800 MHz,1840.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,19.6 W,32.0 W,1031.0 RPM
2018-09-15_19:31:59,2800 MHz,1835.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.6 W,32.0 W,1032.0 RPM
2018-09-15_19:31:59,2800 MHz,1990.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,19.4 W,32.0 W,1031.0 RPM
2018-09-15_19:32:00,2800 MHz,1808.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,19.6 W,32.0 W,1006.0 RPM
2018-09-15_19:32:00,2800 MHz,1813.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,19.3 W,32.0 W,939.0 RPM
2018-09-15_19:32:00,2800 MHz,1991.0 MHz,0 (N/A) run sudo,10.3 %,45.0 C,46.0 C,20.7 W,32.0 W,963.0 RPM
2018-09-15_19:32:00,2800 MHz,1891.0 MHz,0 (N/A) run sudo,8.4 %,45.0 C,46.0 C,19.4 W,32.0 W,950.0 RPM
2018-09-15_19:32:00,2800 MHz,1801.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.4 W,32.0 W,944.0 RPM
2018-09-15_19:32:01,2800 MHz,1875.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.5 W,32.0 W,939.0 RPM
2018-09-15_19:32:01,2800 MHz,1774.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,19.6 W,32.0 W,938.0 RPM
2018-09-15_19:32:01,2800 MHz,1837.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.6 W,32.0 W,936.0 RPM
2018-09-15_19:32:01,2800 MHz,1905.0 MHz,0 (N/A) run sudo,7.9 %,45.0 C,46.0 C,19.6 W,32.0 W,974.0 RPM
2018-09-15_19:32:02,2800 MHz,1933.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.4 W,32.0 W,976.0 RPM
2018-09-15_19:32:02,2800 MHz,1831.0 MHz,0 (N/A) run sudo,7.9 %,45.0 C,46.0 C,19.7 W,32.0 W,998.0 RPM
2018-09-15_19:32:02,2800 MHz,1826.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.3 W,32.0 W,1014.0 RPM
2018-09-15_19:32:02,2800 MHz,1721.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.5 W,32.0 W,1022.0 RPM
2018-09-15_19:32:02,2800 MHz,1800.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,46.0 C,19.3 W,32.0 W,1025.0 RPM
2018-09-15_19:32:03,2800 MHz,1801.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,19.4 W,32.0 W,1029.0 RPM
2018-09-15_19:32:03,2800 MHz,1807.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,19.4 W,32.0 W,1030.0 RPM
2018-09-15_19:32:03,2800 MHz,1919.0 MHz,0 (N/A) run sudo,9.3 %,45.0 C,46.0 C,19.4 W,32.0 W,1031.0 RPM
2018-09-15_19:32:03,2800 MHz,1811.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,19.6 W,32.0 W,1031.0 RPM
2018-09-15_19:32:04,2800 MHz,2105.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,20.7 W,32.0 W,1000.0 RPM
2018-09-15_19:32:04,2800 MHz,1818.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,46.0 C,19.3 W,32.0 W,940.0 RPM
2018-09-15_19:32:04,2800 MHz,1866.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.4 W,32.0 W,960.0 RPM
2018-09-15_19:32:04,2800 MHz,1811.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.4 W,32.0 W,950.0 RPM
2018-09-15_19:32:04,2800 MHz,1823.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,46.0 C,19.4 W,32.0 W,941.0 RPM
2018-09-15_19:32:05,2800 MHz,1836.0 MHz,0 (N/A) run sudo,6.7 %,45.0 C,46.0 C,19.5 W,32.0 W,939.0 RPM
2018-09-15_19:32:05,2800 MHz,1807.0 MHz,0 (N/A) run sudo,6.6 %,45.0 C,46.0 C,19.8 W,32.0 W,936.0 RPM
2018-09-15_19:32:05,2800 MHz,1851.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.5 W,32.0 W,936.0 RPM
2018-09-15_19:32:05,2800 MHz,1848.0 MHz,0 (N/A) run sudo,8.8 %,45.0 C,46.0 C,19.6 W,32.0 W,975.0 RPM
2018-09-15_19:32:06,2800 MHz,1927.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,19.2 W,32.0 W,1014.0 RPM
2018-09-15_19:32:06,2800 MHz,1746.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,19.2 W,32.0 W,1006.0 RPM
2018-09-15_19:32:06,2800 MHz,1912.0 MHz,0 (N/A) run sudo,9.6 %,45.0 C,46.0 C,20.2 W,32.0 W,1018.0 RPM
2018-09-15_19:32:06,2800 MHz,1845.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,19.4 W,32.0 W,1023.0 RPM
2018-09-15_19:32:06,2800 MHz,1870.0 MHz,0 (N/A) run sudo,8.6 %,45.0 C,46.0 C,19.6 W,32.0 W,1027.0 RPM
2018-09-15_19:32:07,2800 MHz,1890.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,46.0 C,19.6 W,32.0 W,1029.0 RPM
2018-09-15_19:32:07,2800 MHz,1787.0 MHz,0 (N/A) run sudo,8.7 %,45.0 C,46.0 C,19.4 W,32.0 W,1030.0 RPM
2018-09-15_19:32:07,2800 MHz,1847.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,19.5 W,32.0 W,1031.0 RPM
2018-09-15_19:32:07,2800 MHz,1873.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.6 W,32.0 W,1031.0 RPM
2018-09-15_19:32:08,2800 MHz,1900.0 MHz,0 (N/A) run sudo,8.3 %,45.0 C,46.0 C,19.4 W,32.0 W,1004.0 RPM
2018-09-15_19:32:08,2800 MHz,1825.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.5 W,32.0 W,976.0 RPM
2018-09-15_19:32:08,2800 MHz,1902.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.4 W,32.0 W,962.0 RPM
2018-09-15_19:32:08,2800 MHz,1800.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.5 W,32.0 W,949.0 RPM
2018-09-15_19:32:08,2800 MHz,1827.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,46.0 C,19.5 W,32.0 W,942.0 RPM
2018-09-15_19:32:09,2800 MHz,1810.0 MHz,0 (N/A) run sudo,6.7 %,45.0 C,46.0 C,19.4 W,32.0 W,902.0 RPM
2018-09-15_19:32:09,2800 MHz,1835.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,19.7 W,32.0 W,936.0 RPM
2018-09-15_19:32:09,2800 MHz,2129.0 MHz,0 (N/A) run sudo,12.0 %,45.0 C,46.0 C,20.1 W,32.0 W,934.0 RPM
2018-09-15_19:32:09,2800 MHz,2074.0 MHz,0 (N/A) run sudo,12.4 %,45.0 C,46.0 C,20.0 W,32.0 W,973.0 RPM
2018-09-15_19:32:10,2800 MHz,1977.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,19.5 W,32.0 W,977.0 RPM
2018-09-15_19:32:10,2800 MHz,1819.0 MHz,0 (N/A) run sudo,7.0 %,45.0 C,46.0 C,19.3 W,32.0 W,1004.0 RPM
2018-09-15_19:32:10,2800 MHz,1845.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.6 W,32.0 W,1017.0 RPM
2018-09-15_19:32:10,2800 MHz,1885.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,19.6 W,32.0 W,1023.0 RPM
2018-09-15_19:32:10,2800 MHz,1862.0 MHz,0 (N/A) run sudo,7.1 %,45.0 C,46.0 C,19.4 W,32.0 W,1028.0 RPM
2018-09-15_19:32:11,2800 MHz,1839.0 MHz,0 (N/A) run sudo,8.3 %,45.0 C,46.0 C,19.3 W,32.0 W,1029.0 RPM
2018-09-15_19:32:11,2800 MHz,1858.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.4 W,32.0 W,1031.0 RPM
2018-09-15_19:32:11,2800 MHz,1861.0 MHz,0 (N/A) run sudo,8.3 %,45.0 C,46.0 C,19.6 W,32.0 W,1032.0 RPM
2018-09-15_19:32:11,2800 MHz,1817.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,19.6 W,32.0 W,1032.0 RPM
2018-09-15_19:32:12,2800 MHz,1934.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,19.5 W,32.0 W,1008.0 RPM
2018-09-15_19:32:12,2800 MHz,1831.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,19.5 W,32.0 W,940.0 RPM
2018-09-15_19:32:12,2800 MHz,1973.0 MHz,0 (N/A) run sudo,9.1 %,44.0 C,46.0 C,20.1 W,32.0 W,959.0 RPM
2018-09-15_19:32:12,2800 MHz,1813.0 MHz,0 (N/A) run sudo,7.3 %,44.0 C,46.0 C,19.2 W,32.0 W,950.0 RPM
2018-09-15_19:32:12,2800 MHz,1849.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,19.4 W,32.0 W,943.0 RPM
2018-09-15_19:32:13,2800 MHz,1799.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,46.0 C,19.4 W,32.0 W,939.0 RPM
2018-09-15_19:32:13,2800 MHz,1844.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,19.7 W,32.0 W,937.0 RPM
2018-09-15_19:32:13,2800 MHz,1878.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,19.6 W,32.0 W,935.0 RPM
2018-09-15_19:32:13,2800 MHz,1816.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,20.6 W,32.0 W,950.0 RPM
2018-09-15_19:32:14,2800 MHz,2082.0 MHz,0 (N/A) run sudo,6.7 %,44.0 C,46.0 C,20.5 W,32.0 W,983.0 RPM
2018-09-15_19:32:14,2800 MHz,1967.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.8 W,32.0 W,1002.0 RPM
2018-09-15_19:32:14,2800 MHz,2026.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,19.4 W,32.0 W,1016.0 RPM
2018-09-15_19:32:14,2800 MHz,1890.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,19.8 W,32.0 W,1021.0 RPM
2018-09-15_19:32:14,2800 MHz,1953.0 MHz,0 (N/A) run sudo,6.8 %,45.0 C,46.0 C,20.1 W,32.0 W,1027.0 RPM
2018-09-15_19:32:15,2800 MHz,1952.0 MHz,0 (N/A) run sudo,6.8 %,45.0 C,46.0 C,20.0 W,32.0 W,1029.0 RPM
2018-09-15_19:32:15,2800 MHz,1995.0 MHz,0 (N/A) run sudo,8.8 %,46.0 C,46.0 C,20.5 W,32.0 W,1029.0 RPM
2018-09-15_19:32:15,2800 MHz,2006.0 MHz,0 (N/A) run sudo,8.7 %,46.0 C,46.0 C,19.9 W,32.0 W,1030.0 RPM
2018-09-15_19:32:15,2800 MHz,1944.0 MHz,0 (N/A) run sudo,8.1 %,46.0 C,46.0 C,20.0 W,32.0 W,1030.0 RPM
2018-09-15_19:32:16,2800 MHz,1956.0 MHz,0 (N/A) run sudo,7.7 %,46.0 C,46.0 C,19.5 W,32.0 W,1001.0 RPM
2018-09-15_19:32:16,2800 MHz,1912.0 MHz,0 (N/A) run sudo,7.0 %,46.0 C,46.0 C,19.8 W,32.0 W,974.0 RPM
2018-09-15_19:32:16,2800 MHz,1861.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.7 W,32.0 W,960.0 RPM
2018-09-15_19:32:16,2800 MHz,1910.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,20.4 W,32.0 W,948.0 RPM
2018-09-15_19:32:16,2800 MHz,1899.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,46.0 C,19.8 W,32.0 W,942.0 RPM
2018-09-15_19:32:17,2800 MHz,1897.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,19.9 W,32.0 W,939.0 RPM
2018-09-15_19:32:17,2800 MHz,1874.0 MHz,0 (N/A) run sudo,6.8 %,45.0 C,46.0 C,20.2 W,32.0 W,937.0 RPM
2018-09-15_19:32:17,2800 MHz,1814.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,20.0 W,32.0 W,936.0 RPM
