Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_22:12:00,2800 MHz,1694.0 MHz,0 (N/A) run sudo,23.4 %,46.0 C,47.0 C,24.5 W,36.0 W,1028.0 RPM
2018-09-15_22:12:00,2800 MHz,1629.0 MHz,0 (N/A) run sudo,18.1 %,46.0 C,47.0 C,24.0 W,36.0 W,1029.0 RPM
2018-09-15_22:12:00,2800 MHz,1671.0 MHz,0 (N/A) run sudo,21.8 %,46.0 C,47.0 C,25.4 W,36.0 W,1004.0 RPM
2018-09-15_22:12:01,2800 MHz,1676.0 MHz,0 (N/A) run sudo,19.8 %,46.0 C,47.0 C,26.1 W,36.0 W,975.0 RPM
2018-09-15_22:12:01,2800 MHz,1668.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,47.0 C,25.5 W,36.0 W,955.0 RPM
2018-09-15_22:12:01,2800 MHz,1680.0 MHz,0 (N/A) run sudo,17.9 %,46.0 C,47.0 C,24.8 W,36.0 W,947.0 RPM
2018-09-15_22:12:01,2800 MHz,1628.0 MHz,0 (N/A) run sudo,20.9 %,46.0 C,47.0 C,24.1 W,36.0 W,940.0 RPM
2018-09-15_22:12:01,2800 MHz,1632.0 MHz,0 (N/A) run sudo,23.4 %,46.0 C,47.0 C,24.8 W,36.0 W,937.0 RPM
2018-09-15_22:12:02,2800 MHz,1640.0 MHz,0 (N/A) run sudo,22.3 %,46.0 C,47.0 C,25.0 W,36.0 W,935.0 RPM
2018-09-15_22:12:02,2800 MHz,1763.0 MHz,0 (N/A) run sudo,21.8 %,46.0 C,47.0 C,25.3 W,36.0 W,934.0 RPM
2018-09-15_22:12:02,2800 MHz,1687.0 MHz,0 (N/A) run sudo,17.5 %,46.0 C,47.0 C,24.3 W,36.0 W,936.0 RPM
2018-09-15_22:12:02,2800 MHz,1689.0 MHz,0 (N/A) run sudo,21.3 %,46.0 C,47.0 C,25.5 W,36.0 W,975.0 RPM
2018-09-15_22:12:03,2800 MHz,1681.0 MHz,0 (N/A) run sudo,18.6 %,46.0 C,47.0 C,25.0 W,36.0 W,997.0 RPM
2018-09-15_22:12:03,2800 MHz,1602.0 MHz,0 (N/A) run sudo,19.4 %,46.0 C,47.0 C,24.7 W,36.0 W,1014.0 RPM
2018-09-15_22:12:03,2800 MHz,1701.0 MHz,0 (N/A) run sudo,18.0 %,45.0 C,47.0 C,25.2 W,36.0 W,1021.0 RPM
2018-09-15_22:12:03,2800 MHz,1701.0 MHz,0 (N/A) run sudo,19.5 %,45.0 C,47.0 C,25.3 W,36.0 W,1025.0 RPM
2018-09-15_22:12:03,2800 MHz,1699.0 MHz,0 (N/A) run sudo,20.5 %,45.0 C,47.0 C,25.3 W,36.0 W,1028.0 RPM
2018-09-15_22:12:04,2800 MHz,1707.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,47.0 C,25.0 W,36.0 W,1029.0 RPM
2018-09-15_22:12:04,2800 MHz,1669.0 MHz,0 (N/A) run sudo,18.0 %,45.0 C,47.0 C,25.5 W,36.0 W,1029.0 RPM
2018-09-15_22:12:04,2800 MHz,1705.0 MHz,0 (N/A) run sudo,20.6 %,46.0 C,47.0 C,25.7 W,36.0 W,1029.0 RPM
2018-09-15_22:12:04,2800 MHz,1628.0 MHz,0 (N/A) run sudo,20.4 %,46.0 C,47.0 C,22.1 W,36.0 W,1007.0 RPM
2018-09-15_22:12:05,2800 MHz,1616.0 MHz,0 (N/A) run sudo,17.7 %,46.0 C,47.0 C,23.9 W,36.0 W,939.0 RPM
2018-09-15_22:12:05,2800 MHz,1706.0 MHz,0 (N/A) run sudo,18.1 %,46.0 C,47.0 C,24.9 W,36.0 W,959.0 RPM
2018-09-15_22:12:05,2800 MHz,1762.0 MHz,0 (N/A) run sudo,19.2 %,46.0 C,47.0 C,25.3 W,36.0 W,949.0 RPM
2018-09-15_22:12:05,2800 MHz,1656.0 MHz,0 (N/A) run sudo,20.5 %,45.0 C,47.0 C,24.5 W,36.0 W,940.0 RPM
2018-09-15_22:12:05,2800 MHz,1618.0 MHz,0 (N/A) run sudo,19.3 %,45.0 C,47.0 C,22.0 W,36.0 W,937.0 RPM
2018-09-15_22:12:06,2800 MHz,1564.0 MHz,0 (N/A) run sudo,16.8 %,45.0 C,47.0 C,22.9 W,36.0 W,935.0 RPM
2018-09-15_22:12:06,2800 MHz,1636.0 MHz,0 (N/A) run sudo,20.4 %,45.0 C,47.0 C,24.0 W,36.0 W,934.0 RPM
2018-09-15_22:12:06,2800 MHz,1583.0 MHz,0 (N/A) run sudo,17.8 %,45.0 C,47.0 C,21.8 W,36.0 W,934.0 RPM
2018-09-15_22:12:06,2800 MHz,1577.0 MHz,0 (N/A) run sudo,23.6 %,45.0 C,47.0 C,21.7 W,36.0 W,1012.0 RPM
2018-09-15_22:12:07,2800 MHz,1572.0 MHz,0 (N/A) run sudo,18.0 %,45.0 C,47.0 C,21.5 W,36.0 W,999.0 RPM
2018-09-15_22:12:07,2800 MHz,1591.0 MHz,0 (N/A) run sudo,21.1 %,45.0 C,47.0 C,21.8 W,36.0 W,1011.0 RPM
2018-09-15_22:12:07,2800 MHz,1575.0 MHz,0 (N/A) run sudo,21.6 %,45.0 C,47.0 C,21.6 W,36.0 W,1020.0 RPM
2018-09-15_22:12:07,2800 MHz,1564.0 MHz,0 (N/A) run sudo,21.5 %,45.0 C,47.0 C,21.7 W,36.0 W,1024.0 RPM
2018-09-15_22:12:07,2800 MHz,1617.0 MHz,0 (N/A) run sudo,20.7 %,45.0 C,47.0 C,24.1 W,36.0 W,1027.0 RPM
2018-09-15_22:12:08,2800 MHz,1647.0 MHz,0 (N/A) run sudo,16.0 %,45.0 C,47.0 C,24.7 W,36.0 W,1029.0 RPM
2018-09-15_22:12:08,2800 MHz,1836.0 MHz,0 (N/A) run sudo,22.2 %,45.0 C,47.0 C,26.1 W,36.0 W,1030.0 RPM
2018-09-15_22:12:08,2800 MHz,1684.0 MHz,0 (N/A) run sudo,17.8 %,45.0 C,47.0 C,24.9 W,36.0 W,1030.0 RPM
2018-09-15_22:12:08,2800 MHz,1697.0 MHz,0 (N/A) run sudo,22.6 %,45.0 C,47.0 C,26.8 W,36.0 W,1003.0 RPM
2018-09-15_22:12:09,2800 MHz,1804.0 MHz,0 (N/A) run sudo,20.4 %,45.0 C,47.0 C,25.7 W,36.0 W,975.0 RPM
2018-09-15_22:12:09,2800 MHz,1679.0 MHz,0 (N/A) run sudo,22.8 %,45.0 C,47.0 C,25.3 W,36.0 W,960.0 RPM
2018-09-15_22:12:09,2800 MHz,1623.0 MHz,0 (N/A) run sudo,16.3 %,45.0 C,47.0 C,23.7 W,36.0 W,947.0 RPM
2018-09-15_22:12:09,2800 MHz,1636.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,47.0 C,25.2 W,36.0 W,942.0 RPM
2018-09-15_22:12:10,2800 MHz,1679.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,25.8 W,36.0 W,938.0 RPM
2018-09-15_22:12:10,2800 MHz,1685.0 MHz,0 (N/A) run sudo,19.9 %,46.0 C,47.0 C,25.9 W,36.0 W,935.0 RPM
2018-09-15_22:12:10,2800 MHz,1712.0 MHz,0 (N/A) run sudo,19.3 %,46.0 C,47.0 C,26.3 W,36.0 W,934.0 RPM
2018-09-15_22:12:10,2800 MHz,1732.0 MHz,0 (N/A) run sudo,18.4 %,46.0 C,47.0 C,24.4 W,36.0 W,973.0 RPM
2018-09-15_22:12:10,2800 MHz,1628.0 MHz,0 (N/A) run sudo,17.5 %,46.0 C,47.0 C,24.3 W,36.0 W,977.0 RPM
2018-09-15_22:12:11,2800 MHz,1687.0 MHz,0 (N/A) run sudo,20.7 %,46.0 C,47.0 C,26.0 W,36.0 W,1003.0 RPM
2018-09-15_22:12:11,2800 MHz,1806.0 MHz,0 (N/A) run sudo,19.5 %,45.0 C,47.0 C,31.6 W,36.0 W,1015.0 RPM
2018-09-15_22:12:11,2800 MHz,2094.0 MHz,0 (N/A) run sudo,29.6 %,45.0 C,47.0 C,37.6 W,38.0 W,1020.0 RPM
2018-09-15_22:12:11,2800 MHz,2022.0 MHz,0 (N/A) run sudo,29.1 %,45.0 C,47.0 C,37.0 W,38.0 W,1024.0 RPM
2018-09-15_22:12:12,2800 MHz,1921.0 MHz,0 (N/A) run sudo,24.9 %,45.0 C,47.0 C,34.0 W,38.0 W,1026.0 RPM
2018-09-15_22:12:12,2800 MHz,1997.0 MHz,0 (N/A) run sudo,25.0 %,45.0 C,47.0 C,34.0 W,38.0 W,1027.0 RPM
2018-09-15_22:12:12,2800 MHz,1651.0 MHz,0 (N/A) run sudo,19.2 %,46.0 C,47.0 C,24.7 W,38.0 W,1028.0 RPM
2018-09-15_22:12:12,2800 MHz,1631.0 MHz,0 (N/A) run sudo,25.3 %,46.0 C,47.0 C,24.6 W,38.0 W,1028.0 RPM
2018-09-15_22:12:12,2800 MHz,1672.0 MHz,0 (N/A) run sudo,16.2 %,46.0 C,47.0 C,24.7 W,38.0 W,995.0 RPM
2018-09-15_22:12:13,2800 MHz,1684.0 MHz,0 (N/A) run sudo,23.1 %,46.0 C,47.0 C,25.9 W,38.0 W,970.0 RPM
2018-09-15_22:12:13,2800 MHz,1604.0 MHz,0 (N/A) run sudo,17.8 %,46.0 C,47.0 C,23.7 W,38.0 W,956.0 RPM
2018-09-15_22:12:13,2800 MHz,1660.0 MHz,0 (N/A) run sudo,19.8 %,46.0 C,47.0 C,24.7 W,38.0 W,947.0 RPM
2018-09-15_22:12:13,2800 MHz,1638.0 MHz,0 (N/A) run sudo,19.8 %,46.0 C,47.0 C,24.4 W,38.0 W,940.0 RPM
2018-09-15_22:12:14,2800 MHz,1686.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,47.0 C,26.3 W,38.0 W,937.0 RPM
2018-09-15_22:12:14,2800 MHz,1652.0 MHz,0 (N/A) run sudo,18.2 %,46.0 C,47.0 C,24.4 W,38.0 W,933.0 RPM
2018-09-15_22:12:14,2800 MHz,1853.0 MHz,0 (N/A) run sudo,21.1 %,46.0 C,47.0 C,26.0 W,38.0 W,933.0 RPM
2018-09-15_22:12:14,2800 MHz,1794.0 MHz,0 (N/A) run sudo,26.4 %,45.0 C,47.0 C,26.3 W,38.0 W,975.0 RPM
2018-09-15_22:12:14,2800 MHz,1735.0 MHz,0 (N/A) run sudo,22.5 %,45.0 C,47.0 C,24.9 W,38.0 W,1016.0 RPM
2018-09-15_22:12:15,2800 MHz,1684.0 MHz,0 (N/A) run sudo,18.3 %,45.0 C,47.0 C,25.3 W,38.0 W,1001.0 RPM
2018-09-15_22:12:15,2800 MHz,1650.0 MHz,0 (N/A) run sudo,19.3 %,45.0 C,47.0 C,24.7 W,38.0 W,1014.0 RPM
2018-09-15_22:12:15,2800 MHz,1624.0 MHz,0 (N/A) run sudo,17.3 %,45.0 C,47.0 C,24.1 W,38.0 W,1020.0 RPM
2018-09-15_22:12:15,2800 MHz,1665.0 MHz,0 (N/A) run sudo,22.1 %,45.0 C,47.0 C,24.6 W,38.0 W,1026.0 RPM
2018-09-15_22:12:16,2800 MHz,1696.0 MHz,0 (N/A) run sudo,21.6 %,45.0 C,47.0 C,25.1 W,38.0 W,1028.0 RPM
2018-09-15_22:12:16,2800 MHz,1647.0 MHz,0 (N/A) run sudo,19.0 %,45.0 C,47.0 C,25.0 W,38.0 W,1029.0 RPM
2018-09-15_22:12:16,2800 MHz,1709.0 MHz,0 (N/A) run sudo,19.0 %,45.0 C,47.0 C,24.0 W,38.0 W,1029.0 RPM
2018-09-15_22:12:16,2800 MHz,1677.0 MHz,0 (N/A) run sudo,18.5 %,45.0 C,47.0 C,25.4 W,38.0 W,981.0 RPM
2018-09-15_22:12:16,2800 MHz,1589.0 MHz,0 (N/A) run sudo,20.8 %,45.0 C,47.0 C,21.4 W,38.0 W,990.0 RPM
2018-09-15_22:12:17,2800 MHz,1584.0 MHz,0 (N/A) run sudo,20.6 %,45.0 C,47.0 C,21.8 W,38.0 W,972.0 RPM
2018-09-15_22:12:17,2800 MHz,1658.0 MHz,0 (N/A) run sudo,20.9 %,45.0 C,47.0 C,22.0 W,38.0 W,953.0 RPM
2018-09-15_22:12:17,2800 MHz,1618.0 MHz,0 (N/A) run sudo,18.3 %,45.0 C,47.0 C,23.0 W,38.0 W,945.0 RPM
2018-09-15_22:12:17,2800 MHz,1669.0 MHz,0 (N/A) run sudo,23.2 %,45.0 C,47.0 C,24.7 W,38.0 W,938.0 RPM
2018-09-15_22:12:18,2800 MHz,1842.0 MHz,0 (N/A) run sudo,19.9 %,45.0 C,47.0 C,27.1 W,38.0 W,935.0 RPM
2018-09-15_22:12:18,2800 MHz,1632.0 MHz,0 (N/A) run sudo,20.1 %,45.0 C,47.0 C,22.9 W,38.0 W,934.0 RPM
2018-09-15_22:12:18,2800 MHz,1568.0 MHz,0 (N/A) run sudo,20.8 %,45.0 C,47.0 C,21.4 W,38.0 W,933.0 RPM
2018-09-15_22:12:18,2800 MHz,1623.0 MHz,0 (N/A) run sudo,20.2 %,45.0 C,47.0 C,23.5 W,38.0 W,973.0 RPM
2018-09-15_22:12:18,2800 MHz,1655.0 MHz,0 (N/A) run sudo,18.0 %,45.0 C,47.0 C,24.7 W,38.0 W,981.0 RPM
2018-09-15_22:12:19,2800 MHz,1655.0 MHz,0 (N/A) run sudo,20.7 %,45.0 C,47.0 C,25.3 W,38.0 W,1005.0 RPM
2018-09-15_22:12:19,2800 MHz,1666.0 MHz,0 (N/A) run sudo,22.6 %,45.0 C,47.0 C,24.2 W,38.0 W,1017.0 RPM
2018-09-15_22:12:19,2800 MHz,1767.0 MHz,0 (N/A) run sudo,21.7 %,45.0 C,47.0 C,24.7 W,38.0 W,1023.0 RPM
2018-09-15_22:12:19,2800 MHz,1616.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,21.3 W,38.0 W,1025.0 RPM
2018-09-15_22:12:20,2800 MHz,1570.0 MHz,0 (N/A) run sudo,21.8 %,45.0 C,47.0 C,21.7 W,38.0 W,1027.0 RPM
2018-09-15_22:12:20,2800 MHz,1598.0 MHz,0 (N/A) run sudo,19.5 %,44.0 C,47.0 C,21.5 W,38.0 W,1028.0 RPM
2018-09-15_22:12:20,2800 MHz,1667.0 MHz,0 (N/A) run sudo,19.5 %,44.0 C,47.0 C,21.7 W,38.0 W,1028.0 RPM
2018-09-15_22:12:20,2800 MHz,1600.0 MHz,0 (N/A) run sudo,17.6 %,44.0 C,47.0 C,21.8 W,38.0 W,1016.0 RPM
2018-09-15_22:12:20,2800 MHz,1632.0 MHz,0 (N/A) run sudo,19.2 %,44.0 C,47.0 C,21.3 W,38.0 W,991.0 RPM
2018-09-15_22:12:21,2800 MHz,1594.0 MHz,0 (N/A) run sudo,22.1 %,44.0 C,47.0 C,21.5 W,38.0 W,972.0 RPM
2018-09-15_22:12:21,2800 MHz,1577.0 MHz,0 (N/A) run sudo,19.5 %,45.0 C,47.0 C,21.3 W,38.0 W,952.0 RPM
2018-09-15_22:12:21,2800 MHz,1562.0 MHz,0 (N/A) run sudo,18.3 %,45.0 C,47.0 C,21.5 W,38.0 W,944.0 RPM
2018-09-15_22:12:21,2800 MHz,1576.0 MHz,0 (N/A) run sudo,20.3 %,45.0 C,47.0 C,21.1 W,38.0 W,940.0 RPM
2018-09-15_22:12:22,2800 MHz,1609.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,47.0 C,21.7 W,38.0 W,937.0 RPM
2018-09-15_22:12:22,2800 MHz,1582.0 MHz,0 (N/A) run sudo,21.6 %,45.0 C,47.0 C,21.4 W,38.0 W,935.0 RPM
2018-09-15_22:12:22,2800 MHz,1637.0 MHz,0 (N/A) run sudo,20.0 %,45.0 C,47.0 C,22.0 W,38.0 W,935.0 RPM
2018-09-15_22:12:22,2800 MHz,1556.0 MHz,0 (N/A) run sudo,21.4 %,45.0 C,47.0 C,21.4 W,38.0 W,943.0 RPM
2018-09-15_22:12:22,2800 MHz,1563.0 MHz,0 (N/A) run sudo,21.0 %,45.0 C,47.0 C,21.2 W,38.0 W,987.0 RPM
2018-09-15_22:12:23,2800 MHz,1573.0 MHz,0 (N/A) run sudo,17.8 %,45.0 C,47.0 C,20.9 W,38.0 W,1004.0 RPM
2018-09-15_22:12:23,2800 MHz,1754.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,22.3 W,38.0 W,1018.0 RPM
2018-09-15_22:12:23,2800 MHz,1675.0 MHz,0 (N/A) run sudo,20.8 %,45.0 C,47.0 C,24.7 W,38.0 W,1022.0 RPM
2018-09-15_22:12:23,2800 MHz,1657.0 MHz,0 (N/A) run sudo,18.4 %,45.0 C,47.0 C,24.6 W,38.0 W,1026.0 RPM
2018-09-15_22:12:24,2800 MHz,1699.0 MHz,0 (N/A) run sudo,21.3 %,45.0 C,47.0 C,25.5 W,38.0 W,1028.0 RPM
2018-09-15_22:12:24,2800 MHz,1688.0 MHz,0 (N/A) run sudo,17.0 %,45.0 C,47.0 C,25.8 W,38.0 W,1029.0 RPM
2018-09-15_22:12:24,2800 MHz,1638.0 MHz,0 (N/A) run sudo,21.3 %,45.0 C,47.0 C,24.9 W,38.0 W,1030.0 RPM
2018-09-15_22:12:24,2800 MHz,1636.0 MHz,0 (N/A) run sudo,21.6 %,45.0 C,47.0 C,24.1 W,38.0 W,978.0 RPM
2018-09-15_22:12:25,2800 MHz,1704.0 MHz,0 (N/A) run sudo,23.1 %,45.0 C,47.0 C,25.0 W,38.0 W,988.0 RPM
2018-09-15_22:12:25,2800 MHz,1634.0 MHz,0 (N/A) run sudo,17.1 %,45.0 C,47.0 C,25.0 W,38.0 W,969.0 RPM
2018-09-15_22:12:25,2800 MHz,1647.0 MHz,0 (N/A) run sudo,17.0 %,45.0 C,47.0 C,24.0 W,38.0 W,953.0 RPM
2018-09-15_22:12:25,2800 MHz,1689.0 MHz,0 (N/A) run sudo,18.6 %,45.0 C,47.0 C,25.5 W,38.0 W,946.0 RPM
2018-09-15_22:12:25,2800 MHz,1677.0 MHz,0 (N/A) run sudo,19.3 %,45.0 C,47.0 C,25.6 W,38.0 W,940.0 RPM
2018-09-15_22:12:26,2800 MHz,1648.0 MHz,0 (N/A) run sudo,22.3 %,45.0 C,47.0 C,24.4 W,38.0 W,937.0 RPM
2018-09-15_22:12:26,2800 MHz,1748.0 MHz,0 (N/A) run sudo,20.8 %,45.0 C,47.0 C,26.1 W,38.0 W,935.0 RPM
2018-09-15_22:12:26,2800 MHz,1945.0 MHz,0 (N/A) run sudo,20.5 %,45.0 C,47.0 C,29.2 W,38.0 W,933.0 RPM
2018-09-15_22:12:26,2800 MHz,1641.0 MHz,0 (N/A) run sudo,21.9 %,45.0 C,47.0 C,22.7 W,38.0 W,953.0 RPM
2018-09-15_22:12:27,2800 MHz,1603.0 MHz,0 (N/A) run sudo,19.1 %,45.0 C,47.0 C,22.9 W,38.0 W,984.0 RPM
2018-09-15_22:12:27,2800 MHz,1637.0 MHz,0 (N/A) run sudo,19.8 %,45.0 C,47.0 C,22.7 W,38.0 W,1009.0 RPM
2018-09-15_22:12:27,2800 MHz,1652.0 MHz,0 (N/A) run sudo,21.8 %,45.0 C,47.0 C,23.0 W,38.0 W,1018.0 RPM
2018-09-15_22:12:27,2800 MHz,1650.0 MHz,0 (N/A) run sudo,21.1 %,45.0 C,47.0 C,23.5 W,38.0 W,1022.0 RPM
2018-09-15_22:12:27,2800 MHz,1592.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,47.0 C,23.3 W,38.0 W,1025.0 RPM
2018-09-15_22:12:28,2800 MHz,1676.0 MHz,0 (N/A) run sudo,19.0 %,45.0 C,47.0 C,25.3 W,38.0 W,1027.0 RPM
2018-09-15_22:12:28,2800 MHz,1672.0 MHz,0 (N/A) run sudo,20.1 %,45.0 C,47.0 C,24.3 W,38.0 W,1028.0 RPM
2018-09-15_22:12:28,2800 MHz,1652.0 MHz,0 (N/A) run sudo,21.5 %,45.0 C,47.0 C,24.5 W,38.0 W,1028.0 RPM
2018-09-15_22:12:28,2800 MHz,1674.0 MHz,0 (N/A) run sudo,17.9 %,45.0 C,47.0 C,24.7 W,38.0 W,979.0 RPM
2018-09-15_22:12:29,2800 MHz,1649.0 MHz,0 (N/A) run sudo,14.8 %,45.0 C,47.0 C,23.6 W,38.0 W,982.0 RPM
2018-09-15_22:12:29,2800 MHz,1682.0 MHz,0 (N/A) run sudo,20.6 %,45.0 C,47.0 C,25.2 W,38.0 W,965.0 RPM
2018-09-15_22:12:29,2800 MHz,1880.0 MHz,0 (N/A) run sudo,18.3 %,45.0 C,47.0 C,26.8 W,38.0 W,954.0 RPM
2018-09-15_22:12:29,2800 MHz,1648.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,24.5 W,38.0 W,944.0 RPM
2018-09-15_22:12:29,2800 MHz,1651.0 MHz,0 (N/A) run sudo,19.5 %,45.0 C,47.0 C,25.6 W,38.0 W,938.0 RPM
2018-09-15_22:12:30,2800 MHz,1667.0 MHz,0 (N/A) run sudo,20.3 %,45.0 C,47.0 C,25.2 W,38.0 W,936.0 RPM
2018-09-15_22:12:30,2800 MHz,1638.0 MHz,0 (N/A) run sudo,17.0 %,45.0 C,47.0 C,23.9 W,38.0 W,934.0 RPM
2018-09-15_22:12:30,2800 MHz,1589.0 MHz,0 (N/A) run sudo,18.4 %,45.0 C,47.0 C,24.0 W,38.0 W,934.0 RPM
2018-09-15_22:12:30,2800 MHz,1669.0 MHz,0 (N/A) run sudo,20.7 %,45.0 C,47.0 C,25.1 W,38.0 W,948.0 RPM
2018-09-15_22:12:31,2800 MHz,1684.0 MHz,0 (N/A) run sudo,23.7 %,45.0 C,47.0 C,25.5 W,38.0 W,989.0 RPM
2018-09-15_22:12:31,2800 MHz,1632.0 MHz,0 (N/A) run sudo,19.6 %,45.0 C,47.0 C,25.1 W,38.0 W,1005.0 RPM
2018-09-15_22:12:31,2800 MHz,1640.0 MHz,0 (N/A) run sudo,20.6 %,46.0 C,47.0 C,25.0 W,38.0 W,1019.0 RPM
2018-09-15_22:12:31,2800 MHz,1683.0 MHz,0 (N/A) run sudo,17.5 %,46.0 C,47.0 C,25.5 W,38.0 W,1024.0 RPM
2018-09-15_22:12:31,2800 MHz,1638.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,47.0 C,24.4 W,38.0 W,1027.0 RPM
2018-09-15_22:12:32,2800 MHz,1688.0 MHz,0 (N/A) run sudo,17.7 %,46.0 C,47.0 C,25.5 W,38.0 W,1028.0 RPM
2018-09-15_22:12:32,2800 MHz,1776.0 MHz,0 (N/A) run sudo,22.8 %,46.0 C,47.0 C,26.1 W,38.0 W,1029.0 RPM
2018-09-15_22:12:32,2800 MHz,1742.0 MHz,0 (N/A) run sudo,23.8 %,45.0 C,47.0 C,25.3 W,38.0 W,1028.0 RPM
2018-09-15_22:12:32,2800 MHz,1695.0 MHz,0 (N/A) run sudo,18.3 %,45.0 C,47.0 C,24.9 W,38.0 W,1016.0 RPM
2018-09-15_22:12:33,2800 MHz,1646.0 MHz,0 (N/A) run sudo,21.6 %,45.0 C,47.0 C,24.6 W,38.0 W,984.0 RPM
2018-09-15_22:12:33,2800 MHz,1671.0 MHz,0 (N/A) run sudo,18.0 %,45.0 C,47.0 C,25.2 W,38.0 W,966.0 RPM
2018-09-15_22:12:33,2800 MHz,1614.0 MHz,0 (N/A) run sudo,19.1 %,45.0 C,47.0 C,24.3 W,38.0 W,951.0 RPM
2018-09-15_22:12:33,2800 MHz,1671.0 MHz,0 (N/A) run sudo,21.9 %,46.0 C,47.0 C,24.6 W,38.0 W,943.0 RPM
2018-09-15_22:12:33,2800 MHz,1699.0 MHz,0 (N/A) run sudo,18.9 %,46.0 C,47.0 C,25.3 W,38.0 W,939.0 RPM
2018-09-15_22:12:34,2800 MHz,1671.0 MHz,0 (N/A) run sudo,18.7 %,46.0 C,47.0 C,24.3 W,38.0 W,937.0 RPM
2018-09-15_22:12:34,2800 MHz,1681.0 MHz,0 (N/A) run sudo,18.5 %,46.0 C,47.0 C,25.2 W,38.0 W,936.0 RPM
2018-09-15_22:12:34,2800 MHz,1639.0 MHz,0 (N/A) run sudo,19.4 %,46.0 C,47.0 C,24.1 W,38.0 W,935.0 RPM
2018-09-15_22:12:34,2800 MHz,1655.0 MHz,0 (N/A) run sudo,19.9 %,45.0 C,47.0 C,24.0 W,38.0 W,946.0 RPM
2018-09-15_22:12:35,2800 MHz,1700.0 MHz,0 (N/A) run sudo,21.5 %,45.0 C,47.0 C,24.7 W,38.0 W,994.0 RPM
2018-09-15_22:12:35,2800 MHz,1686.0 MHz,0 (N/A) run sudo,20.8 %,45.0 C,47.0 C,24.8 W,38.0 W,1007.0 RPM
2018-09-15_22:12:35,2800 MHz,1846.0 MHz,0 (N/A) run sudo,23.2 %,45.0 C,47.0 C,26.8 W,38.0 W,1017.0 RPM
2018-09-15_22:12:35,2800 MHz,1650.0 MHz,0 (N/A) run sudo,22.9 %,45.0 C,47.0 C,24.9 W,38.0 W,1023.0 RPM
2018-09-15_22:12:35,2800 MHz,1666.0 MHz,0 (N/A) run sudo,17.7 %,45.0 C,47.0 C,24.3 W,38.0 W,1025.0 RPM
2018-09-15_22:12:36,2800 MHz,1667.0 MHz,0 (N/A) run sudo,18.4 %,45.0 C,47.0 C,24.8 W,38.0 W,1027.0 RPM
2018-09-15_22:12:36,2800 MHz,1617.0 MHz,0 (N/A) run sudo,23.1 %,45.0 C,47.0 C,24.0 W,38.0 W,1028.0 RPM
2018-09-15_22:12:36,2800 MHz,1731.0 MHz,0 (N/A) run sudo,20.2 %,45.0 C,47.0 C,26.4 W,38.0 W,1029.0 RPM
2018-09-15_22:12:36,2800 MHz,1649.0 MHz,0 (N/A) run sudo,22.6 %,45.0 C,47.0 C,24.6 W,38.0 W,1009.0 RPM
2018-09-15_22:12:37,2800 MHz,1800.0 MHz,0 (N/A) run sudo,22.1 %,46.0 C,47.0 C,26.6 W,38.0 W,986.0 RPM
2018-09-15_22:12:37,2800 MHz,1603.0 MHz,0 (N/A) run sudo,19.1 %,46.0 C,47.0 C,24.3 W,38.0 W,964.0 RPM
2018-09-15_22:12:37,2800 MHz,1657.0 MHz,0 (N/A) run sudo,19.4 %,46.0 C,47.0 C,25.0 W,38.0 W,953.0 RPM
2018-09-15_22:12:37,2800 MHz,1672.0 MHz,0 (N/A) run sudo,21.6 %,46.0 C,47.0 C,24.8 W,38.0 W,943.0 RPM
2018-09-15_22:12:37,2800 MHz,1693.0 MHz,0 (N/A) run sudo,17.1 %,46.0 C,47.0 C,25.4 W,38.0 W,938.0 RPM
2018-09-15_22:12:38,2800 MHz,1627.0 MHz,0 (N/A) run sudo,21.9 %,46.0 C,47.0 C,24.4 W,38.0 W,936.0 RPM
2018-09-15_22:12:38,2800 MHz,1857.0 MHz,0 (N/A) run sudo,21.8 %,46.0 C,47.0 C,26.9 W,38.0 W,935.0 RPM
2018-09-15_22:12:38,2800 MHz,1726.0 MHz,0 (N/A) run sudo,18.5 %,46.0 C,47.0 C,24.7 W,38.0 W,934.0 RPM
2018-09-15_22:12:38,2800 MHz,1646.0 MHz,0 (N/A) run sudo,21.3 %,46.0 C,47.0 C,22.9 W,38.0 W,967.0 RPM
2018-09-15_22:12:39,2800 MHz,1574.0 MHz,0 (N/A) run sudo,24.1 %,46.0 C,47.0 C,21.0 W,38.0 W,992.0 RPM
2018-09-15_22:12:39,2800 MHz,1624.0 MHz,0 (N/A) run sudo,23.4 %,46.0 C,47.0 C,23.6 W,38.0 W,1009.0 RPM
