Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_14:30:52,2800 MHz,1629.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,24.3 W,36.0 W,999.0 RPM
2018-11-23_14:30:52,2800 MHz,1634.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,47.0 C,24.0 W,36.0 W,1019.0 RPM
2018-11-23_14:30:53,2800 MHz,1646.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,23.9 W,36.0 W,1027.0 RPM
2018-11-23_14:30:53,2800 MHz,1586.0 MHz,0 (N/A) run sudo,15.5 %,46.0 C,47.0 C,24.3 W,36.0 W,1034.0 RPM
2018-11-23_14:30:53,2800 MHz,1845.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,25.1 W,36.0 W,1037.0 RPM
2018-11-23_14:30:53,2800 MHz,1565.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,47.0 C,23.7 W,36.0 W,1038.0 RPM
2018-11-23_14:30:54,2800 MHz,1609.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,23.7 W,36.0 W,1039.0 RPM
2018-11-23_14:30:54,2800 MHz,1579.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,24.4 W,36.0 W,1040.0 RPM
2018-11-23_14:30:54,2800 MHz,1614.0 MHz,0 (N/A) run sudo,15.3 %,46.0 C,47.0 C,23.4 W,36.0 W,983.0 RPM
2018-11-23_14:30:54,2800 MHz,1607.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,24.4 W,36.0 W,995.0 RPM
2018-11-23_14:30:54,2800 MHz,1646.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,25.1 W,36.0 W,973.0 RPM
2018-11-23_14:30:55,2800 MHz,1800.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,25.1 W,36.0 W,961.0 RPM
2018-11-23_14:30:55,2800 MHz,1615.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,24.3 W,36.0 W,952.0 RPM
2018-11-23_14:30:55,2800 MHz,1624.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,23.9 W,36.0 W,948.0 RPM
2018-11-23_14:30:55,2800 MHz,1626.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,23.5 W,36.0 W,945.0 RPM
2018-11-23_14:30:56,2800 MHz,1574.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,24.4 W,36.0 W,943.0 RPM
2018-11-23_14:30:56,2800 MHz,1610.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.7 W,36.0 W,943.0 RPM
2018-11-23_14:30:56,2800 MHz,1591.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,47.0 C,24.6 W,36.0 W,980.0 RPM
2018-11-23_14:30:56,2800 MHz,1772.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,47.0 C,24.3 W,36.0 W,1004.0 RPM
2018-11-23_14:30:57,2800 MHz,1594.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,24.3 W,36.0 W,1021.0 RPM
2018-11-23_14:30:57,2800 MHz,1616.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,23.4 W,36.0 W,1029.0 RPM
2018-11-23_14:30:57,2800 MHz,1592.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.9 W,36.0 W,1033.0 RPM
2018-11-23_14:30:57,2800 MHz,1599.0 MHz,0 (N/A) run sudo,16.1 %,46.0 C,47.0 C,23.9 W,36.0 W,1037.0 RPM
2018-11-23_14:30:57,2800 MHz,1602.0 MHz,0 (N/A) run sudo,15.1 %,45.0 C,47.0 C,23.7 W,36.0 W,1038.0 RPM
2018-11-23_14:30:58,2800 MHz,1595.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,47.0 C,24.5 W,36.0 W,1038.0 RPM
2018-11-23_14:30:58,2800 MHz,1615.0 MHz,0 (N/A) run sudo,15.1 %,45.0 C,47.0 C,23.9 W,36.0 W,1039.0 RPM
2018-11-23_14:30:58,2800 MHz,1606.0 MHz,0 (N/A) run sudo,15.0 %,45.0 C,47.0 C,23.7 W,36.0 W,1018.0 RPM
2018-11-23_14:30:58,2800 MHz,1561.0 MHz,0 (N/A) run sudo,13.9 %,45.0 C,47.0 C,24.0 W,36.0 W,988.0 RPM
2018-11-23_14:30:59,2800 MHz,1570.0 MHz,0 (N/A) run sudo,13.2 %,45.0 C,47.0 C,23.8 W,36.0 W,968.0 RPM
2018-11-23_14:30:59,2800 MHz,1645.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,23.9 W,36.0 W,955.0 RPM
2018-11-23_14:30:59,2800 MHz,1588.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,23.6 W,36.0 W,950.0 RPM
2018-11-23_14:30:59,2800 MHz,1628.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,47.0 C,25.8 W,36.0 W,946.0 RPM
2018-11-23_14:30:59,2800 MHz,1822.0 MHz,0 (N/A) run sudo,15.3 %,45.0 C,47.0 C,24.1 W,36.0 W,944.0 RPM
2018-11-23_14:31:00,2800 MHz,1574.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,23.9 W,36.0 W,943.0 RPM
2018-11-23_14:31:00,2800 MHz,1653.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,25.8 W,36.0 W,943.0 RPM
2018-11-23_14:31:00,2800 MHz,1602.0 MHz,0 (N/A) run sudo,11.9 %,45.0 C,47.0 C,23.5 W,36.0 W,988.0 RPM
2018-11-23_14:31:00,2800 MHz,1644.0 MHz,0 (N/A) run sudo,16.8 %,45.0 C,47.0 C,24.6 W,36.0 W,1008.0 RPM
2018-11-23_14:31:01,2800 MHz,1635.0 MHz,0 (N/A) run sudo,14.9 %,45.0 C,47.0 C,23.5 W,36.0 W,1026.0 RPM
2018-11-23_14:31:01,2800 MHz,1614.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,23.4 W,36.0 W,1030.0 RPM
2018-11-23_14:31:01,2800 MHz,1604.0 MHz,0 (N/A) run sudo,14.7 %,45.0 C,47.0 C,23.7 W,36.0 W,1035.0 RPM
2018-11-23_14:31:01,2800 MHz,1687.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,25.3 W,36.0 W,1037.0 RPM
2018-11-23_14:31:01,2800 MHz,1626.0 MHz,0 (N/A) run sudo,12.9 %,45.0 C,47.0 C,24.2 W,36.0 W,1038.0 RPM
2018-11-23_14:31:02,2800 MHz,1504.0 MHz,0 (N/A) run sudo,14.7 %,45.0 C,47.0 C,24.5 W,36.0 W,1039.0 RPM
2018-11-23_14:31:02,2800 MHz,1542.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,24.6 W,36.0 W,1038.0 RPM
2018-11-23_14:31:02,2800 MHz,1560.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,24.8 W,36.0 W,1004.0 RPM
2018-11-23_14:31:02,2800 MHz,1595.0 MHz,0 (N/A) run sudo,14.1 %,45.0 C,47.0 C,24.9 W,36.0 W,984.0 RPM
2018-11-23_14:31:03,2800 MHz,1660.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,25.0 W,36.0 W,962.0 RPM
2018-11-23_14:31:03,2800 MHz,1563.0 MHz,0 (N/A) run sudo,13.7 %,45.0 C,47.0 C,24.9 W,36.0 W,955.0 RPM
2018-11-23_14:31:03,2800 MHz,1522.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,24.9 W,36.0 W,950.0 RPM
2018-11-23_14:31:03,2800 MHz,1562.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,24.3 W,36.0 W,947.0 RPM
2018-11-23_14:31:03,2800 MHz,1540.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,24.5 W,36.0 W,944.0 RPM
2018-11-23_14:31:04,2800 MHz,1558.0 MHz,0 (N/A) run sudo,12.4 %,45.0 C,47.0 C,24.9 W,36.0 W,944.0 RPM
2018-11-23_14:31:04,2800 MHz,1557.0 MHz,0 (N/A) run sudo,12.0 %,45.0 C,47.0 C,24.8 W,36.0 W,950.0 RPM
2018-11-23_14:31:04,2800 MHz,1593.0 MHz,0 (N/A) run sudo,15.8 %,46.0 C,47.0 C,25.0 W,36.0 W,996.0 RPM
2018-11-23_14:31:04,2800 MHz,1567.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,47.0 C,24.9 W,36.0 W,1018.0 RPM
2018-11-23_14:31:05,2800 MHz,1565.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,25.2 W,36.0 W,1030.0 RPM
2018-11-23_14:31:05,2800 MHz,1536.0 MHz,0 (N/A) run sudo,11.4 %,46.0 C,47.0 C,24.3 W,36.0 W,1034.0 RPM
2018-11-23_14:31:05,2800 MHz,1583.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,25.0 W,36.0 W,1038.0 RPM
2018-11-23_14:31:05,2800 MHz,1597.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,24.5 W,36.0 W,1040.0 RPM
2018-11-23_14:31:05,2800 MHz,1595.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,47.0 C,23.4 W,36.0 W,1041.0 RPM
2018-11-23_14:31:06,2800 MHz,1641.0 MHz,0 (N/A) run sudo,15.9 %,45.0 C,47.0 C,24.1 W,36.0 W,1042.0 RPM
2018-11-23_14:31:06,2800 MHz,1653.0 MHz,0 (N/A) run sudo,12.4 %,45.0 C,47.0 C,23.9 W,36.0 W,1034.0 RPM
2018-11-23_14:31:06,2800 MHz,1725.0 MHz,0 (N/A) run sudo,16.7 %,45.0 C,47.0 C,28.0 W,36.0 W,1000.0 RPM
2018-11-23_14:31:06,2800 MHz,1609.0 MHz,0 (N/A) run sudo,13.0 %,45.0 C,47.0 C,23.8 W,36.0 W,942.0 RPM
2018-11-23_14:31:07,2800 MHz,1621.0 MHz,0 (N/A) run sudo,12.7 %,45.0 C,47.0 C,23.8 W,36.0 W,964.0 RPM
2018-11-23_14:31:07,2800 MHz,1585.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,47.0 C,23.6 W,36.0 W,954.0 RPM
2018-11-23_14:31:07,2800 MHz,1654.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,23.9 W,36.0 W,948.0 RPM
2018-11-23_14:31:07,2800 MHz,1631.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,47.0 C,23.5 W,36.0 W,945.0 RPM
2018-11-23_14:31:07,2800 MHz,1597.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,24.4 W,36.0 W,943.0 RPM
2018-11-23_14:31:08,2800 MHz,1610.0 MHz,0 (N/A) run sudo,15.2 %,45.0 C,47.0 C,23.5 W,36.0 W,942.0 RPM
2018-11-23_14:31:08,2800 MHz,1605.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,23.8 W,36.0 W,959.0 RPM
2018-11-23_14:31:08,2800 MHz,1636.0 MHz,0 (N/A) run sudo,12.3 %,45.0 C,47.0 C,24.2 W,36.0 W,999.0 RPM
2018-11-23_14:31:08,2800 MHz,1587.0 MHz,0 (N/A) run sudo,14.4 %,45.0 C,47.0 C,23.8 W,36.0 W,1014.0 RPM
2018-11-23_14:31:09,2800 MHz,1616.0 MHz,0 (N/A) run sudo,15.0 %,45.0 C,47.0 C,24.1 W,36.0 W,1028.0 RPM
2018-11-23_14:31:09,2800 MHz,1613.0 MHz,0 (N/A) run sudo,12.0 %,45.0 C,47.0 C,24.4 W,36.0 W,1033.0 RPM
2018-11-23_14:31:09,2800 MHz,1626.0 MHz,0 (N/A) run sudo,12.2 %,45.0 C,47.0 C,24.2 W,36.0 W,1036.0 RPM
2018-11-23_14:31:09,2800 MHz,1594.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,23.8 W,36.0 W,1038.0 RPM
2018-11-23_14:31:10,2800 MHz,1629.0 MHz,0 (N/A) run sudo,15.6 %,45.0 C,47.0 C,24.4 W,36.0 W,1039.0 RPM
2018-11-23_14:31:10,2800 MHz,1661.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,47.0 C,24.9 W,36.0 W,1040.0 RPM
2018-11-23_14:31:10,2800 MHz,1582.0 MHz,0 (N/A) run sudo,12.9 %,45.0 C,47.0 C,24.1 W,36.0 W,983.0 RPM
2018-11-23_14:31:10,2800 MHz,1613.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,24.2 W,36.0 W,995.0 RPM
2018-11-23_14:31:10,2800 MHz,1637.0 MHz,0 (N/A) run sudo,15.3 %,45.0 C,47.0 C,23.6 W,36.0 W,972.0 RPM
2018-11-23_14:31:11,2800 MHz,1584.0 MHz,0 (N/A) run sudo,15.1 %,45.0 C,47.0 C,23.8 W,36.0 W,961.0 RPM
2018-11-23_14:31:11,2800 MHz,1590.0 MHz,0 (N/A) run sudo,15.2 %,46.0 C,47.0 C,24.1 W,36.0 W,952.0 RPM
2018-11-23_14:31:11,2800 MHz,1619.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,24.2 W,36.0 W,947.0 RPM
2018-11-23_14:31:11,2800 MHz,1645.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,24.1 W,36.0 W,944.0 RPM
2018-11-23_14:31:12,2800 MHz,1592.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,47.0 C,23.9 W,36.0 W,942.0 RPM
2018-11-23_14:31:12,2800 MHz,1632.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,47.0 C,24.0 W,36.0 W,941.0 RPM
2018-11-23_14:31:12,2800 MHz,1654.0 MHz,0 (N/A) run sudo,11.8 %,45.0 C,47.0 C,24.3 W,36.0 W,981.0 RPM
2018-11-23_14:31:12,2800 MHz,1592.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,23.6 W,36.0 W,1004.0 RPM
2018-11-23_14:31:12,2800 MHz,1607.0 MHz,0 (N/A) run sudo,13.7 %,45.0 C,47.0 C,24.1 W,36.0 W,1064.0 RPM
2018-11-23_14:31:13,2800 MHz,1618.0 MHz,0 (N/A) run sudo,13.0 %,45.0 C,47.0 C,23.5 W,36.0 W,1027.0 RPM
2018-11-23_14:31:13,2800 MHz,1593.0 MHz,0 (N/A) run sudo,13.2 %,45.0 C,47.0 C,24.0 W,36.0 W,1033.0 RPM
2018-11-23_14:31:13,2800 MHz,1622.0 MHz,0 (N/A) run sudo,15.1 %,45.0 C,47.0 C,23.7 W,36.0 W,1037.0 RPM
2018-11-23_14:31:13,2800 MHz,1639.0 MHz,0 (N/A) run sudo,13.9 %,45.0 C,47.0 C,23.8 W,36.0 W,1038.0 RPM
2018-11-23_14:31:14,2800 MHz,1616.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,24.7 W,36.0 W,1040.0 RPM
2018-11-23_14:31:14,2800 MHz,1633.0 MHz,0 (N/A) run sudo,12.9 %,45.0 C,47.0 C,23.7 W,36.0 W,1040.0 RPM
2018-11-23_14:31:14,2800 MHz,1623.0 MHz,0 (N/A) run sudo,13.7 %,45.0 C,47.0 C,24.1 W,36.0 W,1018.0 RPM
2018-11-23_14:31:14,2800 MHz,1572.0 MHz,0 (N/A) run sudo,12.7 %,45.0 C,47.0 C,24.6 W,36.0 W,990.0 RPM
2018-11-23_14:31:14,2800 MHz,1624.0 MHz,0 (N/A) run sudo,15.3 %,45.0 C,47.0 C,24.4 W,36.0 W,974.0 RPM
2018-11-23_14:31:15,2800 MHz,1709.0 MHz,0 (N/A) run sudo,15.7 %,45.0 C,47.0 C,24.2 W,36.0 W,959.0 RPM
2018-11-23_14:31:15,2800 MHz,1596.0 MHz,0 (N/A) run sudo,13.2 %,45.0 C,47.0 C,23.4 W,36.0 W,952.0 RPM
2018-11-23_14:31:15,2800 MHz,1633.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,24.4 W,36.0 W,946.0 RPM
2018-11-23_14:31:15,2800 MHz,1647.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,24.3 W,36.0 W,945.0 RPM
2018-11-23_14:31:16,2800 MHz,1639.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,24.5 W,36.0 W,943.0 RPM
2018-11-23_14:31:16,2800 MHz,1605.0 MHz,0 (N/A) run sudo,13.7 %,45.0 C,47.0 C,23.0 W,36.0 W,943.0 RPM
2018-11-23_14:31:16,2800 MHz,1609.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,24.5 W,36.0 W,980.0 RPM
2018-11-23_14:31:16,2800 MHz,1663.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,23.8 W,36.0 W,1009.0 RPM
2018-11-23_14:31:16,2800 MHz,1657.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,23.6 W,36.0 W,1023.0 RPM
2018-11-23_14:31:17,2800 MHz,1620.0 MHz,0 (N/A) run sudo,15.7 %,46.0 C,47.0 C,23.8 W,36.0 W,1031.0 RPM
2018-11-23_14:31:17,2800 MHz,1577.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.6 W,36.0 W,1034.0 RPM
2018-11-23_14:31:17,2800 MHz,1616.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,23.9 W,36.0 W,1037.0 RPM
2018-11-23_14:31:17,2800 MHz,1613.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,23.2 W,36.0 W,1038.0 RPM
2018-11-23_14:31:18,2800 MHz,1573.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,23.9 W,36.0 W,1039.0 RPM
2018-11-23_14:31:18,2800 MHz,1670.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,24.0 W,36.0 W,1037.0 RPM
2018-11-23_14:31:18,2800 MHz,1605.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.8 W,36.0 W,1011.0 RPM
2018-11-23_14:31:18,2800 MHz,1624.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,23.7 W,36.0 W,983.0 RPM
2018-11-23_14:31:18,2800 MHz,1610.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,23.8 W,36.0 W,965.0 RPM
2018-11-23_14:31:19,2800 MHz,1587.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,47.0 C,23.6 W,36.0 W,957.0 RPM
2018-11-23_14:31:19,2800 MHz,1561.0 MHz,0 (N/A) run sudo,14.4 %,45.0 C,47.0 C,23.8 W,36.0 W,950.0 RPM
2018-11-23_14:31:19,2800 MHz,1583.0 MHz,0 (N/A) run sudo,12.9 %,45.0 C,47.0 C,25.3 W,36.0 W,946.0 RPM
2018-11-23_14:31:19,2800 MHz,1860.0 MHz,0 (N/A) run sudo,15.4 %,45.0 C,47.0 C,23.7 W,36.0 W,944.0 RPM
2018-11-23_14:31:20,2800 MHz,1597.0 MHz,0 (N/A) run sudo,16.8 %,45.0 C,47.0 C,23.6 W,36.0 W,943.0 RPM
2018-11-23_14:31:20,2800 MHz,1622.0 MHz,0 (N/A) run sudo,12.7 %,45.0 C,47.0 C,23.6 W,36.0 W,950.0 RPM
2018-11-23_14:31:20,2800 MHz,1569.0 MHz,0 (N/A) run sudo,13.0 %,45.0 C,47.0 C,23.9 W,36.0 W,995.0 RPM
2018-11-23_14:31:20,2800 MHz,1581.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,24.2 W,36.0 W,1012.0 RPM
2018-11-23_14:31:20,2800 MHz,1622.0 MHz,0 (N/A) run sudo,12.7 %,45.0 C,47.0 C,24.2 W,36.0 W,1024.0 RPM
2018-11-23_14:31:21,2800 MHz,1656.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,24.1 W,36.0 W,1031.0 RPM
2018-11-23_14:31:21,2800 MHz,1726.0 MHz,0 (N/A) run sudo,14.7 %,45.0 C,47.0 C,24.0 W,36.0 W,1036.0 RPM
2018-11-23_14:31:21,2800 MHz,1630.0 MHz,0 (N/A) run sudo,13.9 %,45.0 C,47.0 C,24.1 W,36.0 W,1038.0 RPM
2018-11-23_14:31:21,2800 MHz,1633.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,24.3 W,36.0 W,1039.0 RPM
2018-11-23_14:31:22,2800 MHz,1572.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,23.9 W,36.0 W,1040.0 RPM
2018-11-23_14:31:22,2800 MHz,1591.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,47.0 C,23.5 W,36.0 W,1022.0 RPM
2018-11-23_14:31:22,2800 MHz,1612.0 MHz,0 (N/A) run sudo,16.9 %,45.0 C,47.0 C,24.0 W,36.0 W,998.0 RPM
2018-11-23_14:31:22,2800 MHz,1633.0 MHz,0 (N/A) run sudo,11.9 %,45.0 C,47.0 C,24.1 W,36.0 W,941.0 RPM
2018-11-23_14:31:22,2800 MHz,1624.0 MHz,0 (N/A) run sudo,11.9 %,45.0 C,47.0 C,24.0 W,36.0 W,964.0 RPM
2018-11-23_14:31:23,2800 MHz,1610.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,23.9 W,36.0 W,955.0 RPM
2018-11-23_14:31:23,2800 MHz,1574.0 MHz,0 (N/A) run sudo,13.7 %,45.0 C,47.0 C,22.8 W,36.0 W,948.0 RPM
2018-11-23_14:31:23,2800 MHz,1595.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,47.0 C,23.9 W,36.0 W,945.0 RPM
2018-11-23_14:31:23,2800 MHz,1646.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.7 W,36.0 W,943.0 RPM
2018-11-23_14:31:24,2800 MHz,1606.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,23.7 W,36.0 W,942.0 RPM
2018-11-23_14:31:24,2800 MHz,1608.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,24.6 W,36.0 W,962.0 RPM
2018-11-23_14:31:24,2800 MHz,1678.0 MHz,0 (N/A) run sudo,12.1 %,46.0 C,47.0 C,24.6 W,36.0 W,993.0 RPM
2018-11-23_14:31:24,2800 MHz,1634.0 MHz,0 (N/A) run sudo,13.0 %,45.0 C,47.0 C,23.9 W,36.0 W,1018.0 RPM
2018-11-23_14:31:24,2800 MHz,1631.0 MHz,0 (N/A) run sudo,16.4 %,45.0 C,47.0 C,22.8 W,36.0 W,1026.0 RPM
2018-11-23_14:31:25,2800 MHz,1578.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,23.9 W,36.0 W,1034.0 RPM
2018-11-23_14:31:25,2800 MHz,1637.0 MHz,0 (N/A) run sudo,12.9 %,45.0 C,47.0 C,23.8 W,36.0 W,1036.0 RPM
2018-11-23_14:31:25,2800 MHz,1707.0 MHz,0 (N/A) run sudo,16.3 %,45.0 C,47.0 C,25.6 W,36.0 W,1038.0 RPM
2018-11-23_14:31:25,2800 MHz,1590.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,23.8 W,36.0 W,1040.0 RPM
2018-11-23_14:31:26,2800 MHz,1629.0 MHz,0 (N/A) run sudo,14.9 %,46.0 C,47.0 C,24.4 W,36.0 W,1039.0 RPM
2018-11-23_14:31:26,2800 MHz,1620.0 MHz,0 (N/A) run sudo,15.0 %,46.0 C,47.0 C,23.8 W,36.0 W,1014.0 RPM
2018-11-23_14:31:26,2800 MHz,1562.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,24.0 W,36.0 W,992.0 RPM
2018-11-23_14:31:26,2800 MHz,1618.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,24.3 W,36.0 W,976.0 RPM
2018-11-23_14:31:26,2800 MHz,1629.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,24.0 W,36.0 W,961.0 RPM
2018-11-23_14:31:27,2800 MHz,1591.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,47.0 C,24.1 W,36.0 W,951.0 RPM
2018-11-23_14:31:27,2800 MHz,1594.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,24.2 W,36.0 W,947.0 RPM
2018-11-23_14:31:27,2800 MHz,1599.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,47.0 C,24.1 W,36.0 W,944.0 RPM
2018-11-23_14:31:27,2800 MHz,1624.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,24.8 W,36.0 W,943.0 RPM
2018-11-23_14:31:28,2800 MHz,1584.0 MHz,0 (N/A) run sudo,14.4 %,45.0 C,47.0 C,23.6 W,36.0 W,942.0 RPM
2018-11-23_14:31:28,2800 MHz,1572.0 MHz,0 (N/A) run sudo,13.2 %,45.0 C,47.0 C,23.8 W,36.0 W,1016.0 RPM
2018-11-23_14:31:28,2800 MHz,1593.0 MHz,0 (N/A) run sudo,13.7 %,45.0 C,47.0 C,24.0 W,36.0 W,1006.0 RPM
2018-11-23_14:31:28,2800 MHz,1599.0 MHz,0 (N/A) run sudo,15.0 %,45.0 C,47.0 C,23.0 W,36.0 W,1019.0 RPM
2018-11-23_14:31:28,2800 MHz,1595.0 MHz,0 (N/A) run sudo,12.6 %,45.0 C,47.0 C,24.4 W,36.0 W,1029.0 RPM
2018-11-23_14:31:29,2800 MHz,1597.0 MHz,0 (N/A) run sudo,14.5 %,45.0 C,47.0 C,24.0 W,36.0 W,1034.0 RPM
2018-11-23_14:31:29,2800 MHz,1608.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,24.1 W,36.0 W,1036.0 RPM
2018-11-23_14:31:29,2800 MHz,1603.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,23.7 W,36.0 W,1038.0 RPM
2018-11-23_14:31:29,2800 MHz,1626.0 MHz,0 (N/A) run sudo,16.0 %,45.0 C,47.0 C,23.9 W,36.0 W,1039.0 RPM
2018-11-23_14:31:30,2800 MHz,1633.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,23.5 W,36.0 W,1040.0 RPM
2018-11-23_14:31:30,2800 MHz,1571.0 MHz,0 (N/A) run sudo,12.4 %,45.0 C,47.0 C,23.6 W,36.0 W,1017.0 RPM
2018-11-23_14:31:30,2800 MHz,1617.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,23.6 W,36.0 W,995.0 RPM
2018-11-23_14:31:30,2800 MHz,1610.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,24.3 W,36.0 W,972.0 RPM
2018-11-23_14:31:30,2800 MHz,1646.0 MHz,0 (N/A) run sudo,12.3 %,45.0 C,47.0 C,23.5 W,36.0 W,962.0 RPM
2018-11-23_14:31:31,2800 MHz,1626.0 MHz,0 (N/A) run sudo,15.0 %,45.0 C,47.0 C,24.3 W,36.0 W,952.0 RPM
2018-11-23_14:31:31,2800 MHz,1614.0 MHz,0 (N/A) run sudo,13.7 %,45.0 C,47.0 C,24.0 W,36.0 W,948.0 RPM
2018-11-23_14:31:31,2800 MHz,1627.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,47.0 C,23.9 W,36.0 W,945.0 RPM
