Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_21:39:32,2800 MHz,1613.0 MHz,0 (N/A) run sudo,12.2 %,47.0 C,47.0 C,24.0 W,35.0 W,1030.0 RPM
2018-09-15_21:39:32,2800 MHz,1634.0 MHz,0 (N/A) run sudo,13.3 %,47.0 C,47.0 C,23.4 W,35.0 W,977.0 RPM
2018-09-15_21:39:33,2800 MHz,1598.0 MHz,0 (N/A) run sudo,12.2 %,47.0 C,47.0 C,23.6 W,35.0 W,995.0 RPM
2018-09-15_21:39:33,2800 MHz,1501.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,47.0 C,23.5 W,35.0 W,970.0 RPM
2018-09-15_21:39:33,2800 MHz,1547.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,23.3 W,35.0 W,954.0 RPM
2018-09-15_21:39:33,2800 MHz,1618.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,24.2 W,35.0 W,946.0 RPM
2018-09-15_21:39:33,2800 MHz,1595.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,24.0 W,35.0 W,942.0 RPM
2018-09-15_21:39:34,2800 MHz,1595.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,23.9 W,35.0 W,902.0 RPM
2018-09-15_21:39:34,2800 MHz,1607.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,24.0 W,35.0 W,936.0 RPM
2018-09-15_21:39:34,2800 MHz,1586.0 MHz,0 (N/A) run sudo,15.6 %,46.0 C,47.0 C,24.4 W,35.0 W,934.0 RPM
2018-09-15_21:39:34,2800 MHz,1668.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,47.0 C,26.9 W,35.0 W,939.0 RPM
2018-09-15_21:39:35,2800 MHz,1761.0 MHz,0 (N/A) run sudo,16.8 %,46.0 C,47.0 C,27.6 W,35.0 W,984.0 RPM
2018-09-15_21:39:35,2800 MHz,1656.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,26.6 W,35.0 W,1006.0 RPM
2018-09-15_21:39:35,2800 MHz,1538.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,24.7 W,35.0 W,1016.0 RPM
2018-09-15_21:39:35,2800 MHz,1513.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,24.7 W,35.0 W,1023.0 RPM
2018-09-15_21:39:35,2800 MHz,1579.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,47.0 C,26.0 W,35.0 W,1025.0 RPM
2018-09-15_21:39:36,2800 MHz,1547.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,25.6 W,35.0 W,1027.0 RPM
2018-09-15_21:39:36,2800 MHz,1536.0 MHz,0 (N/A) run sudo,15.8 %,46.0 C,47.0 C,25.0 W,35.0 W,1028.0 RPM
2018-09-15_21:39:36,2800 MHz,1512.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,25.1 W,35.0 W,1028.0 RPM
2018-09-15_21:39:36,2800 MHz,1594.0 MHz,0 (N/A) run sudo,11.4 %,46.0 C,47.0 C,25.6 W,35.0 W,978.0 RPM
2018-09-15_21:39:37,2800 MHz,1612.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,26.3 W,35.0 W,988.0 RPM
2018-09-15_21:39:37,2800 MHz,1592.0 MHz,0 (N/A) run sudo,12.6 %,46.0 C,47.0 C,26.7 W,35.0 W,969.0 RPM
2018-09-15_21:39:37,2800 MHz,1563.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,25.8 W,35.0 W,950.0 RPM
2018-09-15_21:39:37,2800 MHz,1507.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,25.5 W,35.0 W,943.0 RPM
2018-09-15_21:39:37,2800 MHz,1530.0 MHz,0 (N/A) run sudo,13.2 %,47.0 C,47.0 C,24.7 W,35.0 W,938.0 RPM
2018-09-15_21:39:38,2800 MHz,1877.0 MHz,0 (N/A) run sudo,15.1 %,47.0 C,47.0 C,27.6 W,35.0 W,935.0 RPM
2018-09-15_21:39:38,2800 MHz,1605.0 MHz,0 (N/A) run sudo,13.3 %,47.0 C,47.0 C,26.4 W,35.0 W,934.0 RPM
2018-09-15_21:39:38,2800 MHz,1573.0 MHz,0 (N/A) run sudo,14.1 %,47.0 C,47.0 C,25.8 W,35.0 W,933.0 RPM
2018-09-15_21:39:38,2800 MHz,1541.0 MHz,0 (N/A) run sudo,15.1 %,47.0 C,47.0 C,25.3 W,35.0 W,962.0 RPM
2018-09-15_21:39:39,2800 MHz,1585.0 MHz,0 (N/A) run sudo,13.3 %,47.0 C,47.0 C,25.9 W,35.0 W,996.0 RPM
2018-09-15_21:39:39,2800 MHz,1589.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,47.0 C,26.3 W,35.0 W,1008.0 RPM
2018-09-15_21:39:39,2800 MHz,1595.0 MHz,0 (N/A) run sudo,13.5 %,47.0 C,47.0 C,27.6 W,35.0 W,1018.0 RPM
2018-09-15_21:39:39,2800 MHz,1838.0 MHz,0 (N/A) run sudo,13.6 %,47.0 C,47.0 C,23.9 W,35.0 W,1022.0 RPM
2018-09-15_21:39:39,2800 MHz,1571.0 MHz,0 (N/A) run sudo,14.9 %,47.0 C,47.0 C,24.1 W,35.0 W,1026.0 RPM
2018-09-15_21:39:40,2800 MHz,1582.0 MHz,0 (N/A) run sudo,14.5 %,46.0 C,47.0 C,23.9 W,35.0 W,1027.0 RPM
2018-09-15_21:39:40,2800 MHz,1667.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,24.8 W,35.0 W,1028.0 RPM
2018-09-15_21:39:40,2800 MHz,1637.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,23.6 W,35.0 W,1029.0 RPM
2018-09-15_21:39:40,2800 MHz,1580.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,47.0 C,23.3 W,35.0 W,1015.0 RPM
2018-09-15_21:39:41,2800 MHz,1709.0 MHz,0 (N/A) run sudo,15.4 %,46.0 C,47.0 C,25.8 W,35.0 W,984.0 RPM
2018-09-15_21:39:41,2800 MHz,1730.0 MHz,0 (N/A) run sudo,15.7 %,46.0 C,47.0 C,23.3 W,35.0 W,962.0 RPM
2018-09-15_21:39:41,2800 MHz,1585.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,47.0 C,24.6 W,35.0 W,951.0 RPM
2018-09-15_21:39:41,2800 MHz,1564.0 MHz,0 (N/A) run sudo,14.6 %,46.0 C,47.0 C,25.3 W,35.0 W,944.0 RPM
2018-09-15_21:39:41,2800 MHz,1615.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,26.6 W,35.0 W,902.0 RPM
2018-09-15_21:39:42,2800 MHz,1591.0 MHz,0 (N/A) run sudo,15.2 %,46.0 C,47.0 C,26.3 W,35.0 W,936.0 RPM
2018-09-15_21:39:42,2800 MHz,1621.0 MHz,0 (N/A) run sudo,13.1 %,45.0 C,47.0 C,26.6 W,35.0 W,934.0 RPM
2018-09-15_21:39:42,2800 MHz,1536.0 MHz,0 (N/A) run sudo,11.6 %,45.0 C,47.0 C,26.9 W,35.0 W,933.0 RPM
2018-09-15_21:39:42,2800 MHz,1750.0 MHz,0 (N/A) run sudo,14.5 %,45.0 C,47.0 C,24.9 W,35.0 W,958.0 RPM
2018-09-15_21:39:43,2800 MHz,1553.0 MHz,0 (N/A) run sudo,14.1 %,45.0 C,47.0 C,25.3 W,35.0 W,994.0 RPM
2018-09-15_21:39:43,2800 MHz,1548.0 MHz,0 (N/A) run sudo,12.2 %,45.0 C,47.0 C,25.4 W,35.0 W,1010.0 RPM
2018-09-15_21:39:43,2800 MHz,1568.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,25.3 W,35.0 W,1019.0 RPM
2018-09-15_21:39:43,2800 MHz,1531.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,25.6 W,35.0 W,1022.0 RPM
2018-09-15_21:39:44,2800 MHz,1605.0 MHz,0 (N/A) run sudo,16.3 %,45.0 C,47.0 C,25.6 W,35.0 W,1025.0 RPM
2018-09-15_21:39:44,2800 MHz,1710.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,47.0 C,26.8 W,35.0 W,1027.0 RPM
2018-09-15_21:39:44,2800 MHz,1719.0 MHz,0 (N/A) run sudo,16.3 %,45.0 C,47.0 C,27.0 W,35.0 W,1028.0 RPM
2018-09-15_21:39:44,2800 MHz,1590.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,47.0 C,25.8 W,35.0 W,1028.0 RPM
2018-09-15_21:39:44,2800 MHz,1572.0 MHz,0 (N/A) run sudo,14.9 %,46.0 C,47.0 C,26.0 W,35.0 W,999.0 RPM
2018-09-15_21:39:45,2800 MHz,1622.0 MHz,0 (N/A) run sudo,16.3 %,46.0 C,47.0 C,26.4 W,35.0 W,973.0 RPM
2018-09-15_21:39:45,2800 MHz,1572.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,26.1 W,35.0 W,963.0 RPM
2018-09-15_21:39:45,2800 MHz,1548.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,26.1 W,35.0 W,947.0 RPM
2018-09-15_21:39:45,2800 MHz,1595.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,47.0 C,26.2 W,35.0 W,941.0 RPM
2018-09-15_21:39:46,2800 MHz,1545.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,25.6 W,35.0 W,937.0 RPM
2018-09-15_21:39:46,2800 MHz,1601.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,26.9 W,35.0 W,935.0 RPM
2018-09-15_21:39:46,2800 MHz,1562.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,25.9 W,35.0 W,934.0 RPM
2018-09-15_21:39:46,2800 MHz,1606.0 MHz,0 (N/A) run sudo,14.6 %,46.0 C,47.0 C,26.3 W,35.0 W,933.0 RPM
2018-09-15_21:39:46,2800 MHz,1602.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,24.0 W,35.0 W,1009.0 RPM
2018-09-15_21:39:47,2800 MHz,1895.0 MHz,0 (N/A) run sudo,18.0 %,46.0 C,47.0 C,26.0 W,35.0 W,992.0 RPM
2018-09-15_21:39:47,2800 MHz,1966.0 MHz,0 (N/A) run sudo,17.8 %,46.0 C,47.0 C,28.1 W,35.0 W,1009.0 RPM
2018-09-15_21:39:47,2800 MHz,1625.0 MHz,0 (N/A) run sudo,14.9 %,46.0 C,47.0 C,25.7 W,35.0 W,1065.0 RPM
2018-09-15_21:39:47,2800 MHz,1596.0 MHz,0 (N/A) run sudo,15.0 %,46.0 C,47.0 C,26.3 W,35.0 W,1023.0 RPM
2018-09-15_21:39:48,2800 MHz,1579.0 MHz,0 (N/A) run sudo,11.4 %,46.0 C,47.0 C,26.1 W,35.0 W,1026.0 RPM
2018-09-15_21:39:48,2800 MHz,1576.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,26.6 W,35.0 W,1026.0 RPM
2018-09-15_21:39:48,2800 MHz,1598.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,26.7 W,35.0 W,1028.0 RPM
2018-09-15_21:39:48,2800 MHz,1525.0 MHz,0 (N/A) run sudo,14.5 %,46.0 C,47.0 C,25.3 W,35.0 W,1027.0 RPM
2018-09-15_21:39:48,2800 MHz,1574.0 MHz,0 (N/A) run sudo,15.0 %,46.0 C,47.0 C,25.5 W,35.0 W,1002.0 RPM
2018-09-15_21:39:49,2800 MHz,1619.0 MHz,0 (N/A) run sudo,11.9 %,46.0 C,47.0 C,27.3 W,35.0 W,941.0 RPM
2018-09-15_21:39:49,2800 MHz,1565.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,24.0 W,35.0 W,960.0 RPM
2018-09-15_21:39:49,2800 MHz,1596.0 MHz,0 (N/A) run sudo,15.2 %,46.0 C,47.0 C,23.6 W,35.0 W,947.0 RPM
2018-09-15_21:39:49,2800 MHz,1544.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,47.0 C,23.8 W,35.0 W,941.0 RPM
2018-09-15_21:39:50,2800 MHz,1741.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,25.3 W,35.0 W,936.0 RPM
2018-09-15_21:39:50,2800 MHz,1859.0 MHz,0 (N/A) run sudo,13.1 %,45.0 C,47.0 C,24.2 W,35.0 W,935.0 RPM
2018-09-15_21:39:50,2800 MHz,1619.0 MHz,0 (N/A) run sudo,13.1 %,45.0 C,47.0 C,24.7 W,35.0 W,934.0 RPM
2018-09-15_21:39:50,2800 MHz,1646.0 MHz,0 (N/A) run sudo,14.4 %,45.0 C,47.0 C,24.8 W,35.0 W,971.0 RPM
2018-09-15_21:39:50,2800 MHz,1634.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,24.2 W,35.0 W,965.0 RPM
2018-09-15_21:39:51,2800 MHz,1614.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,47.0 C,23.0 W,35.0 W,1002.0 RPM
2018-09-15_21:39:51,2800 MHz,1580.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,24.1 W,35.0 W,1013.0 RPM
2018-09-15_21:39:51,2800 MHz,1591.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,24.2 W,35.0 W,1021.0 RPM
2018-09-15_21:39:51,2800 MHz,1562.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,23.6 W,35.0 W,1024.0 RPM
2018-09-15_21:39:52,2800 MHz,1506.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,47.0 C,23.1 W,35.0 W,1027.0 RPM
2018-09-15_21:39:52,2800 MHz,1556.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,23.4 W,35.0 W,1028.0 RPM
2018-09-15_21:39:52,2800 MHz,1606.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.6 W,35.0 W,1029.0 RPM
2018-09-15_21:39:52,2800 MHz,1549.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,23.5 W,35.0 W,1029.0 RPM
2018-09-15_21:39:52,2800 MHz,1610.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,24.1 W,35.0 W,1005.0 RPM
2018-09-15_21:39:53,2800 MHz,1848.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,24.5 W,35.0 W,976.0 RPM
2018-09-15_21:39:53,2800 MHz,1572.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,24.5 W,35.0 W,961.0 RPM
2018-09-15_21:39:53,2800 MHz,1622.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,23.4 W,35.0 W,948.0 RPM
2018-09-15_21:39:53,2800 MHz,1560.0 MHz,0 (N/A) run sudo,14.5 %,46.0 C,47.0 C,23.1 W,35.0 W,942.0 RPM
2018-09-15_21:39:54,2800 MHz,1579.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,47.0 C,24.0 W,35.0 W,937.0 RPM
2018-09-15_21:39:54,2800 MHz,1583.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,24.5 W,35.0 W,935.0 RPM
2018-09-15_21:39:54,2800 MHz,1656.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,23.9 W,35.0 W,935.0 RPM
2018-09-15_21:39:54,2800 MHz,1628.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,24.5 W,35.0 W,934.0 RPM
2018-09-15_21:39:54,2800 MHz,1594.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,47.0 C,24.0 W,35.0 W,1015.0 RPM
2018-09-15_21:39:55,2800 MHz,1598.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,23.4 W,35.0 W,1001.0 RPM
2018-09-15_21:39:55,2800 MHz,1600.0 MHz,0 (N/A) run sudo,15.2 %,46.0 C,47.0 C,24.3 W,35.0 W,1011.0 RPM
2018-09-15_21:39:55,2800 MHz,1566.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,47.0 C,24.0 W,35.0 W,1021.0 RPM
2018-09-15_21:39:55,2800 MHz,1577.0 MHz,0 (N/A) run sudo,11.7 %,45.0 C,47.0 C,24.4 W,35.0 W,1024.0 RPM
2018-09-15_21:39:56,2800 MHz,1701.0 MHz,0 (N/A) run sudo,15.4 %,45.0 C,47.0 C,25.1 W,35.0 W,1027.0 RPM
2018-09-15_21:39:56,2800 MHz,1603.0 MHz,0 (N/A) run sudo,12.4 %,45.0 C,47.0 C,26.5 W,35.0 W,1029.0 RPM
2018-09-15_21:39:56,2800 MHz,1545.0 MHz,0 (N/A) run sudo,12.6 %,45.0 C,47.0 C,25.5 W,35.0 W,1030.0 RPM
2018-09-15_21:39:56,2800 MHz,1558.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,25.8 W,35.0 W,1030.0 RPM
2018-09-15_21:39:56,2800 MHz,1566.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,47.0 C,25.0 W,35.0 W,1000.0 RPM
2018-09-15_21:39:57,2800 MHz,1504.0 MHz,0 (N/A) run sudo,14.6 %,46.0 C,47.0 C,24.8 W,35.0 W,973.0 RPM
2018-09-15_21:39:57,2800 MHz,1513.0 MHz,0 (N/A) run sudo,14.6 %,46.0 C,47.0 C,25.1 W,35.0 W,959.0 RPM
2018-09-15_21:39:57,2800 MHz,1541.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,24.7 W,35.0 W,949.0 RPM
2018-09-15_21:39:57,2800 MHz,1562.0 MHz,0 (N/A) run sudo,15.6 %,46.0 C,47.0 C,25.8 W,35.0 W,941.0 RPM
2018-09-15_21:39:58,2800 MHz,1600.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,47.0 C,26.6 W,35.0 W,937.0 RPM
2018-09-15_21:39:58,2800 MHz,1590.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,26.4 W,35.0 W,935.0 RPM
2018-09-15_21:39:58,2800 MHz,1573.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,26.0 W,35.0 W,934.0 RPM
2018-09-15_21:39:58,2800 MHz,1616.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,47.0 C,27.2 W,35.0 W,972.0 RPM
2018-09-15_21:39:58,2800 MHz,1686.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,26.1 W,35.0 W,979.0 RPM
2018-09-15_21:39:59,2800 MHz,1761.0 MHz,0 (N/A) run sudo,15.5 %,46.0 C,47.0 C,26.3 W,35.0 W,999.0 RPM
2018-09-15_21:39:59,2800 MHz,1634.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,47.0 C,25.7 W,35.0 W,1013.0 RPM
2018-09-15_21:39:59,2800 MHz,1526.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,47.0 C,25.2 W,35.0 W,1020.0 RPM
2018-09-15_21:39:59,2800 MHz,1566.0 MHz,0 (N/A) run sudo,17.2 %,46.0 C,47.0 C,26.0 W,35.0 W,1024.0 RPM
2018-09-15_21:40:00,2800 MHz,1563.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,47.0 C,25.8 W,35.0 W,1027.0 RPM
2018-09-15_21:40:00,2800 MHz,1618.0 MHz,0 (N/A) run sudo,14.5 %,46.0 C,47.0 C,26.2 W,35.0 W,1028.0 RPM
2018-09-15_21:40:00,2800 MHz,1655.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,24.4 W,35.0 W,1030.0 RPM
2018-09-15_21:40:00,2800 MHz,1613.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,47.0 C,24.3 W,35.0 W,1031.0 RPM
2018-09-15_21:40:01,2800 MHz,1637.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,24.9 W,35.0 W,995.0 RPM
2018-09-15_21:40:01,2800 MHz,1662.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,47.0 C,24.9 W,35.0 W,975.0 RPM
2018-09-15_21:40:01,2800 MHz,1682.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,24.0 W,35.0 W,960.0 RPM
2018-09-15_21:40:01,2800 MHz,1593.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,24.2 W,35.0 W,948.0 RPM
2018-09-15_21:40:01,2800 MHz,1688.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,24.3 W,35.0 W,942.0 RPM
2018-09-15_21:40:02,2800 MHz,1804.0 MHz,0 (N/A) run sudo,16.6 %,46.0 C,47.0 C,25.4 W,35.0 W,902.0 RPM
2018-09-15_21:40:02,2800 MHz,1718.0 MHz,0 (N/A) run sudo,11.4 %,46.0 C,47.0 C,24.6 W,35.0 W,936.0 RPM
2018-09-15_21:40:02,2800 MHz,1579.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,24.7 W,35.0 W,935.0 RPM
2018-09-15_21:40:02,2800 MHz,1638.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,24.0 W,35.0 W,973.0 RPM
2018-09-15_21:40:03,2800 MHz,1592.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,24.7 W,35.0 W,976.0 RPM
2018-09-15_21:40:03,2800 MHz,1596.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,47.0 C,23.3 W,35.0 W,998.0 RPM
2018-09-15_21:40:03,2800 MHz,1535.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,47.0 C,24.6 W,35.0 W,1013.0 RPM
2018-09-15_21:40:03,2800 MHz,1591.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,25.6 W,35.0 W,1021.0 RPM
2018-09-15_21:40:03,2800 MHz,1541.0 MHz,0 (N/A) run sudo,15.1 %,45.0 C,47.0 C,25.7 W,35.0 W,1025.0 RPM
2018-09-15_21:40:04,2800 MHz,1588.0 MHz,0 (N/A) run sudo,15.7 %,45.0 C,47.0 C,25.8 W,35.0 W,1027.0 RPM
2018-09-15_21:40:04,2800 MHz,1533.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,25.4 W,35.0 W,1029.0 RPM
2018-09-15_21:40:04,2800 MHz,1581.0 MHz,0 (N/A) run sudo,14.1 %,45.0 C,47.0 C,24.8 W,35.0 W,1030.0 RPM
2018-09-15_21:40:04,2800 MHz,1607.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,23.6 W,35.0 W,1030.0 RPM
2018-09-15_21:40:05,2800 MHz,1617.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,24.6 W,35.0 W,1004.0 RPM
2018-09-15_21:40:05,2800 MHz,1718.0 MHz,0 (N/A) run sudo,16.5 %,46.0 C,47.0 C,25.5 W,35.0 W,975.0 RPM
2018-09-15_21:40:05,2800 MHz,1545.0 MHz,0 (N/A) run sudo,15.6 %,46.0 C,47.0 C,24.1 W,35.0 W,956.0 RPM
2018-09-15_21:40:05,2800 MHz,1576.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,47.0 C,23.4 W,35.0 W,948.0 RPM
2018-09-15_21:40:05,2800 MHz,1586.0 MHz,0 (N/A) run sudo,14.6 %,46.0 C,47.0 C,25.4 W,35.0 W,939.0 RPM
2018-09-15_21:40:06,2800 MHz,1854.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,25.0 W,35.0 W,937.0 RPM
2018-09-15_21:40:06,2800 MHz,1616.0 MHz,0 (N/A) run sudo,15.1 %,46.0 C,47.0 C,24.9 W,35.0 W,935.0 RPM
2018-09-15_21:40:06,2800 MHz,1618.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,24.3 W,35.0 W,933.0 RPM
2018-09-15_21:40:06,2800 MHz,1669.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,24.8 W,35.0 W,975.0 RPM
2018-09-15_21:40:07,2800 MHz,1556.0 MHz,0 (N/A) run sudo,13.3 %,47.0 C,47.0 C,23.7 W,35.0 W,982.0 RPM
2018-09-15_21:40:07,2800 MHz,1661.0 MHz,0 (N/A) run sudo,13.6 %,47.0 C,47.0 C,25.0 W,35.0 W,1001.0 RPM
2018-09-15_21:40:07,2800 MHz,1642.0 MHz,0 (N/A) run sudo,12.3 %,47.0 C,47.0 C,25.4 W,35.0 W,1015.0 RPM
2018-09-15_21:40:07,2800 MHz,1536.0 MHz,0 (N/A) run sudo,14.4 %,47.0 C,47.0 C,25.7 W,35.0 W,1021.0 RPM
2018-09-15_21:40:07,2800 MHz,1571.0 MHz,0 (N/A) run sudo,13.2 %,47.0 C,47.0 C,25.3 W,35.0 W,1024.0 RPM
2018-09-15_21:40:08,2800 MHz,1830.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,27.7 W,35.0 W,1027.0 RPM
2018-09-15_21:40:08,2800 MHz,1586.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,24.6 W,35.0 W,1028.0 RPM
2018-09-15_21:40:08,2800 MHz,1557.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,47.0 C,23.6 W,35.0 W,1029.0 RPM
2018-09-15_21:40:08,2800 MHz,1554.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,47.0 C,24.2 W,35.0 W,1029.0 RPM
2018-09-15_21:40:09,2800 MHz,1612.0 MHz,0 (N/A) run sudo,15.4 %,46.0 C,47.0 C,23.7 W,35.0 W,991.0 RPM
2018-09-15_21:40:09,2800 MHz,1575.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,24.2 W,35.0 W,972.0 RPM
2018-09-15_21:40:09,2800 MHz,1628.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,24.2 W,35.0 W,958.0 RPM
2018-09-15_21:40:09,2800 MHz,1584.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.7 W,35.0 W,947.0 RPM
2018-09-15_21:40:09,2800 MHz,1657.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,24.4 W,35.0 W,941.0 RPM
2018-09-15_21:40:10,2800 MHz,1536.0 MHz,0 (N/A) run sudo,15.2 %,46.0 C,47.0 C,23.9 W,35.0 W,937.0 RPM
2018-09-15_21:40:10,2800 MHz,1633.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,47.0 C,23.9 W,35.0 W,935.0 RPM
2018-09-15_21:40:10,2800 MHz,1567.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,23.7 W,35.0 W,935.0 RPM
2018-09-15_21:40:10,2800 MHz,1629.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,23.9 W,35.0 W,974.0 RPM
2018-09-15_21:40:11,2800 MHz,1754.0 MHz,0 (N/A) run sudo,17.5 %,46.0 C,47.0 C,24.4 W,35.0 W,981.0 RPM
2018-09-15_21:40:11,2800 MHz,1592.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,24.4 W,35.0 W,1005.0 RPM
2018-09-15_21:40:11,2800 MHz,1582.0 MHz,0 (N/A) run sudo,14.8 %,45.0 C,47.0 C,23.3 W,35.0 W,1016.0 RPM
