Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_20:21:57,2800 MHz,1570.0 MHz,0 (N/A) run sudo,10.7 %,42.0 C,44.0 C,26.7 W,28.0 W,987.0 RPM
2018-09-15_20:21:57,2800 MHz,1595.0 MHz,0 (N/A) run sudo,11.4 %,42.0 C,44.0 C,25.9 W,28.0 W,1005.0 RPM
2018-09-15_20:21:57,2800 MHz,1531.0 MHz,0 (N/A) run sudo,9.2 %,42.0 C,44.0 C,26.2 W,28.0 W,1015.0 RPM
2018-09-15_20:21:57,2800 MHz,1583.0 MHz,0 (N/A) run sudo,10.8 %,42.0 C,44.0 C,23.0 W,28.0 W,1065.0 RPM
2018-09-15_20:21:57,2800 MHz,1755.0 MHz,0 (N/A) run sudo,11.9 %,43.0 C,44.0 C,23.1 W,28.0 W,1021.0 RPM
2018-09-15_20:21:58,2800 MHz,1849.0 MHz,0 (N/A) run sudo,10.5 %,43.0 C,44.0 C,24.0 W,28.0 W,1022.0 RPM
2018-09-15_20:21:58,2800 MHz,1678.0 MHz,0 (N/A) run sudo,11.3 %,43.0 C,44.0 C,26.3 W,28.0 W,1023.0 RPM
2018-09-15_20:21:58,2800 MHz,1728.0 MHz,0 (N/A) run sudo,11.9 %,43.0 C,44.0 C,26.1 W,28.0 W,1023.0 RPM
2018-09-15_20:21:58,2800 MHz,1565.0 MHz,0 (N/A) run sudo,12.0 %,43.0 C,44.0 C,25.6 W,28.0 W,1006.0 RPM
2018-09-15_20:21:59,2800 MHz,1555.0 MHz,0 (N/A) run sudo,10.2 %,44.0 C,44.0 C,25.9 W,28.0 W,938.0 RPM
2018-09-15_20:21:59,2800 MHz,1653.0 MHz,0 (N/A) run sudo,11.1 %,44.0 C,44.0 C,26.0 W,28.0 W,957.0 RPM
2018-09-15_20:21:59,2800 MHz,1561.0 MHz,0 (N/A) run sudo,10.5 %,44.0 C,44.0 C,27.1 W,28.0 W,946.0 RPM
2018-09-15_20:21:59,2800 MHz,1615.0 MHz,0 (N/A) run sudo,10.5 %,44.0 C,44.0 C,26.0 W,28.0 W,902.0 RPM
2018-09-15_20:22:00,2800 MHz,1606.0 MHz,0 (N/A) run sudo,12.4 %,44.0 C,44.0 C,25.9 W,28.0 W,934.0 RPM
2018-09-15_20:22:00,2800 MHz,1590.0 MHz,0 (N/A) run sudo,9.6 %,43.0 C,44.0 C,25.0 W,28.0 W,932.0 RPM
2018-09-15_20:22:00,2800 MHz,1660.0 MHz,0 (N/A) run sudo,11.5 %,43.0 C,44.0 C,27.3 W,28.0 W,931.0 RPM
2018-09-15_20:22:00,2800 MHz,1582.0 MHz,0 (N/A) run sudo,12.1 %,43.0 C,44.0 C,27.1 W,28.0 W,930.0 RPM
2018-09-15_20:22:00,2800 MHz,1588.0 MHz,0 (N/A) run sudo,11.8 %,43.0 C,44.0 C,26.5 W,28.0 W,961.0 RPM
2018-09-15_20:22:01,2800 MHz,1662.0 MHz,0 (N/A) run sudo,14.0 %,43.0 C,44.0 C,30.6 W,31.0 W,992.0 RPM
2018-09-15_20:22:01,2800 MHz,1591.0 MHz,0 (N/A) run sudo,10.1 %,43.0 C,44.0 C,25.5 W,31.0 W,1005.0 RPM
2018-09-15_20:22:01,2800 MHz,1576.0 MHz,0 (N/A) run sudo,10.4 %,43.0 C,44.0 C,26.0 W,31.0 W,1016.0 RPM
2018-09-15_20:22:01,2800 MHz,1603.0 MHz,0 (N/A) run sudo,13.5 %,43.0 C,44.0 C,26.4 W,31.0 W,1065.0 RPM
2018-09-15_20:22:02,2800 MHz,1560.0 MHz,0 (N/A) run sudo,13.2 %,43.0 C,44.0 C,26.7 W,31.0 W,1021.0 RPM
2018-09-15_20:22:02,2800 MHz,1589.0 MHz,0 (N/A) run sudo,11.4 %,43.0 C,44.0 C,26.2 W,31.0 W,1022.0 RPM
2018-09-15_20:22:02,2800 MHz,1593.0 MHz,0 (N/A) run sudo,12.1 %,43.0 C,44.0 C,25.5 W,31.0 W,1023.0 RPM
2018-09-15_20:22:02,2800 MHz,1549.0 MHz,0 (N/A) run sudo,11.5 %,43.0 C,44.0 C,26.6 W,31.0 W,1024.0 RPM
2018-09-15_20:22:02,2800 MHz,1688.0 MHz,0 (N/A) run sudo,10.4 %,43.0 C,44.0 C,26.3 W,31.0 W,999.0 RPM
2018-09-15_20:22:03,2800 MHz,1624.0 MHz,0 (N/A) run sudo,10.3 %,43.0 C,44.0 C,24.9 W,31.0 W,971.0 RPM
2018-09-15_20:22:03,2800 MHz,1602.0 MHz,0 (N/A) run sudo,10.2 %,43.0 C,44.0 C,25.4 W,31.0 W,956.0 RPM
2018-09-15_20:22:03,2800 MHz,1595.0 MHz,0 (N/A) run sudo,11.2 %,43.0 C,44.0 C,25.5 W,31.0 W,946.0 RPM
2018-09-15_20:22:03,2800 MHz,1582.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,44.0 C,26.2 W,31.0 W,902.0 RPM
2018-09-15_20:22:04,2800 MHz,1671.0 MHz,0 (N/A) run sudo,14.0 %,43.0 C,44.0 C,27.1 W,31.0 W,933.0 RPM
2018-09-15_20:22:04,2800 MHz,1791.0 MHz,0 (N/A) run sudo,9.9 %,43.0 C,44.0 C,26.2 W,31.0 W,931.0 RPM
2018-09-15_20:22:04,2800 MHz,1758.0 MHz,0 (N/A) run sudo,9.6 %,43.0 C,44.0 C,26.6 W,31.0 W,930.0 RPM
2018-09-15_20:22:04,2800 MHz,1593.0 MHz,0 (N/A) run sudo,11.2 %,44.0 C,44.0 C,25.8 W,31.0 W,930.0 RPM
2018-09-15_20:22:04,2800 MHz,1541.0 MHz,0 (N/A) run sudo,10.8 %,44.0 C,44.0 C,24.3 W,31.0 W,961.0 RPM
2018-09-15_20:22:05,2800 MHz,1561.0 MHz,0 (N/A) run sudo,9.2 %,44.0 C,44.0 C,24.9 W,31.0 W,993.0 RPM
2018-09-15_20:22:05,2800 MHz,1654.0 MHz,0 (N/A) run sudo,10.3 %,44.0 C,44.0 C,25.3 W,31.0 W,1008.0 RPM
2018-09-15_20:22:05,2800 MHz,1562.0 MHz,0 (N/A) run sudo,10.8 %,44.0 C,44.0 C,25.6 W,31.0 W,1014.0 RPM
2018-09-15_20:22:05,2800 MHz,1667.0 MHz,0 (N/A) run sudo,10.0 %,44.0 C,44.0 C,25.4 W,31.0 W,1018.0 RPM
2018-09-15_20:22:06,2800 MHz,1591.0 MHz,0 (N/A) run sudo,11.5 %,44.0 C,44.0 C,25.6 W,31.0 W,1021.0 RPM
2018-09-15_20:22:06,2800 MHz,1571.0 MHz,0 (N/A) run sudo,11.2 %,44.0 C,44.0 C,25.6 W,31.0 W,1021.0 RPM
2018-09-15_20:22:06,2800 MHz,1607.0 MHz,0 (N/A) run sudo,10.4 %,44.0 C,44.0 C,26.1 W,31.0 W,1023.0 RPM
2018-09-15_20:22:06,2800 MHz,1558.0 MHz,0 (N/A) run sudo,10.8 %,44.0 C,44.0 C,24.9 W,31.0 W,1024.0 RPM
2018-09-15_20:22:06,2800 MHz,1540.0 MHz,0 (N/A) run sudo,10.0 %,43.0 C,44.0 C,25.7 W,31.0 W,999.0 RPM
2018-09-15_20:22:07,2800 MHz,1784.0 MHz,0 (N/A) run sudo,12.0 %,43.0 C,44.0 C,26.3 W,31.0 W,971.0 RPM
2018-09-15_20:22:07,2800 MHz,1593.0 MHz,0 (N/A) run sudo,12.0 %,43.0 C,44.0 C,24.8 W,31.0 W,956.0 RPM
2018-09-15_20:22:07,2800 MHz,1580.0 MHz,0 (N/A) run sudo,10.8 %,43.0 C,44.0 C,25.6 W,31.0 W,944.0 RPM
2018-09-15_20:22:07,2800 MHz,1579.0 MHz,0 (N/A) run sudo,10.0 %,43.0 C,44.0 C,25.4 W,31.0 W,936.0 RPM
2018-09-15_20:22:08,2800 MHz,1580.0 MHz,0 (N/A) run sudo,12.0 %,44.0 C,44.0 C,26.5 W,31.0 W,934.0 RPM
2018-09-15_20:22:08,2800 MHz,1567.0 MHz,0 (N/A) run sudo,12.1 %,44.0 C,44.0 C,25.9 W,31.0 W,931.0 RPM
2018-09-15_20:22:08,2800 MHz,1578.0 MHz,0 (N/A) run sudo,10.0 %,44.0 C,44.0 C,27.6 W,31.0 W,930.0 RPM
2018-09-15_20:22:08,2800 MHz,1704.0 MHz,0 (N/A) run sudo,9.2 %,44.0 C,44.0 C,25.7 W,31.0 W,929.0 RPM
2018-09-15_20:22:08,2800 MHz,1596.0 MHz,0 (N/A) run sudo,11.0 %,44.0 C,44.0 C,26.7 W,31.0 W,971.0 RPM
2018-09-15_20:22:09,2800 MHz,1596.0 MHz,0 (N/A) run sudo,11.8 %,43.0 C,44.0 C,27.2 W,31.0 W,991.0 RPM
2018-09-15_20:22:09,2800 MHz,1617.0 MHz,0 (N/A) run sudo,10.3 %,43.0 C,44.0 C,25.9 W,31.0 W,1007.0 RPM
2018-09-15_20:22:09,2800 MHz,1592.0 MHz,0 (N/A) run sudo,10.9 %,43.0 C,44.0 C,25.7 W,31.0 W,1014.0 RPM
2018-09-15_20:22:09,2800 MHz,1581.0 MHz,0 (N/A) run sudo,10.6 %,43.0 C,44.0 C,25.1 W,31.0 W,1018.0 RPM
2018-09-15_20:22:10,2800 MHz,1707.0 MHz,0 (N/A) run sudo,12.5 %,43.0 C,44.0 C,26.9 W,31.0 W,1021.0 RPM
2018-09-15_20:22:10,2800 MHz,1720.0 MHz,0 (N/A) run sudo,11.3 %,43.0 C,44.0 C,25.9 W,31.0 W,1022.0 RPM
2018-09-15_20:22:10,2800 MHz,1559.0 MHz,0 (N/A) run sudo,11.7 %,43.0 C,44.0 C,26.3 W,31.0 W,1023.0 RPM
2018-09-15_20:22:10,2800 MHz,1608.0 MHz,0 (N/A) run sudo,10.4 %,43.0 C,44.0 C,26.5 W,31.0 W,1023.0 RPM
2018-09-15_20:22:10,2800 MHz,1573.0 MHz,0 (N/A) run sudo,9.7 %,43.0 C,44.0 C,27.1 W,31.0 W,998.0 RPM
2018-09-15_20:22:11,2800 MHz,1602.0 MHz,0 (N/A) run sudo,11.9 %,43.0 C,44.0 C,25.9 W,31.0 W,938.0 RPM
2018-09-15_20:22:11,2800 MHz,1605.0 MHz,0 (N/A) run sudo,11.4 %,43.0 C,44.0 C,26.3 W,31.0 W,957.0 RPM
2018-09-15_20:22:11,2800 MHz,1629.0 MHz,0 (N/A) run sudo,11.3 %,43.0 C,44.0 C,25.9 W,31.0 W,944.0 RPM
2018-09-15_20:22:11,2800 MHz,1589.0 MHz,0 (N/A) run sudo,11.2 %,43.0 C,44.0 C,26.0 W,31.0 W,902.0 RPM
2018-09-15_20:22:12,2800 MHz,1630.0 MHz,0 (N/A) run sudo,11.4 %,43.0 C,44.0 C,26.2 W,31.0 W,935.0 RPM
2018-09-15_20:22:12,2800 MHz,1587.0 MHz,0 (N/A) run sudo,11.7 %,43.0 C,44.0 C,27.7 W,31.0 W,932.0 RPM
2018-09-15_20:22:12,2800 MHz,1608.0 MHz,0 (N/A) run sudo,11.3 %,44.0 C,44.0 C,26.9 W,31.0 W,931.0 RPM
2018-09-15_20:22:12,2800 MHz,1600.0 MHz,0 (N/A) run sudo,9.5 %,44.0 C,44.0 C,27.1 W,31.0 W,930.0 RPM
2018-09-15_20:22:12,2800 MHz,1726.0 MHz,0 (N/A) run sudo,11.5 %,44.0 C,44.0 C,25.5 W,31.0 W,961.0 RPM
2018-09-15_20:22:13,2800 MHz,1931.0 MHz,0 (N/A) run sudo,15.8 %,44.0 C,44.0 C,27.5 W,31.0 W,993.0 RPM
2018-09-15_20:22:13,2800 MHz,2001.0 MHz,0 (N/A) run sudo,15.9 %,44.0 C,44.0 C,28.6 W,31.0 W,1008.0 RPM
2018-09-15_20:22:13,2800 MHz,1637.0 MHz,0 (N/A) run sudo,11.2 %,43.0 C,44.0 C,26.0 W,31.0 W,1015.0 RPM
2018-09-15_20:22:13,2800 MHz,1583.0 MHz,0 (N/A) run sudo,12.3 %,43.0 C,44.0 C,26.1 W,31.0 W,1019.0 RPM
2018-09-15_20:22:14,2800 MHz,1600.0 MHz,0 (N/A) run sudo,11.3 %,43.0 C,44.0 C,25.4 W,31.0 W,1022.0 RPM
2018-09-15_20:22:14,2800 MHz,1614.0 MHz,0 (N/A) run sudo,10.9 %,43.0 C,44.0 C,26.6 W,31.0 W,1024.0 RPM
2018-09-15_20:22:14,2800 MHz,1709.0 MHz,0 (N/A) run sudo,11.0 %,43.0 C,44.0 C,26.3 W,31.0 W,1024.0 RPM
2018-09-15_20:22:14,2800 MHz,1610.0 MHz,0 (N/A) run sudo,12.1 %,43.0 C,44.0 C,26.7 W,31.0 W,1024.0 RPM
2018-09-15_20:22:14,2800 MHz,1585.0 MHz,0 (N/A) run sudo,11.8 %,43.0 C,44.0 C,26.3 W,31.0 W,999.0 RPM
2018-09-15_20:22:15,2800 MHz,1600.0 MHz,0 (N/A) run sudo,9.3 %,43.0 C,44.0 C,25.7 W,31.0 W,971.0 RPM
2018-09-15_20:22:15,2800 MHz,1614.0 MHz,0 (N/A) run sudo,10.3 %,43.0 C,44.0 C,26.2 W,31.0 W,956.0 RPM
2018-09-15_20:22:15,2800 MHz,1611.0 MHz,0 (N/A) run sudo,14.2 %,43.0 C,44.0 C,26.5 W,31.0 W,944.0 RPM
2018-09-15_20:22:15,2800 MHz,1636.0 MHz,0 (N/A) run sudo,13.2 %,43.0 C,44.0 C,27.5 W,31.0 W,902.0 RPM
2018-09-15_20:22:16,2800 MHz,1765.0 MHz,0 (N/A) run sudo,15.3 %,43.0 C,44.0 C,27.8 W,31.0 W,933.0 RPM
2018-09-15_20:22:16,2800 MHz,1757.0 MHz,0 (N/A) run sudo,12.7 %,43.0 C,44.0 C,27.7 W,31.0 W,931.0 RPM
2018-09-15_20:22:16,2800 MHz,1653.0 MHz,0 (N/A) run sudo,10.6 %,43.0 C,44.0 C,26.2 W,31.0 W,930.0 RPM
2018-09-15_20:22:16,2800 MHz,1615.0 MHz,0 (N/A) run sudo,11.8 %,43.0 C,44.0 C,26.4 W,31.0 W,929.0 RPM
2018-09-15_20:22:16,2800 MHz,1608.0 MHz,0 (N/A) run sudo,10.9 %,43.0 C,44.0 C,27.5 W,31.0 W,960.0 RPM
2018-09-15_20:22:17,2800 MHz,1699.0 MHz,0 (N/A) run sudo,12.0 %,43.0 C,44.0 C,25.8 W,31.0 W,992.0 RPM
2018-09-15_20:22:17,2800 MHz,1662.0 MHz,0 (N/A) run sudo,11.3 %,43.0 C,44.0 C,27.6 W,31.0 W,1004.0 RPM
2018-09-15_20:22:17,2800 MHz,1614.0 MHz,0 (N/A) run sudo,10.2 %,43.0 C,44.0 C,25.7 W,31.0 W,1014.0 RPM
2018-09-15_20:22:17,2800 MHz,1610.0 MHz,0 (N/A) run sudo,11.5 %,43.0 C,44.0 C,26.8 W,31.0 W,1019.0 RPM
2018-09-15_20:22:18,2800 MHz,1610.0 MHz,0 (N/A) run sudo,13.2 %,43.0 C,44.0 C,26.7 W,31.0 W,1021.0 RPM
2018-09-15_20:22:18,2800 MHz,1628.0 MHz,0 (N/A) run sudo,10.6 %,43.0 C,44.0 C,26.1 W,31.0 W,1021.0 RPM
2018-09-15_20:22:18,2800 MHz,1579.0 MHz,0 (N/A) run sudo,11.4 %,43.0 C,44.0 C,24.9 W,31.0 W,1023.0 RPM
2018-09-15_20:22:18,2800 MHz,1557.0 MHz,0 (N/A) run sudo,10.8 %,43.0 C,44.0 C,26.3 W,31.0 W,1024.0 RPM
2018-09-15_20:22:18,2800 MHz,1609.0 MHz,0 (N/A) run sudo,11.6 %,43.0 C,44.0 C,26.3 W,31.0 W,999.0 RPM
2018-09-15_20:22:19,2800 MHz,1813.0 MHz,0 (N/A) run sudo,12.1 %,43.0 C,44.0 C,27.2 W,31.0 W,938.0 RPM
2018-09-15_20:22:19,2800 MHz,1678.0 MHz,0 (N/A) run sudo,10.3 %,43.0 C,44.0 C,27.2 W,31.0 W,957.0 RPM
2018-09-15_20:22:19,2800 MHz,1609.0 MHz,0 (N/A) run sudo,10.6 %,43.0 C,44.0 C,24.2 W,31.0 W,947.0 RPM
2018-09-15_20:22:19,2800 MHz,1711.0 MHz,0 (N/A) run sudo,10.8 %,43.0 C,44.0 C,24.0 W,31.0 W,939.0 RPM
2018-09-15_20:22:20,2800 MHz,1675.0 MHz,0 (N/A) run sudo,11.2 %,43.0 C,44.0 C,23.0 W,31.0 W,935.0 RPM
2018-09-15_20:22:20,2800 MHz,1619.0 MHz,0 (N/A) run sudo,11.3 %,43.0 C,44.0 C,23.7 W,31.0 W,932.0 RPM
2018-09-15_20:22:20,2800 MHz,1677.0 MHz,0 (N/A) run sudo,12.0 %,43.0 C,44.0 C,23.3 W,31.0 W,931.0 RPM
2018-09-15_20:22:20,2800 MHz,1682.0 MHz,0 (N/A) run sudo,11.3 %,43.0 C,44.0 C,23.5 W,31.0 W,930.0 RPM
2018-09-15_20:22:20,2800 MHz,1667.0 MHz,0 (N/A) run sudo,13.2 %,43.0 C,44.0 C,24.2 W,31.0 W,961.0 RPM
2018-09-15_20:22:21,2800 MHz,1669.0 MHz,0 (N/A) run sudo,10.0 %,43.0 C,44.0 C,25.5 W,31.0 W,992.0 RPM
2018-09-15_20:22:21,2800 MHz,1858.0 MHz,0 (N/A) run sudo,9.7 %,44.0 C,44.0 C,26.0 W,31.0 W,1005.0 RPM
2018-09-15_20:22:21,2800 MHz,1595.0 MHz,0 (N/A) run sudo,11.9 %,44.0 C,44.0 C,25.7 W,31.0 W,1014.0 RPM
2018-09-15_20:22:21,2800 MHz,1568.0 MHz,0 (N/A) run sudo,11.0 %,44.0 C,44.0 C,25.5 W,31.0 W,1065.0 RPM
2018-09-15_20:22:22,2800 MHz,1780.0 MHz,0 (N/A) run sudo,13.3 %,44.0 C,44.0 C,26.9 W,31.0 W,1021.0 RPM
2018-09-15_20:22:22,2800 MHz,1676.0 MHz,0 (N/A) run sudo,10.6 %,44.0 C,44.0 C,25.9 W,31.0 W,1023.0 RPM
2018-09-15_20:22:22,2800 MHz,1614.0 MHz,0 (N/A) run sudo,12.2 %,43.0 C,44.0 C,26.1 W,31.0 W,1023.0 RPM
2018-09-15_20:22:22,2800 MHz,1591.0 MHz,0 (N/A) run sudo,10.7 %,43.0 C,44.0 C,25.9 W,31.0 W,1024.0 RPM
2018-09-15_20:22:22,2800 MHz,1601.0 MHz,0 (N/A) run sudo,12.2 %,43.0 C,44.0 C,26.1 W,31.0 W,1000.0 RPM
2018-09-15_20:22:23,2800 MHz,1621.0 MHz,0 (N/A) run sudo,11.9 %,43.0 C,44.0 C,25.9 W,31.0 W,939.0 RPM
2018-09-15_20:22:23,2800 MHz,1694.0 MHz,0 (N/A) run sudo,10.1 %,43.0 C,44.0 C,26.6 W,31.0 W,957.0 RPM
2018-09-15_20:22:23,2800 MHz,1615.0 MHz,0 (N/A) run sudo,10.1 %,43.0 C,44.0 C,25.5 W,31.0 W,944.0 RPM
2018-09-15_20:22:23,2800 MHz,1621.0 MHz,0 (N/A) run sudo,11.6 %,43.0 C,44.0 C,24.9 W,31.0 W,902.0 RPM
2018-09-15_20:22:24,2800 MHz,1585.0 MHz,0 (N/A) run sudo,11.6 %,43.0 C,44.0 C,25.8 W,31.0 W,934.0 RPM
2018-09-15_20:22:24,2800 MHz,1595.0 MHz,0 (N/A) run sudo,9.3 %,43.0 C,44.0 C,25.9 W,31.0 W,932.0 RPM
2018-09-15_20:22:24,2800 MHz,1609.0 MHz,0 (N/A) run sudo,11.0 %,43.0 C,44.0 C,26.8 W,31.0 W,931.0 RPM
2018-09-15_20:22:24,2800 MHz,1700.0 MHz,0 (N/A) run sudo,11.1 %,44.0 C,44.0 C,27.2 W,31.0 W,931.0 RPM
2018-09-15_20:22:24,2800 MHz,1565.0 MHz,0 (N/A) run sudo,12.4 %,44.0 C,44.0 C,27.5 W,31.0 W,962.0 RPM
2018-09-15_20:22:25,2800 MHz,1825.0 MHz,0 (N/A) run sudo,13.8 %,44.0 C,44.0 C,27.6 W,31.0 W,987.0 RPM
2018-09-15_20:22:25,2800 MHz,1632.0 MHz,0 (N/A) run sudo,11.8 %,44.0 C,44.0 C,28.1 W,31.0 W,1004.0 RPM
2018-09-15_20:22:25,2800 MHz,1667.0 MHz,0 (N/A) run sudo,13.2 %,44.0 C,44.0 C,25.8 W,31.0 W,1015.0 RPM
2018-09-15_20:22:25,2800 MHz,1571.0 MHz,0 (N/A) run sudo,11.4 %,44.0 C,44.0 C,26.3 W,31.0 W,1064.0 RPM
2018-09-15_20:22:26,2800 MHz,1610.0 MHz,0 (N/A) run sudo,10.8 %,44.0 C,44.0 C,26.5 W,31.0 W,1021.0 RPM
2018-09-15_20:22:26,2800 MHz,1607.0 MHz,0 (N/A) run sudo,10.6 %,44.0 C,44.0 C,26.3 W,31.0 W,1023.0 RPM
2018-09-15_20:22:26,2800 MHz,1599.0 MHz,0 (N/A) run sudo,11.6 %,44.0 C,44.0 C,27.4 W,31.0 W,1025.0 RPM
2018-09-15_20:22:26,2800 MHz,1698.0 MHz,0 (N/A) run sudo,12.0 %,44.0 C,44.0 C,27.0 W,31.0 W,1025.0 RPM
2018-09-15_20:22:26,2800 MHz,1573.0 MHz,0 (N/A) run sudo,12.6 %,43.0 C,44.0 C,25.8 W,31.0 W,1000.0 RPM
2018-09-15_20:22:27,2800 MHz,1587.0 MHz,0 (N/A) run sudo,10.2 %,43.0 C,44.0 C,26.0 W,31.0 W,972.0 RPM
2018-09-15_20:22:27,2800 MHz,1625.0 MHz,0 (N/A) run sudo,10.8 %,43.0 C,44.0 C,26.0 W,31.0 W,957.0 RPM
2018-09-15_20:22:27,2800 MHz,1558.0 MHz,0 (N/A) run sudo,13.8 %,43.0 C,44.0 C,26.3 W,31.0 W,944.0 RPM
2018-09-15_20:22:27,2800 MHz,1660.0 MHz,0 (N/A) run sudo,11.0 %,43.0 C,44.0 C,26.5 W,31.0 W,937.0 RPM
2018-09-15_20:22:28,2800 MHz,1768.0 MHz,0 (N/A) run sudo,13.8 %,44.0 C,44.0 C,27.4 W,31.0 W,934.0 RPM
2018-09-15_20:22:28,2800 MHz,1726.0 MHz,0 (N/A) run sudo,12.6 %,44.0 C,44.0 C,26.5 W,31.0 W,932.0 RPM
2018-09-15_20:22:28,2800 MHz,1568.0 MHz,0 (N/A) run sudo,11.2 %,44.0 C,44.0 C,25.7 W,31.0 W,930.0 RPM
2018-09-15_20:22:28,2800 MHz,1586.0 MHz,0 (N/A) run sudo,11.0 %,44.0 C,44.0 C,26.3 W,31.0 W,930.0 RPM
2018-09-15_20:22:28,2800 MHz,1603.0 MHz,0 (N/A) run sudo,11.7 %,44.0 C,44.0 C,26.9 W,31.0 W,961.0 RPM
2018-09-15_20:22:29,2800 MHz,1640.0 MHz,0 (N/A) run sudo,12.8 %,43.0 C,44.0 C,27.2 W,31.0 W,986.0 RPM
2018-09-15_20:22:29,2800 MHz,1643.0 MHz,0 (N/A) run sudo,12.3 %,43.0 C,44.0 C,26.7 W,31.0 W,1005.0 RPM
2018-09-15_20:22:29,2800 MHz,1597.0 MHz,0 (N/A) run sudo,11.4 %,43.0 C,44.0 C,25.7 W,31.0 W,1014.0 RPM
2018-09-15_20:22:29,2800 MHz,1771.0 MHz,0 (N/A) run sudo,9.0 %,43.0 C,44.0 C,25.6 W,31.0 W,1020.0 RPM
2018-09-15_20:22:30,2800 MHz,1638.0 MHz,0 (N/A) run sudo,12.3 %,43.0 C,44.0 C,27.6 W,31.0 W,1022.0 RPM
2018-09-15_20:22:30,2800 MHz,1609.0 MHz,0 (N/A) run sudo,12.8 %,43.0 C,44.0 C,26.0 W,31.0 W,1023.0 RPM
2018-09-15_20:22:30,2800 MHz,1606.0 MHz,0 (N/A) run sudo,11.4 %,43.0 C,44.0 C,27.0 W,31.0 W,1024.0 RPM
2018-09-15_20:22:30,2800 MHz,1632.0 MHz,0 (N/A) run sudo,10.3 %,43.0 C,44.0 C,26.8 W,31.0 W,1024.0 RPM
2018-09-15_20:22:30,2800 MHz,1585.0 MHz,0 (N/A) run sudo,10.9 %,43.0 C,44.0 C,26.7 W,31.0 W,1008.0 RPM
2018-09-15_20:22:31,2800 MHz,1795.0 MHz,0 (N/A) run sudo,13.6 %,43.0 C,44.0 C,27.6 W,31.0 W,972.0 RPM
2018-09-15_20:22:31,2800 MHz,1811.0 MHz,0 (N/A) run sudo,10.1 %,44.0 C,44.0 C,25.8 W,31.0 W,957.0 RPM
2018-09-15_20:22:31,2800 MHz,1709.0 MHz,0 (N/A) run sudo,10.8 %,44.0 C,44.0 C,24.4 W,31.0 W,946.0 RPM
2018-09-15_20:22:31,2800 MHz,1718.0 MHz,0 (N/A) run sudo,11.2 %,44.0 C,44.0 C,24.7 W,31.0 W,902.0 RPM
2018-09-15_20:22:32,2800 MHz,1616.0 MHz,0 (N/A) run sudo,9.9 %,44.0 C,44.0 C,24.8 W,31.0 W,935.0 RPM
2018-09-15_20:22:32,2800 MHz,1591.0 MHz,0 (N/A) run sudo,12.7 %,44.0 C,44.0 C,25.2 W,31.0 W,933.0 RPM
2018-09-15_20:22:32,2800 MHz,1635.0 MHz,0 (N/A) run sudo,10.4 %,43.0 C,44.0 C,25.2 W,31.0 W,931.0 RPM
2018-09-15_20:22:32,2800 MHz,1609.0 MHz,0 (N/A) run sudo,10.1 %,43.0 C,44.0 C,25.0 W,31.0 W,930.0 RPM
2018-09-15_20:22:32,2800 MHz,1614.0 MHz,0 (N/A) run sudo,10.5 %,43.0 C,44.0 C,25.8 W,31.0 W,959.0 RPM
2018-09-15_20:22:33,2800 MHz,1552.0 MHz,0 (N/A) run sudo,11.2 %,43.0 C,44.0 C,26.3 W,31.0 W,991.0 RPM
2018-09-15_20:22:33,2800 MHz,1632.0 MHz,0 (N/A) run sudo,12.8 %,43.0 C,44.0 C,26.0 W,31.0 W,1003.0 RPM
2018-09-15_20:22:33,2800 MHz,1616.0 MHz,0 (N/A) run sudo,11.3 %,43.0 C,44.0 C,25.6 W,31.0 W,1013.0 RPM
2018-09-15_20:22:33,2800 MHz,1607.0 MHz,0 (N/A) run sudo,9.5 %,43.0 C,44.0 C,25.5 W,31.0 W,1017.0 RPM
2018-09-15_20:22:34,2800 MHz,1774.0 MHz,0 (N/A) run sudo,13.9 %,43.0 C,44.0 C,26.6 W,31.0 W,1020.0 RPM
2018-09-15_20:22:34,2800 MHz,1699.0 MHz,0 (N/A) run sudo,11.6 %,43.0 C,44.0 C,26.2 W,31.0 W,1022.0 RPM
2018-09-15_20:22:34,2800 MHz,1578.0 MHz,0 (N/A) run sudo,11.2 %,43.0 C,44.0 C,25.2 W,31.0 W,1023.0 RPM
2018-09-15_20:22:34,2800 MHz,1651.0 MHz,0 (N/A) run sudo,11.2 %,44.0 C,44.0 C,26.5 W,31.0 W,1024.0 RPM
2018-09-15_20:22:34,2800 MHz,1600.0 MHz,0 (N/A) run sudo,11.6 %,44.0 C,44.0 C,26.0 W,31.0 W,1008.0 RPM
2018-09-15_20:22:35,2800 MHz,1648.0 MHz,0 (N/A) run sudo,10.4 %,44.0 C,44.0 C,26.1 W,31.0 W,938.0 RPM
2018-09-15_20:22:35,2800 MHz,1660.0 MHz,0 (N/A) run sudo,11.6 %,44.0 C,44.0 C,26.8 W,31.0 W,956.0 RPM
2018-09-15_20:22:35,2800 MHz,1709.0 MHz,0 (N/A) run sudo,10.3 %,44.0 C,44.0 C,27.4 W,31.0 W,946.0 RPM
2018-09-15_20:22:35,2800 MHz,1600.0 MHz,0 (N/A) run sudo,9.5 %,44.0 C,44.0 C,26.1 W,31.0 W,902.0 RPM
