Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_14:06:02,2800 MHz,1992.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,47.0 C,27.2 W,34.0 W,949.0 RPM
2018-11-23_14:06:02,2800 MHz,1829.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,47.0 C,26.8 W,34.0 W,945.0 RPM
2018-11-23_14:06:02,2800 MHz,1882.0 MHz,0 (N/A) run sudo,9.7 %,46.0 C,47.0 C,28.6 W,34.0 W,944.0 RPM
2018-11-23_14:06:02,2800 MHz,1962.0 MHz,0 (N/A) run sudo,8.7 %,48.0 C,48.0 C,30.3 W,34.0 W,944.0 RPM
2018-11-23_14:06:03,2800 MHz,1913.0 MHz,0 (N/A) run sudo,10.5 %,48.0 C,48.0 C,29.0 W,34.0 W,963.0 RPM
2018-11-23_14:06:03,2800 MHz,1932.0 MHz,0 (N/A) run sudo,9.5 %,48.0 C,48.0 C,29.3 W,34.0 W,1000.0 RPM
2018-11-23_14:06:03,2800 MHz,1950.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,48.0 C,29.3 W,34.0 W,1015.0 RPM
2018-11-23_14:06:03,2800 MHz,2047.0 MHz,0 (N/A) run sudo,9.8 %,48.0 C,48.0 C,27.7 W,34.0 W,1025.0 RPM
2018-11-23_14:06:04,2800 MHz,1999.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,48.0 C,21.9 W,34.0 W,1031.0 RPM
2018-11-23_14:06:04,2800 MHz,1989.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,48.0 C,23.1 W,34.0 W,1033.0 RPM
2018-11-23_14:06:04,2800 MHz,1969.0 MHz,0 (N/A) run sudo,10.9 %,47.0 C,48.0 C,22.8 W,34.0 W,1035.0 RPM
2018-11-23_14:06:04,2800 MHz,1972.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,48.0 C,22.0 W,34.0 W,1036.0 RPM
2018-11-23_14:06:04,2800 MHz,1956.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,48.0 C,21.6 W,34.0 W,1037.0 RPM
2018-11-23_14:06:05,2800 MHz,1945.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,48.0 C,21.5 W,34.0 W,1013.0 RPM
2018-11-23_14:06:05,2800 MHz,1946.0 MHz,0 (N/A) run sudo,11.2 %,47.0 C,48.0 C,21.7 W,34.0 W,998.0 RPM
2018-11-23_14:06:05,2800 MHz,1897.0 MHz,0 (N/A) run sudo,11.0 %,47.0 C,48.0 C,21.9 W,34.0 W,975.0 RPM
2018-11-23_14:06:05,2800 MHz,1989.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,48.0 C,21.2 W,34.0 W,963.0 RPM
2018-11-23_14:06:05,2800 MHz,2036.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,48.0 C,21.0 W,34.0 W,953.0 RPM
2018-11-23_14:06:06,2800 MHz,1943.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,48.0 C,23.4 W,34.0 W,948.0 RPM
2018-11-23_14:06:06,2800 MHz,2033.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,48.0 C,24.8 W,34.0 W,945.0 RPM
2018-11-23_14:06:06,2800 MHz,2051.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,48.0 C,26.8 W,34.0 W,943.0 RPM
2018-11-23_14:06:06,2800 MHz,2011.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,48.0 C,31.2 W,34.0 W,942.0 RPM
2018-11-23_14:06:07,2800 MHz,1896.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,48.0 C,30.2 W,34.0 W,972.0 RPM
2018-11-23_14:06:07,2800 MHz,1926.0 MHz,0 (N/A) run sudo,9.7 %,46.0 C,48.0 C,28.8 W,34.0 W,999.0 RPM
2018-11-23_14:06:07,2800 MHz,1960.0 MHz,0 (N/A) run sudo,9.7 %,46.0 C,48.0 C,30.3 W,34.0 W,1018.0 RPM
2018-11-23_14:06:07,2800 MHz,1941.0 MHz,0 (N/A) run sudo,10.8 %,46.0 C,48.0 C,28.9 W,34.0 W,1027.0 RPM
2018-11-23_14:06:07,2800 MHz,1946.0 MHz,0 (N/A) run sudo,9.2 %,46.0 C,48.0 C,29.3 W,34.0 W,1031.0 RPM
2018-11-23_14:06:08,2800 MHz,1924.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,48.0 C,30.9 W,34.0 W,1035.0 RPM
2018-11-23_14:06:08,2800 MHz,1888.0 MHz,0 (N/A) run sudo,10.8 %,48.0 C,48.0 C,32.2 W,34.0 W,1037.0 RPM
2018-11-23_14:06:08,2800 MHz,1913.0 MHz,0 (N/A) run sudo,9.9 %,48.0 C,48.0 C,30.4 W,34.0 W,1037.0 RPM
2018-11-23_14:06:08,2800 MHz,1905.0 MHz,0 (N/A) run sudo,9.8 %,48.0 C,48.0 C,29.0 W,34.0 W,1038.0 RPM
2018-11-23_14:06:09,2800 MHz,1963.0 MHz,0 (N/A) run sudo,10.4 %,48.0 C,48.0 C,25.7 W,34.0 W,979.0 RPM
2018-11-23_14:06:09,2800 MHz,2045.0 MHz,0 (N/A) run sudo,9.8 %,48.0 C,48.0 C,32.3 W,34.0 W,991.0 RPM
2018-11-23_14:06:09,2800 MHz,2024.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,48.0 C,32.0 W,34.0 W,975.0 RPM
2018-11-23_14:06:09,2800 MHz,1967.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,48.0 C,30.7 W,34.0 W,959.0 RPM
2018-11-23_14:06:09,2800 MHz,2033.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,48.0 C,30.1 W,34.0 W,952.0 RPM
2018-11-23_14:06:10,2800 MHz,1910.0 MHz,0 (N/A) run sudo,9.1 %,46.0 C,48.0 C,28.4 W,34.0 W,947.0 RPM
2018-11-23_14:06:10,2800 MHz,1875.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,48.0 C,31.4 W,34.0 W,944.0 RPM
2018-11-23_14:06:10,2800 MHz,1971.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,30.0 W,34.0 W,943.0 RPM
2018-11-23_14:06:10,2800 MHz,2002.0 MHz,0 (N/A) run sudo,9.6 %,47.0 C,48.0 C,31.0 W,34.0 W,943.0 RPM
2018-11-23_14:06:11,2800 MHz,1973.0 MHz,0 (N/A) run sudo,9.4 %,47.0 C,48.0 C,31.2 W,34.0 W,971.0 RPM
2018-11-23_14:06:11,2800 MHz,1991.0 MHz,0 (N/A) run sudo,9.6 %,47.0 C,48.0 C,30.2 W,34.0 W,997.0 RPM
2018-11-23_14:06:11,2800 MHz,1961.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,48.0 C,28.2 W,34.0 W,1017.0 RPM
2018-11-23_14:06:11,2800 MHz,1957.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,48.0 C,26.5 W,34.0 W,1027.0 RPM
2018-11-23_14:06:11,2800 MHz,1958.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,48.0 C,30.2 W,34.0 W,1032.0 RPM
2018-11-23_14:06:12,2800 MHz,1914.0 MHz,0 (N/A) run sudo,10.0 %,46.0 C,48.0 C,31.2 W,34.0 W,1035.0 RPM
2018-11-23_14:06:12,2800 MHz,1914.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,48.0 C,30.4 W,34.0 W,1037.0 RPM
2018-11-23_14:06:12,2800 MHz,1966.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,48.0 C,30.4 W,34.0 W,1037.0 RPM
2018-11-23_14:06:12,2800 MHz,1935.0 MHz,0 (N/A) run sudo,9.7 %,47.0 C,48.0 C,30.3 W,34.0 W,1038.0 RPM
2018-11-23_14:06:13,2800 MHz,1861.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,48.0 C,30.6 W,34.0 W,981.0 RPM
2018-11-23_14:06:13,2800 MHz,1979.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,48.0 C,31.5 W,34.0 W,1000.0 RPM
2018-11-23_14:06:13,2800 MHz,2025.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,48.0 C,31.9 W,34.0 W,976.0 RPM
2018-11-23_14:06:13,2800 MHz,1942.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,48.0 C,30.8 W,34.0 W,964.0 RPM
2018-11-23_14:06:13,2800 MHz,2041.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,48.0 C,30.8 W,34.0 W,954.0 RPM
2018-11-23_14:06:14,2800 MHz,1983.0 MHz,0 (N/A) run sudo,10.3 %,47.0 C,48.0 C,31.0 W,34.0 W,948.0 RPM
2018-11-23_14:06:14,2800 MHz,1996.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,48.0 C,30.5 W,34.0 W,945.0 RPM
2018-11-23_14:06:14,2800 MHz,2016.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,31.7 W,34.0 W,944.0 RPM
2018-11-23_14:06:14,2800 MHz,2136.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,29.1 W,34.0 W,943.0 RPM
2018-11-23_14:06:15,2800 MHz,2061.0 MHz,0 (N/A) run sudo,10.8 %,47.0 C,48.0 C,29.7 W,34.0 W,956.0 RPM
2018-11-23_14:06:15,2800 MHz,2030.0 MHz,0 (N/A) run sudo,8.9 %,47.0 C,48.0 C,29.5 W,34.0 W,997.0 RPM
2018-11-23_14:06:15,2800 MHz,1905.0 MHz,0 (N/A) run sudo,9.5 %,47.0 C,48.0 C,30.3 W,34.0 W,1012.0 RPM
2018-11-23_14:06:15,2800 MHz,1870.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,48.0 C,28.1 W,34.0 W,1024.0 RPM
2018-11-23_14:06:15,2800 MHz,1975.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,48.0 C,32.3 W,34.0 W,1030.0 RPM
2018-11-23_14:06:16,2800 MHz,1853.0 MHz,0 (N/A) run sudo,9.5 %,46.0 C,48.0 C,30.1 W,34.0 W,1034.0 RPM
2018-11-23_14:06:16,2800 MHz,2000.0 MHz,0 (N/A) run sudo,10.5 %,46.0 C,48.0 C,26.1 W,34.0 W,1036.0 RPM
2018-11-23_14:06:16,2800 MHz,1995.0 MHz,0 (N/A) run sudo,9.7 %,46.0 C,48.0 C,32.0 W,34.0 W,1037.0 RPM
2018-11-23_14:06:16,2800 MHz,1966.0 MHz,0 (N/A) run sudo,10.8 %,46.0 C,48.0 C,32.6 W,34.0 W,1038.0 RPM
2018-11-23_14:06:17,2800 MHz,1986.0 MHz,0 (N/A) run sudo,9.5 %,46.0 C,48.0 C,32.1 W,34.0 W,982.0 RPM
2018-11-23_14:06:17,2800 MHz,1897.0 MHz,0 (N/A) run sudo,10.9 %,47.0 C,48.0 C,32.9 W,34.0 W,1000.0 RPM
2018-11-23_14:06:17,2800 MHz,2016.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,48.0 C,33.6 W,34.0 W,971.0 RPM
2018-11-23_14:06:17,2800 MHz,1967.0 MHz,0 (N/A) run sudo,9.7 %,47.0 C,48.0 C,33.2 W,34.0 W,963.0 RPM
2018-11-23_14:06:17,2800 MHz,2046.0 MHz,0 (N/A) run sudo,9.5 %,47.0 C,48.0 C,33.1 W,34.0 W,953.0 RPM
2018-11-23_14:06:18,2800 MHz,2082.0 MHz,0 (N/A) run sudo,8.7 %,47.0 C,48.0 C,32.9 W,34.0 W,949.0 RPM
2018-11-23_14:06:18,2800 MHz,1977.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,48.0 C,32.9 W,34.0 W,945.0 RPM
2018-11-23_14:06:18,2800 MHz,2093.0 MHz,0 (N/A) run sudo,9.6 %,47.0 C,48.0 C,33.0 W,34.0 W,944.0 RPM
2018-11-23_14:06:18,2800 MHz,1957.0 MHz,0 (N/A) run sudo,9.5 %,47.0 C,48.0 C,32.7 W,34.0 W,943.0 RPM
2018-11-23_14:06:18,2800 MHz,2126.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,33.2 W,34.0 W,954.0 RPM
2018-11-23_14:06:19,2800 MHz,2115.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,48.0 C,31.1 W,34.0 W,996.0 RPM
2018-11-23_14:06:19,2800 MHz,1981.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,48.0 C,24.0 W,34.0 W,1012.0 RPM
2018-11-23_14:06:19,2800 MHz,1853.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,48.0 C,23.4 W,34.0 W,1024.0 RPM
2018-11-23_14:06:19,2800 MHz,1944.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,48.0 C,24.3 W,34.0 W,1030.0 RPM
2018-11-23_14:06:20,2800 MHz,1925.0 MHz,0 (N/A) run sudo,10.5 %,46.0 C,48.0 C,24.1 W,34.0 W,1034.0 RPM
2018-11-23_14:06:20,2800 MHz,1869.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,48.0 C,24.5 W,34.0 W,1036.0 RPM
2018-11-23_14:06:20,2800 MHz,1926.0 MHz,0 (N/A) run sudo,11.1 %,46.0 C,48.0 C,24.8 W,34.0 W,1037.0 RPM
2018-11-23_14:06:20,2800 MHz,1904.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,48.0 C,24.1 W,34.0 W,1038.0 RPM
2018-11-23_14:06:20,2800 MHz,1843.0 MHz,0 (N/A) run sudo,11.3 %,46.0 C,48.0 C,24.1 W,34.0 W,983.0 RPM
2018-11-23_14:06:21,2800 MHz,2020.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,48.0 C,30.3 W,34.0 W,1002.0 RPM
2018-11-23_14:06:21,2800 MHz,2059.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,48.0 C,30.3 W,34.0 W,939.0 RPM
2018-11-23_14:06:21,2800 MHz,2099.0 MHz,0 (N/A) run sudo,9.4 %,47.0 C,48.0 C,31.1 W,34.0 W,965.0 RPM
2018-11-23_14:06:21,2800 MHz,2073.0 MHz,0 (N/A) run sudo,9.5 %,47.0 C,48.0 C,32.8 W,34.0 W,954.0 RPM
2018-11-23_14:06:22,2800 MHz,1978.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,48.0 C,31.2 W,34.0 W,948.0 RPM
2018-11-23_14:06:22,2800 MHz,1959.0 MHz,0 (N/A) run sudo,9.7 %,47.0 C,48.0 C,32.6 W,34.0 W,945.0 RPM
2018-11-23_14:06:22,2800 MHz,1897.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,29.9 W,34.0 W,943.0 RPM
2018-11-23_14:06:22,2800 MHz,2028.0 MHz,0 (N/A) run sudo,9.5 %,47.0 C,48.0 C,30.5 W,34.0 W,942.0 RPM
2018-11-23_14:06:22,2800 MHz,1964.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,48.0 C,31.1 W,34.0 W,951.0 RPM
2018-11-23_14:06:23,2800 MHz,1967.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,48.0 C,32.1 W,34.0 W,994.0 RPM
2018-11-23_14:06:23,2800 MHz,2001.0 MHz,0 (N/A) run sudo,9.0 %,47.0 C,48.0 C,33.6 W,34.0 W,1015.0 RPM
2018-11-23_14:06:23,2800 MHz,2056.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,48.0 C,30.5 W,34.0 W,1024.0 RPM
2018-11-23_14:06:23,2800 MHz,1948.0 MHz,0 (N/A) run sudo,10.3 %,47.0 C,48.0 C,24.5 W,34.0 W,1031.0 RPM
2018-11-23_14:06:24,2800 MHz,2004.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,24.4 W,34.0 W,1034.0 RPM
2018-11-23_14:06:24,2800 MHz,1985.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,48.0 C,24.4 W,34.0 W,1036.0 RPM
2018-11-23_14:06:24,2800 MHz,1926.0 MHz,0 (N/A) run sudo,10.9 %,47.0 C,48.0 C,24.4 W,34.0 W,1037.0 RPM
2018-11-23_14:06:24,2800 MHz,1907.0 MHz,0 (N/A) run sudo,9.7 %,47.0 C,48.0 C,25.4 W,34.0 W,1038.0 RPM
2018-11-23_14:06:24,2800 MHz,1998.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,24.9 W,34.0 W,1037.0 RPM
2018-11-23_14:06:25,2800 MHz,1899.0 MHz,0 (N/A) run sudo,10.5 %,47.0 C,48.0 C,23.6 W,34.0 W,1003.0 RPM
2018-11-23_14:06:25,2800 MHz,1920.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,24.9 W,34.0 W,983.0 RPM
2018-11-23_14:06:25,2800 MHz,1904.0 MHz,0 (N/A) run sudo,11.1 %,47.0 C,48.0 C,24.7 W,34.0 W,966.0 RPM
2018-11-23_14:06:25,2800 MHz,1878.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,48.0 C,24.0 W,34.0 W,957.0 RPM
2018-11-23_14:06:25,2800 MHz,1887.0 MHz,0 (N/A) run sudo,11.0 %,47.0 C,48.0 C,24.5 W,34.0 W,950.0 RPM
2018-11-23_14:06:26,2800 MHz,1891.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,48.0 C,24.9 W,34.0 W,946.0 RPM
2018-11-23_14:06:26,2800 MHz,1888.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,48.0 C,24.3 W,34.0 W,945.0 RPM
2018-11-23_14:06:26,2800 MHz,1906.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,48.0 C,24.3 W,34.0 W,944.0 RPM
2018-11-23_14:06:26,2800 MHz,1830.0 MHz,0 (N/A) run sudo,10.9 %,47.0 C,48.0 C,24.4 W,34.0 W,950.0 RPM
2018-11-23_14:06:27,2800 MHz,1913.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,48.0 C,24.2 W,34.0 W,987.0 RPM
2018-11-23_14:06:27,2800 MHz,1876.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,24.7 W,34.0 W,1012.0 RPM
2018-11-23_14:06:27,2800 MHz,1860.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,48.0 C,23.9 W,34.0 W,1024.0 RPM
2018-11-23_14:06:27,2800 MHz,1934.0 MHz,0 (N/A) run sudo,10.3 %,47.0 C,48.0 C,24.6 W,34.0 W,1030.0 RPM
2018-11-23_14:06:27,2800 MHz,1964.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,48.0 C,24.3 W,34.0 W,1034.0 RPM
2018-11-23_14:06:28,2800 MHz,1886.0 MHz,0 (N/A) run sudo,10.5 %,46.0 C,48.0 C,24.5 W,34.0 W,1036.0 RPM
2018-11-23_14:06:28,2800 MHz,1896.0 MHz,0 (N/A) run sudo,9.5 %,46.0 C,48.0 C,25.0 W,34.0 W,1037.0 RPM
2018-11-23_14:06:28,2800 MHz,1896.0 MHz,0 (N/A) run sudo,9.9 %,46.0 C,48.0 C,24.7 W,34.0 W,1038.0 RPM
2018-11-23_14:06:28,2800 MHz,1886.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,48.0 C,24.6 W,34.0 W,1038.0 RPM
2018-11-23_14:06:29,2800 MHz,1931.0 MHz,0 (N/A) run sudo,11.4 %,46.0 C,48.0 C,24.1 W,34.0 W,1013.0 RPM
2018-11-23_14:06:29,2800 MHz,1916.0 MHz,0 (N/A) run sudo,10.0 %,46.0 C,48.0 C,24.9 W,34.0 W,985.0 RPM
2018-11-23_14:06:29,2800 MHz,1973.0 MHz,0 (N/A) run sudo,10.5 %,46.0 C,48.0 C,25.2 W,34.0 W,970.0 RPM
2018-11-23_14:06:29,2800 MHz,1935.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,48.0 C,24.4 W,34.0 W,957.0 RPM
2018-11-23_14:06:29,2800 MHz,1954.0 MHz,0 (N/A) run sudo,9.5 %,46.0 C,48.0 C,26.9 W,34.0 W,951.0 RPM
2018-11-23_14:06:30,2800 MHz,1960.0 MHz,0 (N/A) run sudo,9.9 %,46.0 C,48.0 C,24.3 W,34.0 W,946.0 RPM
2018-11-23_14:06:30,2800 MHz,2059.0 MHz,0 (N/A) run sudo,9.4 %,47.0 C,48.0 C,31.1 W,34.0 W,944.0 RPM
2018-11-23_14:06:30,2800 MHz,1951.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,31.6 W,34.0 W,942.0 RPM
2018-11-23_14:06:30,2800 MHz,1911.0 MHz,0 (N/A) run sudo,9.4 %,47.0 C,48.0 C,31.4 W,34.0 W,941.0 RPM
2018-11-23_14:06:31,2800 MHz,1865.0 MHz,0 (N/A) run sudo,9.4 %,47.0 C,48.0 C,30.0 W,34.0 W,983.0 RPM
2018-11-23_14:06:31,2800 MHz,1922.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,23.8 W,34.0 W,1005.0 RPM
2018-11-23_14:06:31,2800 MHz,1978.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,48.0 C,29.8 W,34.0 W,1020.0 RPM
2018-11-23_14:06:31,2800 MHz,1931.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,48.0 C,31.4 W,34.0 W,1029.0 RPM
2018-11-23_14:06:31,2800 MHz,1965.0 MHz,0 (N/A) run sudo,9.2 %,46.0 C,48.0 C,31.1 W,34.0 W,1032.0 RPM
2018-11-23_14:06:32,2800 MHz,2016.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,48.0 C,29.2 W,34.0 W,1035.0 RPM
2018-11-23_14:06:32,2800 MHz,1979.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,48.0 C,28.3 W,34.0 W,1037.0 RPM
2018-11-23_14:06:32,2800 MHz,1929.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,48.0 C,29.0 W,34.0 W,1038.0 RPM
2018-11-23_14:06:32,2800 MHz,1959.0 MHz,0 (N/A) run sudo,9.7 %,47.0 C,48.0 C,31.9 W,34.0 W,1038.0 RPM
2018-11-23_14:06:32,2800 MHz,1886.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,48.0 C,30.6 W,34.0 W,1006.0 RPM
2018-11-23_14:06:33,2800 MHz,1898.0 MHz,0 (N/A) run sudo,9.6 %,47.0 C,48.0 C,30.7 W,34.0 W,992.0 RPM
2018-11-23_14:06:33,2800 MHz,1883.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,48.0 C,31.9 W,34.0 W,971.0 RPM
2018-11-23_14:06:33,2800 MHz,1924.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,48.0 C,30.3 W,34.0 W,961.0 RPM
2018-11-23_14:06:33,2800 MHz,2002.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,30.3 W,34.0 W,952.0 RPM
2018-11-23_14:06:34,2800 MHz,1943.0 MHz,0 (N/A) run sudo,9.2 %,47.0 C,48.0 C,30.2 W,34.0 W,947.0 RPM
2018-11-23_14:06:34,2800 MHz,1961.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,48.0 C,30.2 W,34.0 W,944.0 RPM
2018-11-23_14:06:34,2800 MHz,1932.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,48.0 C,31.0 W,34.0 W,943.0 RPM
2018-11-23_14:06:34,2800 MHz,1881.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,48.0 C,29.6 W,34.0 W,943.0 RPM
2018-11-23_14:06:34,2800 MHz,1951.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,48.0 C,31.6 W,34.0 W,1014.0 RPM
2018-11-23_14:06:35,2800 MHz,1920.0 MHz,0 (N/A) run sudo,10.3 %,47.0 C,48.0 C,31.6 W,34.0 W,1005.0 RPM
2018-11-23_14:06:35,2800 MHz,1896.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,48.0 C,30.6 W,34.0 W,1063.0 RPM
2018-11-23_14:06:35,2800 MHz,1976.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,48.0 C,26.8 W,34.0 W,1027.0 RPM
2018-11-23_14:06:35,2800 MHz,1842.0 MHz,0 (N/A) run sudo,10.7 %,46.0 C,48.0 C,26.4 W,34.0 W,1033.0 RPM
2018-11-23_14:06:36,2800 MHz,1892.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,48.0 C,26.9 W,34.0 W,1035.0 RPM
2018-11-23_14:06:36,2800 MHz,2047.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,48.0 C,29.7 W,34.0 W,1036.0 RPM
2018-11-23_14:06:36,2800 MHz,1962.0 MHz,0 (N/A) run sudo,9.3 %,46.0 C,48.0 C,29.4 W,34.0 W,1038.0 RPM
2018-11-23_14:06:36,2800 MHz,1917.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,48.0 C,28.6 W,34.0 W,1039.0 RPM
2018-11-23_14:06:36,2800 MHz,1992.0 MHz,0 (N/A) run sudo,9.6 %,47.0 C,48.0 C,29.0 W,34.0 W,1015.0 RPM
2018-11-23_14:06:37,2800 MHz,1936.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,48.0 C,29.9 W,34.0 W,993.0 RPM
2018-11-23_14:06:37,2800 MHz,2068.0 MHz,0 (N/A) run sudo,8.8 %,47.0 C,48.0 C,30.6 W,34.0 W,971.0 RPM
2018-11-23_14:06:37,2800 MHz,1979.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,48.0 C,31.6 W,34.0 W,961.0 RPM
2018-11-23_14:06:37,2800 MHz,1974.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,48.0 C,31.5 W,34.0 W,952.0 RPM
2018-11-23_14:06:38,2800 MHz,2123.0 MHz,0 (N/A) run sudo,9.8 %,48.0 C,48.0 C,32.1 W,34.0 W,948.0 RPM
2018-11-23_14:06:38,2800 MHz,1993.0 MHz,0 (N/A) run sudo,9.2 %,48.0 C,48.0 C,28.2 W,34.0 W,944.0 RPM
2018-11-23_14:06:38,2800 MHz,2001.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,48.0 C,28.1 W,34.0 W,943.0 RPM
2018-11-23_14:06:38,2800 MHz,1928.0 MHz,0 (N/A) run sudo,10.5 %,48.0 C,48.0 C,31.9 W,34.0 W,942.0 RPM
2018-11-23_14:06:38,2800 MHz,2093.0 MHz,0 (N/A) run sudo,9.5 %,48.0 C,48.0 C,32.0 W,34.0 W,981.0 RPM
2018-11-23_14:06:39,2800 MHz,2051.0 MHz,0 (N/A) run sudo,9.4 %,47.0 C,48.0 C,32.2 W,34.0 W,1004.0 RPM
2018-11-23_14:06:39,2800 MHz,1999.0 MHz,0 (N/A) run sudo,9.1 %,47.0 C,48.0 C,32.5 W,34.0 W,1063.0 RPM
2018-11-23_14:06:39,2800 MHz,1967.0 MHz,0 (N/A) run sudo,10.5 %,47.0 C,48.0 C,25.8 W,34.0 W,1027.0 RPM
2018-11-23_14:06:39,2800 MHz,1999.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,48.0 C,29.3 W,34.0 W,1033.0 RPM
2018-11-23_14:06:40,2800 MHz,2075.0 MHz,0 (N/A) run sudo,9.4 %,47.0 C,48.0 C,30.2 W,34.0 W,1035.0 RPM
2018-11-23_14:06:40,2800 MHz,1923.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,48.0 C,28.8 W,34.0 W,1037.0 RPM
2018-11-23_14:06:40,2800 MHz,1964.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,48.0 C,26.3 W,34.0 W,1038.0 RPM
