Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_15:27:01,2800 MHz,1678.0 MHz,0 (N/A) run sudo,20.4 %,48.0 C,50.0 C,27.2 W,34.0 W,1044.0 RPM
2018-11-23_15:27:01,2800 MHz,1724.0 MHz,0 (N/A) run sudo,21.7 %,48.0 C,50.0 C,27.0 W,34.0 W,1045.0 RPM
2018-11-23_15:27:01,2800 MHz,1743.0 MHz,0 (N/A) run sudo,21.4 %,48.0 C,50.0 C,28.2 W,34.0 W,1045.0 RPM
2018-11-23_15:27:02,2800 MHz,1753.0 MHz,0 (N/A) run sudo,20.3 %,48.0 C,50.0 C,27.6 W,34.0 W,1028.0 RPM
2018-11-23_15:27:02,2800 MHz,1652.0 MHz,0 (N/A) run sudo,17.9 %,48.0 C,50.0 C,27.0 W,34.0 W,997.0 RPM
2018-11-23_15:27:02,2800 MHz,1687.0 MHz,0 (N/A) run sudo,20.5 %,48.0 C,50.0 C,28.1 W,34.0 W,976.0 RPM
2018-11-23_15:27:02,2800 MHz,1668.0 MHz,0 (N/A) run sudo,18.8 %,48.0 C,50.0 C,27.0 W,34.0 W,965.0 RPM
2018-11-23_15:27:02,2800 MHz,1735.0 MHz,0 (N/A) run sudo,16.3 %,48.0 C,50.0 C,27.3 W,34.0 W,956.0 RPM
2018-11-23_15:27:03,2800 MHz,1671.0 MHz,0 (N/A) run sudo,18.7 %,48.0 C,50.0 C,27.9 W,34.0 W,951.0 RPM
2018-11-23_15:27:03,2800 MHz,1687.0 MHz,0 (N/A) run sudo,19.2 %,48.0 C,50.0 C,27.7 W,34.0 W,949.0 RPM
2018-11-23_15:27:03,2800 MHz,1720.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,50.0 C,26.5 W,34.0 W,947.0 RPM
2018-11-23_15:27:03,2800 MHz,1698.0 MHz,0 (N/A) run sudo,20.1 %,48.0 C,50.0 C,27.1 W,34.0 W,946.0 RPM
2018-11-23_15:27:04,2800 MHz,1696.0 MHz,0 (N/A) run sudo,17.6 %,48.0 C,50.0 C,27.3 W,34.0 W,987.0 RPM
2018-11-23_15:27:04,2800 MHz,1647.0 MHz,0 (N/A) run sudo,21.7 %,48.0 C,50.0 C,27.5 W,34.0 W,1010.0 RPM
2018-11-23_15:27:04,2800 MHz,1671.0 MHz,0 (N/A) run sudo,22.7 %,48.0 C,50.0 C,27.7 W,34.0 W,1027.0 RPM
2018-11-23_15:27:04,2800 MHz,1693.0 MHz,0 (N/A) run sudo,17.1 %,48.0 C,50.0 C,27.3 W,34.0 W,1036.0 RPM
2018-11-23_15:27:04,2800 MHz,1680.0 MHz,0 (N/A) run sudo,20.8 %,48.0 C,50.0 C,27.8 W,34.0 W,1040.0 RPM
2018-11-23_15:27:05,2800 MHz,1661.0 MHz,0 (N/A) run sudo,20.1 %,47.0 C,50.0 C,26.2 W,34.0 W,1044.0 RPM
2018-11-23_15:27:05,2800 MHz,1655.0 MHz,0 (N/A) run sudo,18.7 %,47.0 C,50.0 C,27.3 W,34.0 W,1045.0 RPM
2018-11-23_15:27:05,2800 MHz,1685.0 MHz,0 (N/A) run sudo,20.0 %,47.0 C,50.0 C,27.9 W,34.0 W,1046.0 RPM
2018-11-23_15:27:05,2800 MHz,1670.0 MHz,0 (N/A) run sudo,20.3 %,47.0 C,50.0 C,27.3 W,34.0 W,1047.0 RPM
2018-11-23_15:27:06,2800 MHz,1765.0 MHz,0 (N/A) run sudo,22.2 %,47.0 C,50.0 C,28.5 W,34.0 W,1009.0 RPM
2018-11-23_15:27:06,2800 MHz,1669.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,50.0 C,27.1 W,34.0 W,995.0 RPM
2018-11-23_15:27:06,2800 MHz,1673.0 MHz,0 (N/A) run sudo,20.7 %,48.0 C,50.0 C,28.1 W,34.0 W,971.0 RPM
2018-11-23_15:27:06,2800 MHz,1944.0 MHz,0 (N/A) run sudo,22.4 %,48.0 C,50.0 C,29.2 W,34.0 W,964.0 RPM
2018-11-23_15:27:06,2800 MHz,1723.0 MHz,0 (N/A) run sudo,17.1 %,48.0 C,50.0 C,28.1 W,34.0 W,956.0 RPM
2018-11-23_15:27:07,2800 MHz,1677.0 MHz,0 (N/A) run sudo,19.0 %,48.0 C,50.0 C,27.0 W,34.0 W,951.0 RPM
2018-11-23_15:27:07,2800 MHz,1689.0 MHz,0 (N/A) run sudo,16.5 %,48.0 C,50.0 C,27.5 W,34.0 W,950.0 RPM
2018-11-23_15:27:07,2800 MHz,1660.0 MHz,0 (N/A) run sudo,20.3 %,48.0 C,50.0 C,25.6 W,34.0 W,948.0 RPM
2018-11-23_15:27:07,2800 MHz,1695.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,50.0 C,27.0 W,34.0 W,947.0 RPM
2018-11-23_15:27:08,2800 MHz,1691.0 MHz,0 (N/A) run sudo,18.6 %,48.0 C,50.0 C,27.1 W,34.0 W,992.0 RPM
2018-11-23_15:27:08,2800 MHz,1815.0 MHz,0 (N/A) run sudo,21.7 %,48.0 C,50.0 C,28.6 W,34.0 W,1064.0 RPM
2018-11-23_15:27:08,2800 MHz,1660.0 MHz,0 (N/A) run sudo,18.2 %,48.0 C,50.0 C,27.0 W,34.0 W,1028.0 RPM
2018-11-23_15:27:08,2800 MHz,1706.0 MHz,0 (N/A) run sudo,18.6 %,48.0 C,50.0 C,27.2 W,34.0 W,1037.0 RPM
2018-11-23_15:27:08,2800 MHz,1662.0 MHz,0 (N/A) run sudo,21.3 %,48.0 C,50.0 C,27.9 W,34.0 W,1040.0 RPM
2018-11-23_15:27:09,2800 MHz,1702.0 MHz,0 (N/A) run sudo,20.7 %,48.0 C,50.0 C,28.4 W,34.0 W,1043.0 RPM
2018-11-23_15:27:09,2800 MHz,1655.0 MHz,0 (N/A) run sudo,18.5 %,48.0 C,50.0 C,28.0 W,34.0 W,1045.0 RPM
2018-11-23_15:27:09,2800 MHz,1662.0 MHz,0 (N/A) run sudo,17.9 %,49.0 C,50.0 C,27.7 W,34.0 W,1045.0 RPM
2018-11-23_15:27:09,2800 MHz,1840.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,27.0 W,34.0 W,1038.0 RPM
2018-11-23_15:27:10,2800 MHz,1698.0 MHz,0 (N/A) run sudo,18.6 %,49.0 C,50.0 C,28.2 W,34.0 W,1013.0 RPM
2018-11-23_15:27:10,2800 MHz,1634.0 MHz,0 (N/A) run sudo,21.0 %,49.0 C,50.0 C,26.9 W,34.0 W,986.0 RPM
2018-11-23_15:27:10,2800 MHz,1707.0 MHz,0 (N/A) run sudo,19.6 %,49.0 C,50.0 C,28.4 W,34.0 W,972.0 RPM
2018-11-23_15:27:10,2800 MHz,1692.0 MHz,0 (N/A) run sudo,21.5 %,48.0 C,50.0 C,27.8 W,34.0 W,960.0 RPM
2018-11-23_15:27:10,2800 MHz,1656.0 MHz,0 (N/A) run sudo,19.3 %,48.0 C,50.0 C,27.4 W,34.0 W,953.0 RPM
2018-11-23_15:27:11,2800 MHz,1706.0 MHz,0 (N/A) run sudo,19.9 %,48.0 C,50.0 C,28.4 W,34.0 W,950.0 RPM
2018-11-23_15:27:11,2800 MHz,1748.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,50.0 C,28.9 W,34.0 W,948.0 RPM
2018-11-23_15:27:11,2800 MHz,1655.0 MHz,0 (N/A) run sudo,18.5 %,48.0 C,50.0 C,27.4 W,34.0 W,947.0 RPM
2018-11-23_15:27:11,2800 MHz,1709.0 MHz,0 (N/A) run sudo,17.0 %,49.0 C,50.0 C,28.2 W,34.0 W,962.0 RPM
2018-11-23_15:27:12,2800 MHz,1679.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,27.5 W,34.0 W,1004.0 RPM
2018-11-23_15:27:12,2800 MHz,1686.0 MHz,0 (N/A) run sudo,17.3 %,49.0 C,50.0 C,27.3 W,34.0 W,1020.0 RPM
2018-11-23_15:27:12,2800 MHz,1681.0 MHz,0 (N/A) run sudo,19.8 %,49.0 C,50.0 C,27.3 W,34.0 W,1034.0 RPM
2018-11-23_15:27:12,2800 MHz,1687.0 MHz,0 (N/A) run sudo,16.6 %,49.0 C,50.0 C,28.2 W,34.0 W,1040.0 RPM
2018-11-23_15:27:13,2800 MHz,1802.0 MHz,0 (N/A) run sudo,20.8 %,49.0 C,50.0 C,27.8 W,34.0 W,1043.0 RPM
2018-11-23_15:27:13,2800 MHz,1681.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,26.5 W,34.0 W,1045.0 RPM
2018-11-23_15:27:13,2800 MHz,1702.0 MHz,0 (N/A) run sudo,23.7 %,49.0 C,50.0 C,28.4 W,34.0 W,1046.0 RPM
2018-11-23_15:27:13,2800 MHz,1634.0 MHz,0 (N/A) run sudo,18.7 %,49.0 C,50.0 C,27.1 W,34.0 W,1047.0 RPM
2018-11-23_15:27:13,2800 MHz,1670.0 MHz,0 (N/A) run sudo,19.0 %,49.0 C,50.0 C,26.5 W,34.0 W,1026.0 RPM
2018-11-23_15:27:14,2800 MHz,1668.0 MHz,0 (N/A) run sudo,20.5 %,50.0 C,50.0 C,27.7 W,34.0 W,1003.0 RPM
2018-11-23_15:27:14,2800 MHz,1661.0 MHz,0 (N/A) run sudo,18.9 %,50.0 C,50.0 C,27.6 W,34.0 W,940.0 RPM
2018-11-23_15:27:14,2800 MHz,1741.0 MHz,0 (N/A) run sudo,19.3 %,50.0 C,50.0 C,27.1 W,34.0 W,967.0 RPM
2018-11-23_15:27:14,2800 MHz,1665.0 MHz,0 (N/A) run sudo,19.5 %,50.0 C,50.0 C,27.4 W,34.0 W,955.0 RPM
2018-11-23_15:27:15,2800 MHz,1691.0 MHz,0 (N/A) run sudo,18.1 %,50.0 C,50.0 C,28.8 W,34.0 W,952.0 RPM
2018-11-23_15:27:15,2800 MHz,1618.0 MHz,0 (N/A) run sudo,22.5 %,49.0 C,50.0 C,27.2 W,34.0 W,947.0 RPM
2018-11-23_15:27:15,2800 MHz,1671.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,27.4 W,34.0 W,947.0 RPM
2018-11-23_15:27:15,2800 MHz,1717.0 MHz,0 (N/A) run sudo,18.9 %,49.0 C,50.0 C,28.1 W,34.0 W,946.0 RPM
2018-11-23_15:27:15,2800 MHz,1705.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,28.9 W,34.0 W,980.0 RPM
2018-11-23_15:27:16,2800 MHz,1829.0 MHz,0 (N/A) run sudo,18.3 %,49.0 C,50.0 C,27.8 W,34.0 W,1011.0 RPM
2018-11-23_15:27:16,2800 MHz,1674.0 MHz,0 (N/A) run sudo,18.8 %,48.0 C,50.0 C,26.7 W,34.0 W,1024.0 RPM
2018-11-23_15:27:16,2800 MHz,1712.0 MHz,0 (N/A) run sudo,17.2 %,48.0 C,50.0 C,27.3 W,34.0 W,1034.0 RPM
2018-11-23_15:27:16,2800 MHz,1675.0 MHz,0 (N/A) run sudo,20.4 %,48.0 C,50.0 C,26.5 W,34.0 W,1040.0 RPM
2018-11-23_15:27:17,2800 MHz,1701.0 MHz,0 (N/A) run sudo,18.3 %,48.0 C,50.0 C,28.2 W,34.0 W,1043.0 RPM
2018-11-23_15:27:17,2800 MHz,1665.0 MHz,0 (N/A) run sudo,21.1 %,48.0 C,50.0 C,27.6 W,34.0 W,1045.0 RPM
2018-11-23_15:27:17,2800 MHz,1689.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,28.4 W,34.0 W,1046.0 RPM
2018-11-23_15:27:17,2800 MHz,1800.0 MHz,0 (N/A) run sudo,21.0 %,49.0 C,50.0 C,27.1 W,34.0 W,1047.0 RPM
2018-11-23_15:27:17,2800 MHz,1692.0 MHz,0 (N/A) run sudo,21.7 %,49.0 C,50.0 C,27.5 W,34.0 W,1013.0 RPM
2018-11-23_15:27:18,2800 MHz,1697.0 MHz,0 (N/A) run sudo,16.8 %,49.0 C,50.0 C,27.8 W,34.0 W,993.0 RPM
2018-11-23_15:27:18,2800 MHz,1687.0 MHz,0 (N/A) run sudo,21.1 %,49.0 C,50.0 C,26.5 W,34.0 W,973.0 RPM
2018-11-23_15:27:18,2800 MHz,1670.0 MHz,0 (N/A) run sudo,18.1 %,49.0 C,50.0 C,27.3 W,34.0 W,963.0 RPM
2018-11-23_15:27:18,2800 MHz,1713.0 MHz,0 (N/A) run sudo,20.5 %,49.0 C,50.0 C,27.3 W,34.0 W,957.0 RPM
2018-11-23_15:27:19,2800 MHz,1718.0 MHz,0 (N/A) run sudo,20.9 %,49.0 C,50.0 C,28.0 W,34.0 W,952.0 RPM
2018-11-23_15:27:19,2800 MHz,1729.0 MHz,0 (N/A) run sudo,21.3 %,49.0 C,50.0 C,27.7 W,34.0 W,950.0 RPM
2018-11-23_15:27:19,2800 MHz,1654.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,27.5 W,34.0 W,949.0 RPM
2018-11-23_15:27:19,2800 MHz,1629.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,26.7 W,34.0 W,948.0 RPM
2018-11-23_15:27:19,2800 MHz,1665.0 MHz,0 (N/A) run sudo,15.6 %,49.0 C,50.0 C,27.8 W,34.0 W,986.0 RPM
2018-11-23_15:27:20,2800 MHz,1721.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,26.7 W,34.0 W,1014.0 RPM
2018-11-23_15:27:20,2800 MHz,1660.0 MHz,0 (N/A) run sudo,19.0 %,49.0 C,50.0 C,27.1 W,34.0 W,1029.0 RPM
2018-11-23_15:27:20,2800 MHz,1656.0 MHz,0 (N/A) run sudo,18.9 %,49.0 C,50.0 C,27.8 W,34.0 W,1036.0 RPM
2018-11-23_15:27:20,2800 MHz,1662.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,26.3 W,34.0 W,1041.0 RPM
2018-11-23_15:27:21,2800 MHz,1815.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,28.3 W,34.0 W,1043.0 RPM
2018-11-23_15:27:21,2800 MHz,1694.0 MHz,0 (N/A) run sudo,22.0 %,49.0 C,50.0 C,27.7 W,34.0 W,1044.0 RPM
2018-11-23_15:27:21,2800 MHz,1689.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,27.8 W,34.0 W,1045.0 RPM
2018-11-23_15:27:21,2800 MHz,1707.0 MHz,0 (N/A) run sudo,20.4 %,49.0 C,50.0 C,28.0 W,34.0 W,1034.0 RPM
2018-11-23_15:27:22,2800 MHz,1668.0 MHz,0 (N/A) run sudo,19.5 %,48.0 C,50.0 C,27.8 W,34.0 W,1002.0 RPM
2018-11-23_15:27:22,2800 MHz,1702.0 MHz,0 (N/A) run sudo,21.0 %,48.0 C,50.0 C,29.5 W,34.0 W,983.0 RPM
2018-11-23_15:27:22,2800 MHz,1822.0 MHz,0 (N/A) run sudo,18.4 %,48.0 C,50.0 C,27.3 W,34.0 W,969.0 RPM
2018-11-23_15:27:22,2800 MHz,1628.0 MHz,0 (N/A) run sudo,20.5 %,48.0 C,50.0 C,27.5 W,34.0 W,958.0 RPM
2018-11-23_15:27:22,2800 MHz,1651.0 MHz,0 (N/A) run sudo,18.2 %,48.0 C,50.0 C,27.6 W,34.0 W,953.0 RPM
2018-11-23_15:27:23,2800 MHz,1701.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,50.0 C,28.3 W,34.0 W,950.0 RPM
2018-11-23_15:27:23,2800 MHz,1688.0 MHz,0 (N/A) run sudo,19.8 %,48.0 C,50.0 C,27.8 W,34.0 W,948.0 RPM
2018-11-23_15:27:23,2800 MHz,1649.0 MHz,0 (N/A) run sudo,21.4 %,48.0 C,50.0 C,27.3 W,34.0 W,946.0 RPM
2018-11-23_15:27:23,2800 MHz,1727.0 MHz,0 (N/A) run sudo,18.2 %,48.0 C,50.0 C,28.6 W,34.0 W,951.0 RPM
2018-11-23_15:27:24,2800 MHz,1749.0 MHz,0 (N/A) run sudo,19.5 %,48.0 C,50.0 C,27.3 W,34.0 W,998.0 RPM
2018-11-23_15:27:24,2800 MHz,1664.0 MHz,0 (N/A) run sudo,20.5 %,49.0 C,50.0 C,27.5 W,34.0 W,1021.0 RPM
2018-11-23_15:27:24,2800 MHz,1651.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,26.6 W,34.0 W,1033.0 RPM
2018-11-23_15:27:24,2800 MHz,1755.0 MHz,0 (N/A) run sudo,21.0 %,49.0 C,50.0 C,27.3 W,34.0 W,1038.0 RPM
2018-11-23_15:27:24,2800 MHz,1681.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,28.1 W,34.0 W,1041.0 RPM
2018-11-23_15:27:25,2800 MHz,1695.0 MHz,0 (N/A) run sudo,20.7 %,49.0 C,50.0 C,26.9 W,34.0 W,1044.0 RPM
2018-11-23_15:27:25,2800 MHz,1722.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,28.4 W,34.0 W,1045.0 RPM
2018-11-23_15:27:25,2800 MHz,1666.0 MHz,0 (N/A) run sudo,18.6 %,49.0 C,50.0 C,26.9 W,34.0 W,1045.0 RPM
2018-11-23_15:27:25,2800 MHz,1672.0 MHz,0 (N/A) run sudo,20.8 %,49.0 C,50.0 C,26.8 W,34.0 W,1022.0 RPM
2018-11-23_15:27:26,2800 MHz,1669.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,26.9 W,34.0 W,999.0 RPM
2018-11-23_15:27:26,2800 MHz,1654.0 MHz,0 (N/A) run sudo,21.6 %,49.0 C,50.0 C,27.2 W,34.0 W,982.0 RPM
2018-11-23_15:27:26,2800 MHz,1682.0 MHz,0 (N/A) run sudo,21.0 %,48.0 C,50.0 C,27.7 W,34.0 W,966.0 RPM
2018-11-23_15:27:26,2800 MHz,1713.0 MHz,0 (N/A) run sudo,21.2 %,48.0 C,50.0 C,28.3 W,34.0 W,959.0 RPM
2018-11-23_15:27:26,2800 MHz,1690.0 MHz,0 (N/A) run sudo,17.7 %,48.0 C,50.0 C,28.9 W,34.0 W,953.0 RPM
2018-11-23_15:27:27,2800 MHz,1780.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,50.0 C,27.5 W,34.0 W,950.0 RPM
2018-11-23_15:27:27,2800 MHz,1677.0 MHz,0 (N/A) run sudo,20.4 %,48.0 C,50.0 C,27.9 W,34.0 W,948.0 RPM
2018-11-23_15:27:27,2800 MHz,1664.0 MHz,0 (N/A) run sudo,15.6 %,49.0 C,50.0 C,27.2 W,34.0 W,946.0 RPM
2018-11-23_15:27:27,2800 MHz,1665.0 MHz,0 (N/A) run sudo,18.2 %,49.0 C,50.0 C,26.8 W,34.0 W,1015.0 RPM
2018-11-23_15:27:28,2800 MHz,1674.0 MHz,0 (N/A) run sudo,16.7 %,49.0 C,50.0 C,27.0 W,34.0 W,1008.0 RPM
2018-11-23_15:27:28,2800 MHz,1728.0 MHz,0 (N/A) run sudo,21.2 %,49.0 C,50.0 C,27.4 W,34.0 W,1022.0 RPM
2018-11-23_15:27:28,2800 MHz,1691.0 MHz,0 (N/A) run sudo,18.0 %,49.0 C,50.0 C,28.0 W,34.0 W,1033.0 RPM
2018-11-23_15:27:28,2800 MHz,1809.0 MHz,0 (N/A) run sudo,16.5 %,48.0 C,50.0 C,27.3 W,34.0 W,1040.0 RPM
2018-11-23_15:27:28,2800 MHz,1694.0 MHz,0 (N/A) run sudo,19.9 %,48.0 C,50.0 C,27.7 W,34.0 W,1042.0 RPM
2018-11-23_15:27:29,2800 MHz,1744.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,50.0 C,28.6 W,34.0 W,1044.0 RPM
2018-11-23_15:27:29,2800 MHz,1690.0 MHz,0 (N/A) run sudo,20.8 %,48.0 C,50.0 C,28.2 W,34.0 W,1045.0 RPM
2018-11-23_15:27:29,2800 MHz,1673.0 MHz,0 (N/A) run sudo,20.0 %,48.0 C,50.0 C,27.1 W,34.0 W,1046.0 RPM
2018-11-23_15:27:29,2800 MHz,1689.0 MHz,0 (N/A) run sudo,20.9 %,48.0 C,50.0 C,27.0 W,34.0 W,984.0 RPM
2018-11-23_15:27:30,2800 MHz,1665.0 MHz,0 (N/A) run sudo,21.4 %,48.0 C,50.0 C,27.3 W,34.0 W,998.0 RPM
2018-11-23_15:27:30,2800 MHz,1792.0 MHz,0 (N/A) run sudo,19.8 %,48.0 C,50.0 C,28.3 W,34.0 W,938.0 RPM
2018-11-23_15:27:30,2800 MHz,1689.0 MHz,0 (N/A) run sudo,19.0 %,48.0 C,50.0 C,26.8 W,34.0 W,964.0 RPM
2018-11-23_15:27:30,2800 MHz,1697.0 MHz,0 (N/A) run sudo,20.5 %,48.0 C,50.0 C,26.3 W,34.0 W,957.0 RPM
2018-11-23_15:27:30,2800 MHz,1713.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,28.0 W,34.0 W,952.0 RPM
2018-11-23_15:27:31,2800 MHz,1642.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,28.1 W,34.0 W,950.0 RPM
2018-11-23_15:27:31,2800 MHz,1676.0 MHz,0 (N/A) run sudo,17.9 %,49.0 C,50.0 C,26.9 W,34.0 W,948.0 RPM
2018-11-23_15:27:31,2800 MHz,1687.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,28.4 W,34.0 W,947.0 RPM
2018-11-23_15:27:31,2800 MHz,1819.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,28.8 W,34.0 W,990.0 RPM
2018-11-23_15:27:32,2800 MHz,1664.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,28.7 W,34.0 W,1012.0 RPM
2018-11-23_15:27:32,2800 MHz,1742.0 MHz,0 (N/A) run sudo,16.7 %,49.0 C,50.0 C,28.1 W,34.0 W,1031.0 RPM
2018-11-23_15:27:32,2800 MHz,1706.0 MHz,0 (N/A) run sudo,23.9 %,49.0 C,50.0 C,27.8 W,34.0 W,1039.0 RPM
2018-11-23_15:27:32,2800 MHz,1667.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,26.9 W,34.0 W,1042.0 RPM
2018-11-23_15:27:32,2800 MHz,1678.0 MHz,0 (N/A) run sudo,20.5 %,49.0 C,50.0 C,27.5 W,34.0 W,1045.0 RPM
2018-11-23_15:27:33,2800 MHz,1709.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,27.9 W,34.0 W,1046.0 RPM
2018-11-23_15:27:33,2800 MHz,1766.0 MHz,0 (N/A) run sudo,18.4 %,49.0 C,50.0 C,27.1 W,34.0 W,1047.0 RPM
2018-11-23_15:27:33,2800 MHz,1694.0 MHz,0 (N/A) run sudo,17.2 %,49.0 C,50.0 C,26.9 W,34.0 W,1047.0 RPM
2018-11-23_15:27:33,2800 MHz,1656.0 MHz,0 (N/A) run sudo,17.5 %,49.0 C,50.0 C,27.3 W,34.0 W,1009.0 RPM
2018-11-23_15:27:34,2800 MHz,1683.0 MHz,0 (N/A) run sudo,21.5 %,49.0 C,50.0 C,26.9 W,34.0 W,984.0 RPM
2018-11-23_15:27:34,2800 MHz,1675.0 MHz,0 (N/A) run sudo,17.3 %,49.0 C,50.0 C,27.2 W,34.0 W,970.0 RPM
2018-11-23_15:27:34,2800 MHz,1662.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,27.4 W,34.0 W,961.0 RPM
2018-11-23_15:27:34,2800 MHz,1678.0 MHz,0 (N/A) run sudo,17.1 %,49.0 C,50.0 C,26.5 W,34.0 W,954.0 RPM
2018-11-23_15:27:35,2800 MHz,1698.0 MHz,0 (N/A) run sudo,17.6 %,49.0 C,50.0 C,27.4 W,34.0 W,949.0 RPM
2018-11-23_15:27:35,2800 MHz,1704.0 MHz,0 (N/A) run sudo,19.0 %,49.0 C,50.0 C,27.6 W,34.0 W,948.0 RPM
2018-11-23_15:27:35,2800 MHz,1657.0 MHz,0 (N/A) run sudo,21.4 %,49.0 C,50.0 C,28.2 W,34.0 W,947.0 RPM
2018-11-23_15:27:35,2800 MHz,1696.0 MHz,0 (N/A) run sudo,19.6 %,49.0 C,50.0 C,27.8 W,34.0 W,957.0 RPM
2018-11-23_15:27:35,2800 MHz,1646.0 MHz,0 (N/A) run sudo,18.7 %,49.0 C,50.0 C,27.3 W,34.0 W,993.0 RPM
2018-11-23_15:27:36,2800 MHz,1719.0 MHz,0 (N/A) run sudo,21.4 %,49.0 C,50.0 C,28.3 W,34.0 W,1065.0 RPM
2018-11-23_15:27:36,2800 MHz,1700.0 MHz,0 (N/A) run sudo,23.3 %,49.0 C,50.0 C,28.4 W,34.0 W,1031.0 RPM
2018-11-23_15:27:36,2800 MHz,1672.0 MHz,0 (N/A) run sudo,17.9 %,48.0 C,50.0 C,27.9 W,34.0 W,1039.0 RPM
2018-11-23_15:27:36,2800 MHz,1693.0 MHz,0 (N/A) run sudo,19.9 %,48.0 C,50.0 C,27.6 W,34.0 W,1043.0 RPM
2018-11-23_15:27:37,2800 MHz,1697.0 MHz,0 (N/A) run sudo,20.9 %,48.0 C,50.0 C,27.4 W,34.0 W,1044.0 RPM
2018-11-23_15:27:37,2800 MHz,1666.0 MHz,0 (N/A) run sudo,19.8 %,48.0 C,50.0 C,27.1 W,34.0 W,1047.0 RPM
2018-11-23_15:27:37,2800 MHz,1734.0 MHz,0 (N/A) run sudo,19.4 %,48.0 C,50.0 C,27.8 W,34.0 W,1047.0 RPM
2018-11-23_15:27:37,2800 MHz,1671.0 MHz,0 (N/A) run sudo,18.0 %,48.0 C,50.0 C,28.0 W,34.0 W,1040.0 RPM
2018-11-23_15:27:37,2800 MHz,1653.0 MHz,0 (N/A) run sudo,19.7 %,48.0 C,50.0 C,28.0 W,34.0 W,1006.0 RPM
2018-11-23_15:27:38,2800 MHz,1809.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,50.0 C,27.9 W,34.0 W,982.0 RPM
2018-11-23_15:27:38,2800 MHz,1626.0 MHz,0 (N/A) run sudo,21.4 %,48.0 C,50.0 C,26.9 W,34.0 W,970.0 RPM
2018-11-23_15:27:38,2800 MHz,1676.0 MHz,0 (N/A) run sudo,18.3 %,48.0 C,50.0 C,26.7 W,34.0 W,959.0 RPM
2018-11-23_15:27:38,2800 MHz,1675.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,27.6 W,34.0 W,954.0 RPM
2018-11-23_15:27:39,2800 MHz,1735.0 MHz,0 (N/A) run sudo,23.2 %,49.0 C,50.0 C,28.1 W,34.0 W,952.0 RPM
2018-11-23_15:27:39,2800 MHz,1687.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,27.1 W,34.0 W,951.0 RPM
2018-11-23_15:27:39,2800 MHz,1684.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,27.7 W,34.0 W,950.0 RPM
2018-11-23_15:27:39,2800 MHz,1683.0 MHz,0 (N/A) run sudo,18.6 %,49.0 C,50.0 C,26.8 W,34.0 W,978.0 RPM
2018-11-23_15:27:39,2800 MHz,1710.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,27.7 W,34.0 W,1010.0 RPM
2018-11-23_15:27:40,2800 MHz,1699.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,27.1 W,34.0 W,1024.0 RPM
2018-11-23_15:27:40,2800 MHz,1702.0 MHz,0 (N/A) run sudo,18.9 %,49.0 C,50.0 C,27.5 W,34.0 W,1034.0 RPM
